"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
438,432,0.0743691048913128,0.111577738897819,6.88057003024703e-12,2.27626183268364e-14,0.0756774795220235,1.19008708460361e-14,1.43031461181861e-15,1.86328875501491e-15,4.07600880639052e-17,1.26835511167356e-16,8.74322248190287e-16,2.96982747560592e-17,0.15549981570554,1.72805525253299e-18,2.36840856016327e-17,4.13793488133627e-17,1.68614987189258e-18,3.35567364351781e-17,0.0301503743977139,0,0.12476514544788,0.150893437245486,1.11250085294755e-16,2.70178626559753e-15,0.000335358038783995,9.9044437608465e-12,1.16513120434802e-05,9.45623239397974e-13,0.0866032847689462,1.79527640823986e-16,0.0836266440580523,0.106489963037459,3.23457569083186e-12,2.65593153707783e-09,3,0.5
439,432,0.0851125008092278,0.0948852434387908,3.36886785355869e-15,1.17275578919033e-14,0.0792390362116075,5.45864537276408e-14,1.79736655546261e-15,2.13561737978857e-15,4.33166900852855e-17,7.87189153176229e-17,4.22568615718004e-16,3.71243444066194e-17,0.159169853903554,1.47019363139648e-18,2.40384752047303e-17,3.34578480357721e-17,1.63446721553683e-18,2.7056423008699e-17,0.012568803102054,0,3.40992245889611e-07,0.133222513364112,4.34106840623033e-16,2.37196802595475e-15,0.0321012407254906,6.4063561423221e-11,3.06573656580726e-06,7.32490751010239e-14,0.086010706077429,1.29146708792667e-15,0.0969333903149925,0.0927719870182749,0.0769237555976259,0.0510575626438136,4,0.666666666666667
440,432,0.0748660538462529,0.114321697478635,4.15312813534873e-06,2.7218203356896e-14,0.0861556438191947,5.54602725224827e-13,1.58923764129781e-15,1.91726493333364e-15,5.20613791165447e-17,1.42229245540046e-16,5.45202861178618e-16,7.59038730125397e-17,0.0903118404656746,2.75977078520396e-18,3.31089044335744e-17,5.58560295730582e-17,1.73211113085026e-18,4.20806534945505e-17,0.0170617640167605,0,0.0171128887091483,0.165699130914604,4.78364962688871e-17,1.77450957584294e-15,1.02423407876961e-07,7.27350807473571e-14,0.000112202926009519,2.7807008589345e-13,0.0700379180063482,1.31723349720911e-15,0.12405060633761,0.096953097867361,0.143312900059916,1.33478943740582e-15,3,0.5
441,432,0.0795899969657282,0.0852045576796461,0.0674763455826992,3.02494080629179e-14,0.101618875973936,0.0995207983111164,1.62992980715689e-15,2.03510650823439e-15,5.07476749973174e-17,1.02620037807058e-16,5.25056238393178e-16,2.48049874071568e-15,0.079562309299822,2.91798149133479e-18,3.70816196938482e-17,4.78715864124775e-17,3.35002108361789e-18,4.06459130204399e-17,0.0174187325616309,0,0.0643857812867801,0.135093502323402,5.70658989205719e-17,2.08769972096496e-15,1.30214981841763e-10,3.69825867954661e-08,1.17984967214739e-06,2.90040441189105e-12,0.062627024722831,8.06530385554313e-16,0.0975355251104784,0.0815519411767126,1.02405534918926e-07,0.0284132896342679,4,0.666666666666667
442,432,0.0913773516545771,0.130795016852887,1.73447283555542e-09,2.28764252123048e-14,0.100306855629682,1.18573464519475e-13,2.47020677361851e-15,2.34482215285686e-15,6.91054157408388e-17,2.8537044187812e-16,4.41149241129797e-16,5.67242743349724e-17,0.157556909787101,1.68370028530631e-18,4.71436086298651e-17,5.75784536953164e-17,2.68558071605029e-18,4.25428362877835e-17,0.0138580073690869,0,8.27110915120998e-11,0.161332779080645,1.31177551530448e-16,2.05743851112554e-15,1.80037664977057e-05,9.90142023378476e-08,1.24134575109929e-06,8.66811695278381e-12,0.133699379587652,1.73023406741127e-15,0.10923729817789,0.10168722040498,2.4464515737008e-15,0.000129835503042644,3,0.5
443,432,0.0840701675961191,0.0965410164541702,0.0307519420373024,1.30629048246276e-14,0.0871431420093039,1.06110436806123e-06,1.49952482071429e-15,2.08036292456734e-15,3.38497105167059e-17,6.24465989074869e-17,5.26554425405042e-16,2.31297691204911e-16,0.114149205441817,1.18999223800835e-18,2.15875401946942e-17,2.8949476694752e-17,1.91927516500988e-18,2.61168107785616e-17,0.0178861509729936,0,0.100445770907099,0.142160765925872,4.3730936194023e-18,2.4053877848684e-15,3.81615837174081e-06,3.44011115652975e-07,5.8096132168896e-07,2.01351477023481e-14,0.103590118849591,1.01646022156775e-15,0.065100639869124,0.0940446714722313,0.0586479075249791,0.00546269870417995,3,0.5
444,432,0.0652966889278624,0.0872457106066747,6.0455500128249e-13,3.25579104015947e-14,0.109571315106384,0.186687439261564,1.37332551609771e-15,1.52908403871883e-15,2.13966927132543e-17,4.43736084995354e-17,4.90170659789834e-16,4.2212051209519e-15,0.0936126945530628,6.15697956978033e-20,1.54678123544984e-17,2.00185989280378e-17,1.05885155777541e-18,1.74363087418636e-17,0.0173734673744055,0,0.0863502391631781,0.10569348734619,1.38225619805922e-16,1.95465707678721e-15,0.00499633321745111,5.23277070408168e-05,1.31476338583844e-07,8.26316470101309e-15,0.0832446448031154,3.31760189844319e-16,0.0833596936878703,0.0764275720890355,8.82546791708985e-05,5.53301833335233e-17,4,0.666666666666667
445,432,0.124279858770465,0.119182677325686,1.2340799728943e-10,2.55046782614322e-14,0.0813238029376427,0.0536136071478285,2.16355570954604e-15,3.1638941360473e-15,6.57924287689799e-17,2.60944536680391e-16,4.42844390737571e-16,1.34609466660367e-15,0.138054572613263,1.23968570015879e-18,4.07404325026076e-17,6.41175170633059e-17,2.98613995641502e-18,4.13260315482078e-17,0.0135084108604133,0,0.099127699410919,0.152700405036722,2.13958359485117e-16,1.37958596476552e-15,0.000155827221768109,0.00923483782677928,1.31676800389209e-05,5.85205290515805e-12,0.000250033492693762,6.66407121682091e-17,0.160223265330346,0.0480983095334532,0.00023352468268653,5.44721096520245e-16,3,0.5
446,432,0.0657778540678293,0.0826979526244986,8.93181507545461e-14,1.72001211219182e-14,0.0579737550469684,0.208611794850973,1.54929493859104e-15,1.67286389549483e-15,3.27450795783686e-17,9.69184783649163e-17,6.66724664315793e-16,3.32660092489843e-15,0.199815222741135,2.46118299552743e-19,2.43328241329561e-17,3.59461837860589e-17,2.03531230051968e-18,2.12145198900996e-17,0.0229272827782309,0,1.17175278549533e-11,0.0996874570465917,7.85279869632464e-16,2.24912800272047e-15,0.0508736590673595,6.80959733079232e-12,0.00100562057309769,9.58159915312162e-13,0.0664384924082825,5.19290247560609e-16,0.0560521545086662,0.0878565979276592,7.67594710629459e-12,0.000282156331429212,5,0.833333333333333
447,432,0.0844083450812921,0.125255026151857,1.16006866476711e-05,2.84891469698551e-14,0.0888328863950938,3.36315209144666e-09,2.37602221035629e-15,2.16929706726651e-15,4.92244724111036e-17,1.46997555815339e-16,5.410608367344e-16,1.98470849151759e-16,0.22596735537124,2.55514804002706e-18,3.40756762801459e-17,5.90986711540155e-17,2.00661586272276e-18,3.76650119315074e-17,0.017866793081113,0,3.25324364166995e-17,0.177440118468992,1.22923463646666e-19,2.75327796298586e-15,1.8358930122797e-07,8.50020519851118e-12,4.65943282705538e-09,6.87538149671734e-14,0.0513376282875684,1.6614716330834e-16,0.0384243128338717,0.109338930548101,0.0804588664429587,0.000657945030772619,3,0.5
448,432,0.0947648350659637,0.127058604867909,1.0437978862167e-06,2.81075011270871e-14,0.0899463880723446,1.48138104274786e-08,2.56897150972671e-15,2.42799755050058e-15,6.86478808822607e-17,2.04598086781792e-16,5.47732382340674e-16,2.99529813036866e-16,0.253733285979497,3.13818350831891e-18,4.44130381832323e-17,6.86543760326024e-17,3.53694503664049e-18,5.08050847299832e-17,0.016698483515042,0,1.57903786714533e-15,0.172160269122153,1.26178418233971e-16,1.41031131953689e-15,6.21436141984161e-06,2.66271388119881e-16,1.37330748640344e-07,6.3027272215528e-13,0.108304208302114,8.81589856556426e-16,0.0839368820799524,0.0527930476454673,0.00059656191363052,2.3131391764144e-08,3,0.5
449,432,0.0720857527170208,0.108745298346163,3.35411993296797e-08,2.25772876443725e-14,0.101238342686625,0.0630496346132206,2.17154649273175e-15,1.84712052249064e-15,5.85957207974901e-17,1.70751321336895e-16,6.51536464037886e-16,1.53900616376879e-15,0.181460851051488,2.54342199563679e-18,3.64536633475349e-17,6.50944140355172e-17,2.19471438862028e-18,4.86191132858188e-17,0.0208557788985653,0,0.143921907197111,0.144486059362237,3.14549729124645e-16,9.50081427072235e-17,0.0799437597354097,1.75603868741066e-10,1.12923290492105e-07,2.64142201586572e-12,6.22709625827027e-05,2.93103023603439e-17,0.0664741289207686,1.09154015755491e-11,2.33760466270434e-05,0.0176526928085012,4,0.666666666666667
450,432,0.0398218011198663,0.0952330810510705,0.0369639434163117,2.13660428096745e-14,0.0668082951551927,1.20825837637198e-08,2.1636784222065e-15,1.33416397437113e-15,1.20051406335189e-16,2.58193762449287e-16,8.21144054971723e-16,4.80821996651339e-16,0.19137655260883,2.71358365319776e-18,5.62341990728672e-17,1.32854298245649e-16,6.58188247463211e-18,9.05195195595676e-17,0.0248814816220261,0,0.076406114923074,0.15588814635008,7.84131984727135e-18,2.15495197615256e-15,2.86440922770469e-18,8.59827764335744e-16,0.000168695661469647,2.1838827773839e-13,0.0753716349505169,1.31301276762841e-15,0.12067316522688,0.084180656129035,0.0318077540369476,0.000418665665867193,3,0.5
451,432,0.111196811168166,0.114155347250882,1.28805938248228e-06,1.87504910637791e-14,0.0580265037320454,0.176991021329312,2.04267393271368e-15,2.67541525377883e-15,4.44130910340344e-17,1.30981188904795e-16,6.16898477367869e-16,4.2726462703924e-15,0.0567729933244399,1.52571078345627e-19,2.45007129853129e-17,4.86069344211745e-17,1.58416998871332e-18,2.46255905613688e-17,0.0204714991431403,0,0.0942595691703344,0.117769372028872,2.64918625037738e-16,4.75696648709524e-17,0.0157524078346109,8.98768553301707e-12,9.92068404718675e-09,7.63885048523716e-13,0.114811397360079,1.47086439691335e-15,0.119783847122703,3.73286443337099e-14,7.1480742676276e-06,7.84471262486124e-07,5,0.833333333333333
452,432,0.116871313717147,0.112822879525142,0.055717881915934,2.99081526351374e-14,0.102200096978353,6.1620996974598e-12,2.23107886582801e-15,2.98508911508964e-15,6.06180372115589e-17,1.40593712992476e-16,6.13264897497217e-16,1.15336538120386e-16,0.164853015212089,3.29387852444807e-18,2.44239124455996e-17,4.73446532069716e-17,2.49476040004559e-18,4.84951610850144e-17,0.019108963134598,0,0.0582970499426316,0.146055482077835,1.64729252606654e-16,2.45037553270892e-15,0.0329332746774714,3.4842411581752e-13,6.22727870558158e-08,1.76086281627533e-13,0.0021937725461359,9.36047687241502e-17,0.0656640342383176,0.099315218693262,0.00433351890789388,0.0196334361536761,3,0.5
453,432,0.0564626227604579,0.0974810112784476,3.72601225245765e-13,2.86450097628118e-14,0.0969431088639266,0.0836430755652054,1.83370674292488e-15,1.46517202860274e-15,4.2643343977877e-17,1.23459732319283e-16,6.11079410929012e-16,2.00037331524185e-15,0.1412474863917,9.41297363323509e-19,2.37949173434728e-17,4.63676037246954e-17,2.24358850244988e-18,3.45755519328369e-17,0.0186538558643177,0,0.0805913777478355,0.16392272904933,5.25605467155316e-17,2.33551887994656e-15,3.36578949952747e-08,7.36159383658803e-05,2.39516807164747e-06,6.74500697915531e-13,0.066471090321101,3.33453547041755e-16,0.0980898740846471,0.0949442145173467,2.97897444355985e-05,0.0014437190458319,4,0.666666666666667
454,432,0.0990899197889559,0.0914794910371771,9.06803219043829e-06,1.79002576339651e-14,0.0724908178251818,1.91413288840067e-12,1.4517317666213e-15,2.50033092426188e-15,3.94488675429623e-17,1.80561889433494e-16,5.67339621680654e-16,5.55878814977594e-17,0.181874537847874,4.63711413446367e-19,1.61158103467609e-17,4.12637511317469e-17,2.13756381107691e-18,2.66869206115185e-17,0.0170640586391721,0,0.0965687019067475,0.12403506206208,1.26221450096591e-17,2.08891211177107e-15,2.42202132435827e-11,0.000349240796032941,1.79276824281082e-05,2.21735997851564e-11,0.0989296818616989,1.32110537492828e-15,0.0652856528254236,0.0816103476486083,0.0711954919889274,9.16815195262171e-12,3,0.5
455,432,0.0202413143475401,0.117151129728332,0.0529191153478296,2.44560550646035e-14,0.0884332535245818,0.0596040910530049,2.15931068596384e-15,1.40493145324076e-15,4.64903653242802e-17,1.96202076802423e-16,7.23182304807685e-16,1.16315592645159e-15,0.256907236956239,9.86834511166911e-19,3.15879411013523e-17,4.37201080189119e-17,1.32640717366371e-18,3.41867343595504e-17,0.0201303791096198,0,5.77843396731653e-13,0.154501136949323,3.18344793270713e-17,2.46746440334328e-16,3.06921695925032e-06,1.45164563008595e-14,5.74102552120833e-10,1.57414730124005e-11,1.13063328200135e-05,3.24407150144454e-17,0.0855726338522407,8.26151919526877e-07,0.144524506839083,3.98036982297104e-14,3,0.5
456,432,0.0934514177884449,0.100695166385505,1.8208623922144e-16,3.82435661895246e-14,0.12319102914024,1.23387107881794e-12,2.07311363932203e-15,2.36216005637991e-15,5.7618398266961e-17,1.30581832551416e-16,6.91603717803413e-16,6.75366168272147e-17,0.0475823961838798,3.46219910195657e-19,2.96268781864394e-17,5.73397833358656e-17,2.30251432393585e-18,3.70789248530494e-17,0.0215736045298273,0,0.0970054060290093,0.127428211679619,1.3322186305644e-16,2.7943045461207e-15,2.77303612961421e-05,1.11659532559617e-07,4.80825306259581e-08,1.59441584781946e-12,0.0557167416943323,1.6984118912269e-16,0.0924972534219126,0.109255402759707,0.0970217332744499,0.0345537470068376,3,0.5
457,432,0.107253457932353,0.105287319579276,0.0600254293340955,2.66357461757405e-14,0.103411682588619,0.000876493638878699,1.23889018355656e-15,2.45711126438542e-15,2.28871658565446e-17,8.84219316545359e-17,8.19013988546015e-16,4.35431118291506e-16,0.151210230992326,1.45198098268393e-18,1.47310347910451e-17,2.56589135071957e-17,1.21070257103182e-18,1.45862586938345e-17,0.0302694361162601,0,3.39053008515148e-08,0.148203899136916,5.4014642624088e-17,3.06958329800177e-15,0.00102810941922857,0.000188665928124184,1.17861457333075e-09,3.78787119833522e-12,0.104828821848617,5.70284397696911e-16,0.0661393126000304,0.120005560453004,0.00113477535393888,0.000136769990593591,3,0.5
458,432,0.0341177979195475,0.126870677523193,4.44599067928742e-08,2.27660214270677e-14,0.0903334634885135,1.02322120902806e-05,1.59865784635081e-15,1.19045523156114e-15,2.46128287837831e-17,1.1592969287362e-16,5.47130556164471e-16,2.29346295264084e-16,0.133781676217736,1.12021186895592e-18,1.41997033538115e-17,2.50062304467474e-17,9.08432784138129e-19,1.76321156677898e-17,0.0167735331947315,0,0.145014868554084,0.124171509100942,3.75660625169784e-18,2.29691747238618e-15,2.34637285751284e-09,6.21354681929994e-15,1.54686904959367e-09,2.88514897120071e-12,9.77193657227264e-08,9.54798523597943e-18,0.0815848815103317,0.106969270054821,0.140253899340911,0.000118044807663208,2,0.333333333333333
459,432,0.0937188027325787,0.114841251969698,1.86565429797499e-16,1.73688545184061e-14,0.0917454233536829,2.9898073978005e-07,1.92432459553081e-15,2.3931833660053e-15,4.33085631712958e-17,1.08193211029878e-16,2.65994633281359e-16,2.59561265319383e-16,0.136674071693118,7.43746987272442e-19,2.62552430886637e-17,4.8233801573764e-17,1.94728983451754e-18,3.45122782148474e-17,0.00903973011843,0,0.130609001520988,0.146844770631796,3.73995103442311e-17,2.92337422244281e-15,2.92588025133593e-08,2.44849966104395e-05,6.13603762258193e-08,3.49461607758897e-14,0.000369862057723807,4.9830813236791e-17,0.112487030615607,0.114668692116128,0.0489442186345257,3.22699591343878e-05,2,0.333333333333333
460,432,0.0721235498805012,0.105298062977813,7.77432029686855e-09,1.70984545984631e-14,0.0890852839783942,8.04877865378874e-12,1.12905473729039e-15,1.47544604773926e-15,1.60630247508416e-17,4.56036676294647e-17,6.06239812760401e-16,3.56147439765066e-17,0.216397904840751,4.64011257765849e-19,1.12590519942586e-17,1.63154583743148e-17,7.79939113781607e-19,1.19603804280167e-17,0.0216906149484659,0,0.0759204967910047,0.153592602842152,7.60956410577252e-17,9.24525437318128e-16,0.000198776811899704,5.36180819147696e-16,0.00878182031801063,3.1111056659518e-12,0.0979362602128242,3.04692265613598e-16,0.0795666897940278,0.0794019799642793,5.94885364664476e-06,7.26699122631746e-13,3,0.5
461,432,0.131621056414658,0.138102965010175,1.18562789982862e-07,3.62491373445732e-14,0.118125221332139,0.000408469103224394,2.31406585474703e-15,3.31882247230249e-15,4.61442036830175e-17,1.25268693423161e-16,8.3728833935001e-16,7.05092666443563e-16,0.106438911942437,3.5427748578389e-18,4.22588529663136e-17,4.66406691418016e-17,1.87023500237118e-18,4.13222470451736e-17,0.0255558503234113,0,1.09083804677622e-05,0.193267870250641,2.06044027278843e-18,2.26472005536204e-15,3.756830457785e-11,3.68802843871018e-10,2.9711542235314e-08,4.95016572888702e-13,0.117752923650172,7.8262205792429e-16,0.060048904050605,0.108666635908168,1.34952643325795e-07,1.34027177947282e-14,3,0.5
462,432,0.085085364990922,0.114899160275627,6.69316783686051e-06,8.74034007008261e-15,0.0646602223439234,1.05471790070406e-06,1.42567349612018e-15,2.14495573516833e-15,3.36990008056383e-17,1.74506859517003e-16,4.76003880069069e-16,2.5603662822414e-16,0.21489769727645,1.13013145892082e-18,1.42574212054435e-17,3.04449404893578e-17,5.78391482221951e-19,2.69747934646765e-17,0.0143556369246918,0,0.137803985698181,0.134976717833349,3.46509961596088e-17,1.26419022196277e-15,9.24592042566e-12,1.77966503343752e-11,2.31395736358274e-08,4.64656251987985e-11,0.097970385461853,3.79953181977828e-16,0.0785389263519718,0.0568041316100891,1.33685979379416e-10,4.22066221547442e-13,3,0.5
463,432,0.0781598296714681,0.0943775398066878,0.0374574532910065,2.6570598038998e-14,0.093027056614458,5.1643110812272e-17,1.71050487408277e-15,1.91819272406927e-15,3.81968130398476e-17,1.17529455020946e-16,3.05943444729084e-16,1.19285035949643e-17,0.124801962521024,1.34219007919158e-18,2.00572289258943e-17,2.93415354598882e-17,1.98833620018937e-18,2.60620293881992e-17,0.00973374703235064,0,0.110212461995656,0.123376959856171,1.06242373268938e-16,2.26961629159296e-15,7.42776125651951e-06,5.89097276416933e-07,4.92168134118858e-09,7.83053421587383e-13,0.0875971643579688,1.07875292262372e-15,0.0550996822839692,0.0891122803369904,0.0970254081086814,1.0432342536747e-05,3,0.5
464,432,1.25673937257262e-08,0.114502360322913,2.63651490093522e-06,2.55410735257665e-14,0.0798732371912595,0.209830626545589,2.18896885189593e-15,6.6238655483677e-16,7.08508071139872e-17,2.82024340408158e-16,6.23367155910248e-16,4.7225661757602e-15,0.0980667976055935,1.87876099296511e-18,3.95183626481587e-17,6.51496916130179e-17,2.26831300768927e-18,4.99213756660854e-17,0.0185427020525445,0,0.107100815299767,0.131995726977559,4.38061595570989e-17,3.02993470973183e-15,1.65572089675401e-11,2.47590043396931e-13,3.53604118372194e-07,3.56482774513468e-12,5.48051682407494e-08,2.29072360355228e-17,0.11265872932705,0.119845674194574,0.0075802729711028,5.83049761196003e-14,3,0.5
465,432,0.0530291420364166,0.0924323035788046,0.0334685658475786,1.97478259453213e-14,0.0601901426915408,0.175615678994859,1.90474877982976e-15,1.39757083665195e-15,9.04001342691352e-17,2.99896984811306e-16,3.72336747261076e-16,3.9369650531048e-15,0.147479884694446,5.49867075076104e-19,5.62119046717094e-17,8.72307846704369e-17,4.08611156026549e-18,7.65119189453031e-17,0.0116556099991935,0,0.104425187150191,0.100207076171713,4.0546416821215e-16,2.11466444209357e-15,8.0220896187034e-05,4.60093042588808e-11,1.59334720602618e-09,3.49636945805925e-12,3.67115755569405e-06,5.62837350579462e-17,0.0530177752950858,0.0826153059134561,0.0857794339300844,3.66153649345436e-15,3,0.5
466,432,0.0800208227212009,0.119616132548112,1.31296627999327e-11,2.45605570255532e-14,0.0790612714559189,7.94581287093256e-11,1.79709380162054e-15,2.40653921727198e-15,8.0180412764656e-17,2.03761144357464e-16,6.32746981085368e-16,1.90634459263291e-16,0.121624267340244,2.83392168042638e-18,5.50632081796454e-17,8.5972973405165e-17,3.72582499609742e-18,6.26669745748035e-17,0.0195102571471634,0,0.144757800543681,0.158067710504977,6.77253212750277e-17,3.06996606078356e-15,1.06459269826506e-06,2.72774846393212e-12,9.02819509696816e-06,5.54897043525637e-13,0.0903571219756236,9.30252034218304e-16,0.0670270542640974,0.119922646303066,2.3987460937252e-05,8.34851278889035e-07,3,0.5
467,432,0.0777673330998595,0.100123540194257,0.0133496011063908,2.27971453419609e-14,0.0701386258136346,0.00521896544460021,2.34559259820824e-15,2.07903090963504e-15,1.26377560861211e-16,2.86419733211537e-16,4.89217486158859e-16,1.81701910771416e-15,0.137600935609825,1.48810356520551e-18,8.57903206563045e-17,1.34951996104447e-16,7.0344703969855e-18,9.38217712023856e-17,0.0140316249533787,0,0.080879438213902,0.114411184984687,6.10507576628128e-16,2.4472148630361e-15,0.0235337961381943,8.92137389043839e-11,1.2019021625375e-06,8.89316477712905e-13,0.0962896036341889,1.67996306622621e-15,0.0722462880402349,0.0955979976171387,0.0934805747438583,0.00532928841354908,5,0.833333333333333
468,432,0.0779486422156308,0.126022701184329,3.12786232977652e-09,2.78633271722099e-14,0.0940783687351545,2.95760556701505e-08,2.21451160246395e-15,2.08638852466533e-15,7.20606650059793e-17,1.85007216458104e-16,7.44657123856761e-16,2.72840687920446e-16,0.213461316080427,1.52922240552258e-18,3.56829294447814e-17,5.69476113767036e-17,1.91147941589839e-18,4.84178667467975e-17,0.0218014405395041,0,0.12747575858806,0.186713806627169,3.81901069919235e-16,4.15098063535388e-16,0.00131994608964067,0.000780740898298945,2.14192801821005e-05,3.48198249329216e-12,0.0412128265099092,2.13572864480477e-16,0.109162463922552,1.41870132400865e-07,3.94008848882784e-07,7.42727279815157e-10,3,0.5
469,432,0.082875681506148,0.10103125877652,2.78967333834899e-12,2.15964329482624e-14,0.0837686590357407,0.0371777917691103,1.56665899557842e-15,2.0844088129875e-15,2.83781031900102e-17,8.90510308760667e-17,5.40832384441056e-16,8.7977516345001e-16,0.249350017059181,1.01165257468591e-18,1.55965920853945e-17,2.31185534961489e-17,1.17664200959031e-18,1.95409660534023e-17,0.0187436246602108,0,0.0377409331986615,0.138469014811549,3.45834721260124e-18,5.78322131315222e-16,3.16992258773145e-14,0.0234774837795713,3.69370649161642e-06,3.40886428272958e-12,0.0402176119226772,8.55388185003422e-17,0.0735293649348968,0.0260942947277828,0.0875196942656583,8.75839543587042e-07,4,0.666666666666667
470,432,0.0654591472424746,0.121405783054717,0.0307516019170886,2.88009809575178e-14,0.0896049389805533,0.000471352945657379,2.5223116079568e-15,2.10942173965839e-15,1.00171140012184e-16,2.87072596545026e-16,8.31527613422958e-16,8.80768480865411e-16,0.155575550018413,4.70632550929978e-18,7.21644684341774e-17,9.9192071516885e-17,2.47212656261757e-18,5.67576669032183e-17,0.0261671487248298,0,0.0985338339299638,0.131326466334901,4.65689388292247e-18,2.80831810082801e-15,2.23044665960008e-08,4.58367125065422e-12,0.00732924500386614,6.782630866509e-12,0.0352739733362565,2.7250023804877e-16,0.128361452602085,0.109739006757909,5.52118447788059e-16,4.7683541235685e-07,3,0.5
471,432,0.0806060467413464,0.0990611682167355,2.78206071792946e-11,2.84053806654269e-14,0.0910825797626721,0.161358989133154,1.25718056793733e-15,1.99318300205237e-15,2.46709054758978e-17,8.60216620493106e-17,3.85773703872237e-16,1.74163859536827e-15,0.0817661200419522,1.00363848108167e-18,1.72672072139956e-17,1.94401115581628e-17,1.204589934166e-18,1.51408088320028e-17,0.0133428304093429,0,6.62002386996152e-06,0.156748005290462,8.24273322998295e-17,2.68629733169993e-15,0.0133958456618888,4.6574547714279e-15,1.51570667154675e-06,5.89810775354292e-12,0.0465596636976113,1.25843677268601e-16,0.108850280806878,0.104960433909679,0.00299213022201152,0.0392677703419657,5,0.833333333333333
472,432,0.0926945750045348,0.106169558702799,0.109671570702461,1.19324627901553e-14,0.0480849934660111,0.00627217453242264,1.6452831010376e-15,2.32903258923482e-15,2.80088989102084e-17,8.99649110112739e-17,5.62649099098830e-16,1.63028283941913e-16,0.274198732313741,5.43262232395316e-19,2.06018858494455e-17,3.21853039209691e-17,2.23417093747194e-18,2.05819302326337e-17,0.0186054125975514,0,0.000377677787905562,0.143662374006525,1.25533524604764e-16,1.94288060169166e-15,0.0437644038276701,4.36070923088348e-14,1.39681785264359e-05,1.76849917871678e-13,0.0479221014394777,1.44479929813135e-16,0.0315343950428216,0.0768386788113541,3.24840829253615e-07,0.000189058745130957,5,0.833333333333333
473,432,0.0433728426917723,0.0947598105791092,0.0026993883976546,2.21901130904636e-14,0.0722165484442153,0.20617116545468,2.03655120963412e-15,1.48779676389206e-15,1.01459710759193e-16,1.95796115112529e-16,7.14543023165764e-16,4.75587131460852e-15,0.216491133865509,2.78610871278607e-18,4.80170771479897e-17,1.03879136460877e-16,2.74721023224215e-18,6.8000589942399e-17,0.0240602175617119,0,0.10441562372086,0.102840372094788,4.23200041183956e-17,2.18164652755904e-15,8.8800160164825e-11,8.24585841806778e-08,6.9456846283978e-05,7.43009788710742e-13,1.38932270000186e-10,1.48054142569749e-17,0.0452980435688462,0.0852396088551249,0.00236570424917505,9.83176865871488e-10,3,0.5
474,432,0.0354171631445905,0.098784027652152,0.0311182477579694,2.08456381096376e-14,0.0927549154856955,4.06805049658887e-11,1.05217274004506e-15,8.0505098585043e-16,1.25494569005163e-17,4.2197451320972e-17,5.6499789046281e-16,2.8093961737137e-17,0.174452976299213,2.92508461312251e-19,7.37776997857497e-18,1.40704553471614e-17,6.68621471775652e-19,8.17601366649812e-18,0.0226135228863804,0,0.0756945538617843,0.120873522659075,2.60458459038828e-16,1.73254218374119e-16,0.0506076683473373,8.5501472603573e-12,1.65435139610589e-08,5.69640287222604e-13,0.0884117876560045,1.19496651389445e-15,0.0840420265105394,0.00165004659210595,0.0827183471775373,0.0408611773762766,4,0.666666666666667
475,432,0.128841956983146,0.144741477419363,0.00240998371500583,4.12253972054899e-14,0.156262569184587,4.19874619507671e-08,1.57421958410882e-15,3.0349405729435e-15,3.83959179186415e-17,1.27806286554468e-16,6.95905117012909e-16,1.85951090786759e-16,0.0823688309481634,2.51810871964275e-18,1.82608962954729e-17,3.46937623968455e-17,1.52554677554442e-18,2.56382809666055e-17,0.023685397067361,0,1.93014627053343e-05,0.19526415299185,8.06560621006203e-17,3.37104974988448e-15,0.000112942088764621,3.29066603451349e-09,2.5572918061636e-09,7.4963561819458e-13,2.54346173186786e-05,2.64755623332896e-17,0.134266336192856,0.131998295888167,9.41698571055466e-07,2.3319059195913e-06,2,0.333333333333333
476,432,0.093365808320887,0.095290541985627,0.0595930952493995,2.41699557865097e-14,0.0819567915979903,2.67748325715621e-07,1.50898223296548e-15,2.35315111212983e-15,2.41242395817611e-17,7.97609090212399e-17,2.74253888140417e-16,1.77098740702124e-16,0.155003608589631,3.3626515745246e-19,1.62109908057709e-17,2.20584625775879e-17,1.23515320803772e-18,1.63695029845884e-17,0.00875294920268072,0,0.108904208200827,0.140366341442601,1.31488607541344e-17,2.20990342338303e-15,0.00672145401969878,2.42599466711448e-13,9.73607432591341e-05,3.9010632204545e-12,0.0741483442065094,1.59257030057117e-15,0.0788805938410732,0.0902594564268207,0.00653447375928138,0.00012470466121224,4,0.666666666666667
