"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
238,432,0.0721129152406942,0.0592058150388751,1.26013354716033e-17,5.7010043061918e-13,0.118638329179333,0.113325011599762,7.62118028178702e-16,1.84580108803995e-15,4.90418064698539e-17,1.49702508184656e-15,1.91149943913113e-15,2.90109733250011e-15,0.0937590395988728,3.14185782162612e-19,9.63000025221566e-17,4.45707225783438e-17,2.38015814494005e-18,4.3124057575846e-17,0.0746679469258846,0,0.0821986645531944,0.0716134058942322,0.00220479694333326,3.76361915576369e-16,0.0465487574470068,2.60918899715204e-07,0.0700876061501446,0.0402004167975562,0.064616546609331,2.80528854286399e-06,7.58989949119766e-06,5.07764247394941e-05,0.0612969124224465,0.0294624030670808,6,0.75
239,432,0.0615217541020452,0.0217464469956359,8.36404120887471e-18,4.01017259511769e-06,0.0895730716511231,0.0826992524009538,1.1015127546457e-16,1.57664071225021e-15,5.27903639953292e-17,1.82578047082844e-15,1.4921237563975e-15,2.11578409765575e-15,0.08462504091082,1.26573312113071e-18,1.0391870796444e-15,5.30596457004634e-17,2.27232368165164e-18,3.61629001873437e-17,0.0582860827605728,0,0.0910956483446419,0.06409170934729,0.00133005546121592,1.73491907810089e-15,0.038974808687066,0.000368321299736146,0.0603247366481246,0.0713100842450038,0.0605499937208299,0.0114260740719307,0.0468465161419408,0.0677702765288,0.0516425275055735,0.0358135890040907,7,0.875
240,432,0.0699036552722898,0.0178824946669191,0.0662626318951804,8.94907892834697e-05,0.0585966991946815,4.65197649406697e-09,4.39788089012279e-17,1.78527573924625e-15,2.13601186277372e-17,2.36275999094708e-15,2.01818584992473e-15,5.94894696898342e-17,0.0598040787416969,2.36070323282626e-19,4.95954335997604e-15,2.00751178446761e-17,1.19096490752002e-18,1.55244115425361e-17,0.0788354534482655,0,0.0986316983672667,0.0708840853621248,1.50064782594306e-05,1.93438136880794e-15,0.0414394602884966,1.05931512717265e-09,0.0648909098138425,0.0923090583790777,0.0420631484389718,0.000162267919969063,0.0654301379922639,0.0755618045407613,0.0589158349748658,0.0383220777244786,5,0.625
241,432,0.0687464623055868,0.00497467662063185,6.00315264527155e-07,1.94380927979813e-05,0.0793744561434337,0.077018158572188,2.15447136526285e-17,1.75532178446143e-15,2.35619663822714e-17,2.21710315246881e-15,1.60721527691384e-15,1.96747182176624e-15,0.072711801468371,1.59314233512086e-18,1.27174595973489e-08,2.26812830522259e-17,9.09563035696932e-19,1.71092153197929e-17,0.0627984553230294,0,0.0715014704172207,0.0714716050213033,0.0167937264824247,1.26029095373342e-15,0.0383231528502894,0.00424063153345277,0.068537323781979,0.086620332746533,0.0465079712630226,0.00393936320102815,0.0635923980093141,0.0700973908465615,0.0612489693721315,0.0314816029159675,5,0.625
242,432,0.0554206529918598,0.0658918050387462,0.0615280084853505,5.13603152283896e-07,0.0953270920257301,0.072558952866475,1.63494844577431e-15,1.41710433439335e-15,2.30704026672296e-17,1.7670632458173e-15,1.3547901319599e-15,1.81167331184803e-15,0.0549892705769304,1.08295526874254e-18,7.7047829248239e-15,2.90989154030026e-17,1.20460712566837e-18,2.00671508039084e-17,0.0529214895298158,0,0.0758312778950682,0.0596304036928171,6.91796087593166e-06,1.33992647092812e-15,0.0438700939680932,9.19328214385782e-07,0.05609658393551,0.0690533559793216,0.0499426945632887,3.83686432954832e-05,0.0554441765498983,0.0523408857446762,0.0521807812857177,0.026925755335146,6,0.75
243,432,0.0628125539025832,0.00139648448611631,0.0545124624978337,7.61732716608701e-11,0.0968794477541413,0.0709950310514546,1.44620948112711e-17,1.60137535336989e-15,2.06482091992001e-17,2.17753340647957e-15,1.45126405681111e-15,1.81745425415987e-15,0.0697588262423614,5.39873711374773e-20,1.29649688130181e-06,1.81822238307696e-17,7.6438284549085e-19,1.23996080655683e-17,0.0628843327460819,0,0.0809090596755457,0.061421805648481,0.00070117750424288,1.58815562942618e-15,0.039222537569693,4.84773138052571e-11,0.0581648975440447,0.0850979175720804,0.0551674933031373,9.8636184226815e-06,0.0604167091945575,0.062038688083436,0.0508485959454804,0.0267608190387654,5,0.625
244,432,0.0723692484356929,0.0195733295218593,4.50253233535855e-12,4.25524234144749e-08,0.0319418472775436,0.0613634319532851,4.23666219799138e-17,1.84436422659318e-15,2.15516780421291e-17,1.5650702440063e-15,1.48475040091197e-15,1.5443502417532e-15,0.0808277647674417,1.44916272203882e-18,1.01469947049561e-07,2.25913540979888e-17,1.17491586022753e-18,1.12554934013312e-17,0.0579980630831377,0,0.0893321173974637,0.0760104552083956,3.79716799464079e-07,2.21534855514645e-15,0.0521674030724402,0.00846473500702881,0.0716056313130503,0.0636923681480326,0.0592955702236152,0.0182124474460912,0.061586188510438,0.0865692750614653,0.05891959434533,0.0300700054840077,7,0.875
245,432,0.0830493484408689,0.0259538119236884,8.52579949201306e-13,7.5731728137612e-07,0.126414426388555,2.62966602394557e-15,6.63151266841664e-17,2.12048867804387e-15,2.53933651782821e-17,1.24659536962396e-15,1.75371394438623e-15,1.66462233724688e-17,0.104170148951993,1.00640268237423e-18,0.00351933006700854,3.12527030831734e-17,9.73054371550888e-19,1.74944532219269e-17,0.0685044525154048,0,0.113796795464363,0.0828690466960847,0.00290270818190842,2.42623830863933e-15,0.0474971792052772,8.75493851439423e-13,0.0741440840492523,0.0372217008678474,1.61194604892895e-07,3.71091671099207e-09,0.054719035915381,0.0947756099716663,0.0471872285707639,0.0332741705653958,4,0.5
246,432,0.0608356242901074,0.0304664061060633,0.0470677450658397,1.01303015979891e-07,0.0989532714507151,0.0923511423441895,7.79679791430585e-16,1.55445734448694e-15,3.05912799946241e-17,1.84030593184337e-15,1.56876381125033e-15,2.05401798477081e-15,0.0671891773896245,9.08456694381948e-19,1.74787012313394e-07,2.91151514038145e-17,1.35928526943157e-18,2.11990017971908e-17,0.0612798418031394,0,0.0445857601107384,0.0650964771953924,1.31573630971282e-05,1.62579946866035e-15,0.0453448841027761,2.9048035858848e-06,0.0646928008734472,0.0718975937338092,0.0514814735395304,0.000504762826654763,0.0454172821913174,0.0635081071737916,0.0568792543716942,0.0324320571744489,6,0.75
247,432,0.0591669453643703,0.0269762646333239,0.0379460568694484,0.00314033817094653,0.0745419789823001,0.0912818663232293,1.09873319635493e-16,1.51236571237189e-15,3.17361213992375e-17,1.92270634284533e-15,1.29253616361863e-15,2.33634258831336e-15,0.0802400294560049,7.88885972592491e-19,1.15651790883518e-13,2.65824161743604e-17,8.89483730173508e-19,2.09637832351104e-17,0.0504896938976314,0,0.0717237937812314,0.0627176372367361,7.41138158917325e-06,1.83890181663537e-15,0.039268238550178,5.25334746103112e-12,0.0619057686597446,0.0751658572305789,0.0543182365545514,0.000454240290754362,0.0562503656867225,0.073602514373409,0.0502724912919353,0.0305302712599363,6,0.75
248,432,0.0701729786716643,4.44399925013813e-15,0.043784665695409,0.000336512143834355,0.0936107641188515,0.0101170792504973,4.9424818679028e-19,1.78616215325936e-15,2.25195422546552e-17,2.12759187874119e-15,1.82217813262673e-15,4.00222233813168e-16,0.0834696051233738,1.73519494485789e-18,0.00146874809026586,2.04195423842325e-17,1.06180994346375e-18,1.40118704358873e-17,0.0711788353479629,0,0.107182484680229,0.0728145329089562,5.32997747998795e-06,2.3720462925488e-15,0.0478410748277797,5.84182694009739e-15,0.068944117502604,0.0853773501415277,0.0558651981862635,0.00238437070940939,3.46233783979205e-08,0.0926581117587951,0.0667081631697617,0.0260800430719377,5,0.625
249,432,0.0734738343224039,1.22796828089054e-11,0.0444902862374106,9.63259214896044e-06,0.0395994574169329,0.0318706459454352,8.63827238933585e-19,1.86061272180916e-15,1.9447808676141e-17,2.5785494993273e-15,1.91341461901747e-15,8.15873720367702e-16,0.0951535377070861,9.56540303705692e-20,1.96360438104589e-16,1.60817989870778e-17,8.90021169045248e-19,1.49629634898329e-17,0.0747427585580282,0,0.109501654754487,0.0768860233317576,7.16752493993043e-05,2.02377788312037e-15,0.0483158294799436,4.32324411308001e-10,0.068229115321751,0.101251203190858,0.00915664315038925,5.79857007621008e-05,0.0737263946929832,0.0792547015452524,0.0608359082785182,0.0133727120798396,5,0.625
250,432,0.0691842874573168,0.0440807472401825,1.7876035977895e-11,1.54538342214883e-13,0.108130973422175,6.40559504510455e-07,1.05344841649822e-15,1.7705568969849e-15,3.83064197096383e-17,2.22609523496627e-15,1.40088816865925e-15,2.41031453794575e-16,0.0692918899692213,2.18682466827619e-19,0.00175169624810535,3.74973621670465e-17,1.29416064210267e-18,2.34292183704166e-17,0.0546846183603533,0,0.0836021037580257,0.0685536182239645,0.000551366238670041,1.47108944935181e-15,0.050069936726072,0.00250858536140304,0.0711781129715655,0.0869568373615053,0.0554196603705459,4.81635607385201e-05,0.0839467064322909,0.0692491604001318,0.0478949171402154,0.0328959781799738,5,0.625
251,432,0.0619665290950084,0.000438593978085927,0.0574387396975718,1.57306806514385e-05,0.118214065529023,0.0726788583099665,9.29154157697889e-18,1.57079851780524e-15,1.68150406607178e-17,1.74303568820735e-15,1.42558152520126e-15,1.12400808828592e-15,0.0723046971719253,1.52566919790202e-19,2.54707574192226e-15,1.68767372474453e-17,7.2421283730262e-19,1.38653051755331e-17,0.0556909130358159,0,0.103106424593327,0.0644640405326502,0.00297309690733648,1.78537693164295e-15,0.0428034480531862,0.00880445126279497,0.0631665372774136,0.0681795110236683,0.011747785916166,1.14544074968372e-12,0.0504974770915091,0.0697487566450125,0.0499012145432561,0.0258591286544758,5,0.625
252,432,0.0635286642410045,0.0246028576388719,1.30292139960149e-09,0.0022539441224274,0.0611937710901333,0.101140773179214,3.67646857978791e-16,1.62340271759079e-15,2.89356465117286e-17,1.80661404225904e-15,1.76813630785737e-15,2.5716139209577e-15,0.0785315470336022,1.4389763529948e-18,3.19207074299438e-15,2.51798300839133e-17,1.66975199694254e-18,2.19196304632257e-17,0.0690678245259082,0,0.0706605090647347,0.0658005090591264,0.000459785011830242,1.77022910767325e-15,0.0415196794431177,0.00108752868384294,0.0610933556914349,0.0706333685422236,0.0552957757759226,0.00286206020401464,0.0782791823088777,0.0691495968144547,0.0509165938022385,0.031922672464085,6,0.75
253,432,0.0764825364959547,5.50444135659354e-08,0.038002672014427,0.000124507504011806,0.0882649570423115,0.0664390349357007,9.10868734251438e-18,1.95641920884224e-15,3.82902262768532e-17,2.59499717009616e-15,2.33666740230403e-15,1.7005397332937e-15,0.0804019126543962,1.41990651689713e-18,3.78954494517436e-14,3.64326728559015e-17,1.29832344549018e-18,3.35264921555053e-17,0.0912766155883763,0,0.000172035657167978,0.0818139561615734,0.00241395281466602,8.22263798559497e-17,0.056114586934283,8.93139794397924e-12,0.0757398752517574,0.101367077169672,0.0567861766488714,3.51379995406746e-10,0.0712227702240216,1.48734337346332e-09,0.0714367234253194,0.0419405525853752,5,0.625
254,432,0.0670351242310366,6.23658263797431e-06,4.43165220362883e-05,1.30473874321838e-12,0.107333459788641,0.0551008838337146,8.84126136753873e-18,1.7129367431667e-15,2.05390175615755e-17,2.88549448937133e-15,1.03581260037592e-15,1.3779577336815e-15,0.0759026237692327,5.62755778401313e-19,8.48527679771464e-13,2.36796274350576e-17,7.9678535817055e-19,1.73708613207361e-17,0.0404614382161572,0,0.0925713427470861,0.0676475459568764,0.000776613145160129,1.82940561188916e-15,0.0363708751751244,2.4222906825426e-11,0.0678315815348257,0.113097629345767,0.0610704387353263,2.01811973250084e-06,0.0599022065334928,0.0714615607129615,0.0536829586601711,0.0297011463636346,5,0.625
255,432,0.0664788185880076,0.0436013668522712,2.77099696648963e-12,0.000103000644990622,0.107246426967514,0.0653813646541557,7.99501408917373e-17,1.69859544830233e-15,2.91370228513459e-17,1.71902030714718e-15,1.81089352963296e-15,1.34477855118693e-15,0.0803534295833785,3.19899176182519e-19,1.57727520146338e-08,3.05087726959763e-17,1.05508884879563e-18,2.28595039849141e-17,0.070749529905107,0,0.0547071623799756,0.0657921251509326,0.000104388457402688,1.86001896571439e-15,0.0430334924859072,2.60191426724523e-07,0.0672448941935909,0.0692142832159459,0.0566728234802252,0.000830332685975308,0.0510995284200075,0.0726569908554669,0.0573651235823732,0.0273646419298145,6,0.75
256,432,0.0580608961990134,0.00371463470463852,0.00278984158401827,2.26514850901993e-09,0.0899484442113422,0.101011983867928,2.83202592409058e-17,1.48543496276337e-15,2.68640126916311e-17,1.47182825121147e-15,1.61921646813375e-15,1.99540427254987e-15,0.0675923639314855,8.55486820395011e-19,1.09259419823436e-11,3.12007136464724e-17,1.29675967285876e-18,1.59834185943443e-17,0.0633820617613053,0,0.11216370761001,0.0631326730335432,0.000253791764279316,1.91026851525097e-15,0.0433960691663197,4.46864458449159e-08,0.0618829789033243,0.0574932379287778,0.0535164229511443,0.00159181647688987,0.0652652107924555,0.0746198641480427,0.0567531499201277,0.0234308040828263,5,0.625
257,432,0.0657419066875969,6.27117495764592e-14,0.0324527308425173,1.08262815976282e-11,0.0981359278400189,0.0552388755817807,5.13145052628424e-19,1.67543134740174e-15,1.77426435419344e-17,2.08330343184374e-15,1.38544996919896e-15,1.22920402499108e-15,0.0873021699077503,3.06599674251743e-20,9.15736814412964e-13,1.79816620606676e-17,7.46519667919233e-19,1.30826257051015e-17,0.0541191443324893,0,0.0844333655983333,0.0652739701769406,0.00601859150404344,1.93675650023517e-15,0.0409120499752313,7.017029451705e-07,0.0618526057357707,0.0816179289411185,0.0610597063219394,4.54838068449541e-08,0.04347500292041,0.0756550077519444,0.0581672763608355,0.0285429923227145,5,0.625
258,432,0.0682148109565373,1.07317884850993e-06,2.37433640660592e-14,1.1593927846201e-07,0.0473645725012636,0.0995525377488197,4.78834947465396e-18,1.74156086391179e-15,2.16970553094978e-17,2.27279125343358e-15,1.52686818255624e-15,2.47852209408736e-15,0.0709738205576851,1.37017050055446e-18,9.64256695661936e-18,2.01731958720522e-17,1.0721474096421e-18,1.36503707262898e-17,0.0596432920659588,0,0.0949242396852743,0.0713022536383852,0.00868897404099371,1.13191203640798e-15,0.0442852223523632,2.25374347107983e-09,0.0659149776413731,0.0887878788476934,0.0579215091107648,0.000574023506461606,0.0649318333874067,0.0750592518838602,0.0582247894040688,0.0236348212991872,5,0.625
259,432,0.0622606923715812,0.0516861141454094,1.39449664855855e-11,0.000239155282989281,0.101867598786864,0.0855005925649126,8.30974194783767e-16,1.59336669806322e-15,3.7657662010372e-17,2.18861776999299e-15,1.58749224944381e-15,2.18855613672867e-15,0.0784380032675291,1.53191830244852e-18,0.000394273963669137,3.68183894748408e-17,1.22621062031549e-18,2.1666879750396e-17,0.0620114172659296,0,0.0190947025940532,0.0675973943330556,0.000885989761607005,1.8799241216812e-15,0.0481508416452409,1.71912211620005e-14,0.0695836616580937,0.085492871019745,0.059342854498562,5.09686550135734e-05,0.0547426197502559,0.0734345360340337,0.0495208985445383,0.0297048138429439,6,0.75
260,432,0.0671926169292902,1.05941218270925e-12,3.73881476672628e-09,1.65067332547754e-05,0.0895331921295844,0.0515605876616768,9.20651061137246e-19,1.71379523585157e-15,2.1480220826592e-17,2.10289691710076e-15,1.61230636795753e-15,1.31987522642388e-15,0.0895456062248353,4.6217695060863e-19,1.52556308284356e-17,1.92832727335961e-17,8.79238077352938e-19,1.36452487601794e-17,0.0629807194280778,0,0.0816935107242199,0.0708818678439195,2.0997277399314e-08,1.34364206260724e-15,0.0410786509140448,0.00437426535153874,0.0616501344629581,0.0821447767240069,0.055339167641991,0.000383078229492185,0.0879699187783016,0.0644826242973266,0.0618890740272612,0.0272836771610606,5,0.625
261,432,0.0606549139434871,0.0129587020677601,0.050491048206463,9.76848899744642e-09,0.140369417578039,0.0281219032451943,2.07752626766387e-17,1.5440443044578e-15,1.52806120434731e-17,1.13523433499619e-16,1.94184890205638e-15,4.06893018229688e-16,0.0707023582704153,4.4623189543933e-19,3.93956868976553e-17,1.22706577062828e-17,4.98342632898421e-19,1.09468363692397e-17,0.0758534737531386,0,0.101291270556859,0.0653428971221392,0.00119411791849319,1.90843509110814e-15,0.0398184371657919,3.65968302899974e-14,0.0648475021793645,3.24007637423772e-08,0.0589722262198905,0.00137719961857774,0.0588041244415236,0.0745905159320604,0.0583115278008636,0.0362983218106429,5,0.625
262,432,0.0668212271947706,5.9876423011953e-10,8.69748532348725e-12,7.64623555384425e-15,0.0483090259682198,0.0765837808714228,1.33377907135471e-18,1.70022782170575e-15,1.45576193924467e-17,1.96401900636269e-15,2.18689101708137e-15,1.96014522621855e-15,0.078358041247984,1.26516127470542e-18,1.26049169295289e-14,1.32875793923438e-17,7.05389606309782e-19,1.00135484978856e-17,0.0854265628833514,0,0.0900655204359947,0.0705255725235319,0.000725483535553262,1.9492615854644e-15,0.0457422570150451,3.02364522065672e-11,0.0648080289533856,0.0773855575312584,0.0559531183107397,0.0139823709542086,0.05292039729164,0.0761512440100724,0.0585846862327078,0.0376571244023857,6,0.75
263,432,0.0668206778511373,0.0638855907620189,0.051635517545113,6.0289654980404e-05,0.0813033534859745,0.0229889248475382,1.07857037992964e-15,1.70846415741787e-15,3.02408128641396e-17,2.10764577335121e-15,1.33328008189447e-15,4.97206740610574e-16,0.0944101238206452,1.12921004431175e-18,1.72282468661483e-12,2.68820893608854e-17,1.34468736475219e-18,1.99236878132895e-17,0.0520812533630146,0,0.0165559736130911,0.0696896468814746,7.72961498270224e-05,1.95525247427766e-15,0.0420108292875788,4.64141492634609e-08,0.0640103467569735,0.0823308008254224,0.066347416837164,0.00143827161807409,0.0603119607529204,0.0763770794878076,0.0597220811529075,0.0279425188904559,6,0.75
264,432,0.0695460389193314,1.10345276255729e-12,0.0386605055056944,1.07300797282321e-07,0.111264187667505,1.2492163717563e-07,1.05080225695497e-18,1.77609615399675e-15,3.17464867233694e-17,1.99789456087071e-15,1.88949431619337e-15,1.16762207920872e-16,0.0731113922445776,5.10477669526537e-19,9.02806242608988e-09,2.74437741998339e-17,1.17964143925074e-18,1.94701937503919e-17,0.0738084486555174,0,0.0931208141824713,0.0698838563765566,0.0017520190855376,2.16659816571621e-15,0.0485713637965283,1.20781074609476e-14,0.0641991739059102,0.0783460945109196,0.0314572166520338,3.52855012341565e-08,0.066681658369277,0.0846786093142146,0.0638655655285063,0.0310527787482969,4,0.5
265,432,0.0635618450988176,0.000125599291626199,0.0403565112348507,1.34035690635211e-05,0.0663755605524565,0.0815726057067943,1.32448665748104e-17,1.6214725911495e-15,2.39444429694644e-17,2.231404622611e-15,1.28076396972666e-15,2.08240721212849e-15,0.0552454336072787,4.04530712889128e-19,5.30890309636924e-17,2.20954880007224e-17,8.94782815139155e-19,1.73717266682824e-17,0.0500298425780867,0,0.104702641802675,0.0671631053913252,0.000169527894796925,1.91742311217063e-15,0.0384421350252471,0.000231604821525131,0.0628532574643813,0.087164819307371,0.0416653646814959,0.00694161986802383,0.0705042901044487,0.0748993443375225,0.0589540138198502,0.0290274738423531,6,0.75
266,432,0.0726051866332061,2.51575097235141e-12,0.0012605026614351,3.8131595537732e-11,0.081475294641278,0.0896192987839466,7.54819116661162e-19,1.84534216361181e-15,1.88870426827839e-17,1.58768964342902e-15,1.89004366993474e-15,2.29418357955855e-15,0.0725353510189022,9.95061855849412e-20,0.0114456293035978,2.13694809346714e-17,1.04792347781918e-18,1.27662572866345e-17,0.0738354054864428,0,0.0839007648903756,0.0720980106473879,6.7266913664106e-05,2.17652329314279e-15,0.0507912309726558,1.0123763741592e-10,0.0715855438861641,0.062021245096061,0.00429471591411886,1.27490818484878e-08,0.0656082988055929,0.085096504875095,0.0591694630569582,0.0425902735221414,4,0.5
267,432,0.0640364965968673,0.0468339632697622,7.94041540964751e-17,9.44305678000255e-10,0.10272570530443,0.102178904904728,9.03314310222396e-16,1.63245480032261e-15,1.97362459221386e-17,1.8163942158787e-15,1.56260181722355e-15,2.39436679913496e-15,0.0749679654224518,7.96306799885782e-19,1.61986457659631e-11,1.97100849880754e-17,6.3277285531553e-19,1.63749916585947e-17,0.0610394949439114,0,0.093786484116409,0.0610596064703521,2.23068312777155e-05,1.58690593635943e-15,0.0420051204396023,1.94790115757641e-09,0.0568819795368345,0.0716799037464607,0.0475113581257721,0.000130643511213769,0.0490962177569405,0.0619887697427719,0.0497052891941171,0.0143497871776825,6,0.75
268,432,0.0809107454782754,4.55374019026871e-15,7.0900453329039e-17,5.84299784835586e-07,0.0919663951064618,0.0122822682307098,7.17090574772561e-19,2.06688891354828e-15,3.15948297360873e-17,2.62938709358469e-15,1.65782338829945e-15,4.79050586153035e-16,0.109691190450484,6.05468792163419e-19,0.000327412463609278,3.44538729599895e-17,7.14011429105366e-19,2.46058517729551e-17,0.0647587318375257,0,0.103867291220876,0.0822640029275731,1.54515560933408e-06,1.39349305410841e-16,0.054823033109533,2.94923478681348e-05,0.08433613054313,0.102710952855622,0.0740170372170266,4.34137465288594e-11,0.0510891785163737,1.07455871538373e-09,0.046477246338203,0.0404467607833506,5,0.625
269,432,0.0706435309083117,1.65069436264483e-08,1.062728236735e-14,1.75181546692873e-08,0.12521778984566,2.49612474701973e-06,5.96544608041209e-18,1.81033503565848e-15,5.06937764148242e-17,2.20363094148799e-15,1.82226789938425e-15,2.99835224306796e-16,0.0647640223806199,2.76630091978203e-18,0.0059054290978783,5.16326544871801e-17,1.81091134533326e-18,4.48250311719607e-17,0.0711823186893081,0,0.0838053426442268,0.0739522145444918,6.5966637128171e-05,2.34813839269352e-15,0.0499653432433669,3.49174494555814e-12,0.0712182133554064,0.0858558773676551,0.0572771138975896,5.62112611906783e-06,0.0582302574825927,0.0917241631889999,0.056826973915771,0.033357291521518,4,0.5
270,432,0.0710169199045005,0.000401723581237546,0.0201917953650279,9.1718235572026e-10,0.0978410968559224,1.09595983646953e-07,2.3504437717225e-17,1.81638716417611e-15,3.39120419441361e-17,2.09046041124154e-15,1.71465556207684e-15,1.36235009343087e-16,0.0634207392358864,1.94356370304317e-18,1.83812183151551e-10,3.30618851121248e-17,1.20281088152769e-18,1.88160432715084e-17,0.0669796740756122,0,0.100559150146155,0.0737791777208505,0.000781236415496475,2.11727248691001e-15,0.0445134699082925,0.000106454450292045,0.0684870455648424,0.0817238873518184,0.0594972492865015,0.00137690753294091,0.059681922637701,0.0827063335522613,0.0643257080819157,0.0426093976357594,4,0.5
271,432,0.0731014175424695,3.41189917001865e-05,9.1865112364825e-11,7.19243914433817e-13,0.0983857424242597,0.000178488842557564,1.2914150778641e-17,1.86827878012177e-15,3.2165412376948e-17,2.42643484038159e-15,2.07246256910345e-15,3.17406444046701e-16,0.0756376138707258,2.288401102124e-18,3.4384162614659e-14,3.22855610227456e-17,7.76495986776826e-19,1.76796870990539e-17,0.0809583006374148,0,0.0861903815121535,0.0721855940913843,0.00029546017738392,1.74601294555177e-15,0.0523392618327067,0.000180488786563273,0.0686377517372638,0.0948063207646352,0.0653338690124543,0.00182104103114515,0.0887762564588674,0.0682037547959169,0.0311880979511229,0.041746039446648,4,0.5
272,432,0.0574319192303492,0.020848015770502,0.0401580232614498,3.59454901392604e-15,0.0815740024186038,0.0750010705616791,6.10990968320397e-17,1.46473999699778e-15,2.39563940292719e-17,2.01037115098299e-15,1.51352779980637e-15,1.54086193214993e-15,0.0619359881360944,1.4548288211033e-18,0.0335430820335015,2.07929291082542e-17,1.0962187885039e-18,1.49628262869201e-17,0.0591221852708084,0,0.0819947518984839,0.0595031150149733,0.0089403084614071,1.53853462188143e-15,0.0387202787991331,1.6196415284048e-06,0.0556000958061673,0.0785399124677486,0.0462118522508834,0.0135287119035564,0.0527587560852645,0.0605098433259692,0.0459304134798408,0.0281460541820441,7,0.875
273,432,0.0620599191600965,0.0431154394907159,0.000502766771252583,8.74423411580747e-07,0.0810125943774322,0.0538992511451484,1.1022434917031e-15,1.57898152838054e-15,1.92881043975798e-17,1.80599757162684e-15,1.89074232279284e-15,1.36308390877856e-15,0.0684835692320772,9.53150337947141e-19,7.17689563628321e-17,1.84374799620911e-17,6.05147790220653e-19,1.29360003096364e-17,0.0738573553469921,0,0.0972803306435197,0.0638328495658907,9.29742205450105e-06,1.88529074360566e-15,0.0447246613356832,0.000477915234288033,0.0608649801956346,0.0763880864868303,0.0507440255530527,3.30836377990676e-07,0.0647408527492908,0.0741914449089871,0.0516585208586298,0.0321549342626243,6,0.75
274,432,0.0716377156907047,9.77343529123068e-07,4.31818777584467e-11,1.08475932614243e-13,0.117006022312253,0.0753793741322309,7.11388521704903e-18,1.83067841544566e-15,2.96873852498666e-17,1.81573229923287e-15,1.63466204441327e-15,1.92655094512071e-15,0.073835445307755,4.7625561095473e-19,2.68065518759142e-10,2.85499674950052e-17,8.91158883450026e-19,2.37245190289097e-17,0.0638544079952106,0,0.0512003945828018,0.0781923058372339,5.21777212117779e-05,1.6413511196376e-15,0.0475545252995158,0.00185693748973447,0.0732847158757017,0.0713859921915996,0.059617938696544,2.32958010140292e-05,0.0696097383237588,0.064115278111306,0.0543318181558025,0.0270609388207275,5,0.625
275,432,0.0619508559973872,0.00202758680736421,0.0579710921287724,9.72875227224285e-11,0.0784605426063119,0.0861280968328169,2.89323235731312e-17,1.58370248428058e-15,3.5162090627549e-17,2.04200241630808e-15,1.7240104832556e-15,2.15499113151178e-15,0.0960809041669732,1.01304927233376e-18,2.79491918718567e-06,3.43706807263329e-17,1.1019324952839e-18,2.47144353717686e-17,0.0673443245930608,0,0.0767521641985723,0.0629441331804276,0.00104755650325146,1.46278703494931e-15,0.0373895118545227,1.24213668335642e-05,0.0574707454091879,0.0797194418353721,0.0450691797327363,0.00254545692942105,0.0472917675526156,0.0571401332913397,0.0457169147693402,0.036934375227209,5,0.625
276,432,0.0717764608486575,8.21274701262725e-05,6.90316839218897e-06,1.52001154593332e-09,0.098091931207616,0.0514728473471153,1.41795574973509e-17,1.83317964362277e-15,2.50835207712849e-17,1.99211651341917e-15,1.76172674436051e-15,1.2800249345737e-15,0.0661284880182124,3.76891302073013e-19,1.50595159125153e-08,2.60629052845292e-17,1.26540922435791e-18,2.13851249435744e-17,0.0688498976507769,0,0.0708354605827665,0.0704889076073345,1.84531419607258e-06,1.96552698665433e-15,0.051014387434974,1.34072121463701e-07,0.0675656339521244,0.0778175965219323,0.0648230948032521,0.00110503147475112,0.0743572499970949,0.0767785115030963,0.056703405267304,0.0321000691786193,5,0.625
277,432,0.0694242046073571,0.0255295440686252,7.02024190173478e-12,0.000603299739186822,0.0992015445368128,0.0645375165102904,3.30341809452456e-17,1.77082067176567e-15,2.44006856649556e-17,2.25437011889717e-15,1.87827382195977e-15,1.6513188139584e-15,0.0668163967778345,9.67100257112356e-19,2.96300949796821e-07,2.04494727053144e-17,1.12515150691417e-18,2.02456094790594e-17,0.0733700829361958,0,0.0544690470730614,0.0732236164884889,0.000142226947629729,1.97443368061934e-15,0.0468940974578902,9.07680504029262e-11,0.067644210497811,0.0881446868447251,0.0677444386658077,0.0130075411636211,0.0456099253626755,0.0771263205435892,0.0336600156344738,0.0328509877451762,7,0.875
