"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
478,432,0.0892963991665556,7.49972624540281e-16,3.93220838196856e-05,1.10438520847249e-12,0.0399576738189197,3.00839844849432e-10,5.76361124674008e-19,2.25554919953049e-15,2.55511572752585e-17,3.11098892707389e-15,1.45110871675185e-15,6.78717048610238e-17,0.0201709119579958,4.81528224835211e-19,1.41331567109963e-17,2.546428745471e-17,7.50068897980496e-19,1.36153314597654e-17,0.0566841305654381,0,4.49433588079654e-09,0.0842181804673573,0.116658679984793,2.47772701187752e-15,0.00632754844292065,1.71703858919101e-09,0.0844831987287561,0.121533693923839,0.0628333470273725,1.79464337714894e-08,0.111651356294403,0.098533892394048,0.0769830863291412,0.0306285543548776,4,0.666666666666667
479,432,0.0758926434793496,1.92571622690561e-15,0.0382556191867828,2.21383304348504e-13,0.126636145176481,8.95603445893824e-07,9.96622249058382e-19,1.94057213965138e-15,3.42793583246528e-17,2.66743111399538e-15,1.7620570929343e-15,2.24517932957495e-16,0.0768101547800105,1.31214849763072e-18,1.86265564199401e-17,3.19607418281032e-17,1.38220150858452e-18,2.90023820500665e-17,0.0688430874934283,0,0.00067692838171329,0.0805824722686692,0.120171670460615,1.85775897301225e-15,0.0542961602501464,9.12558926789927e-10,0.0715179870127768,0.104198157058702,0.0355206525125096,1.88308089543285e-09,0.00213593674252323,0.0742679245584682,0.060202963019353,0.00999059921915418,4,0.666666666666667
480,432,0.0774724400927493,1.60792148134596e-15,0.0063842142948958,4.14246223220878e-13,0.101015523279466,2.69737896361516e-13,2.97378797239645e-19,1.95157967900348e-15,1.68148823254654e-17,2.7224378902425e-15,1.45903870460143e-15,1.94028361150722e-17,0.0689579845898724,1.18791052316032e-19,1.02877854134836e-17,1.59480780217231e-17,6.85726732062155e-19,1.22959253442114e-17,0.0573676574915583,0,7.7554932425364e-06,0.115990360329294,0.114337259954155,2.11908635058585e-15,0.0472499746792821,1.0442058785085e-10,0.0740024800757001,0.106348637869688,0.0501072197376036,2.56818468709564e-09,0.0359509951803312,0.0858829448471266,0.058924542275685,7.13604993152817e-09,4,0.666666666666667
481,432,0.0836963774316064,1.25527139208606e-15,0.0617718357641414,2.35940990067439e-14,1.41514746181851e-13,3.7840509832175e-14,2.93408291808557e-19,2.13349142252342e-15,2.67148772322446e-17,2.86363919608748e-15,2.04294285867651e-15,2.4634270850461e-17,0.0540613767957129,1.28846637981465e-18,1.69072875372777e-17,2.6802462209805e-17,1.16485761381651e-18,1.77607743433085e-17,0.0798049248099901,0,9.60518060380226e-08,0.137329348703807,0.168164055917641,2.36540475397357e-15,0.0105038016175368,4.31511670306601e-06,0.0746723288403246,0.111868700643082,2.49035412556244e-07,2.12527237245482e-09,0.0540673644757867,0.0947715821543651,0.0692825498451984,1.09067139990759e-06,3,0.5
482,432,0.089478006421483,1.93879223642307e-15,3.20147975602828e-05,1.10029188201619e-12,0.0653567737180062,4.47348633158528e-07,4.52990273561898e-19,2.27437467851298e-15,2.50009000136978e-17,3.07944885705628e-15,1.9193751882459e-15,1.50902607165138e-16,0.0832379355022835,1.08340422935315e-18,1.53897227278954e-17,2.48341090502102e-17,1.22850390295611e-18,1.2090627039024e-17,0.0749756025180086,0,1.04689461287015e-09,0.0321581071436187,0.119075289154776,2.3752907160391e-15,0.0248007726109933,1.4579521305956e-15,0.0824300559826759,0.120321565575295,0.0656702902680084,5.68616215453022e-07,0.0699707725967412,0.0948536735064831,0.0776380975768144,2.56143958742199e-08,4,0.666666666666667
483,432,0.0965809632426438,4.87194155296719e-16,0.0623409990506145,5.83650283160335e-13,0.0301156112022101,4.73866727862281e-11,7.40488769510621e-19,2.45727668880296e-15,4.23452795695582e-17,3.31319089737285e-15,2.04259273705754e-15,8.08106002951272e-17,2.52459655622555e-05,2.13260159006691e-18,1.76644772232268e-17,3.95226985021284e-17,1.94835838907042e-18,3.26646356325191e-17,0.0797914919078357,0,3.40248921941635e-07,0.0791559115798923,2.24817007245031e-14,2.66431083077063e-15,0.0600292054907564,0.00110193206060595,0.0881276697483818,0.129424668027944,0.0698875297949836,3.1337377035797e-12,0.117958303234564,0.105294422773774,0.0800881074101417,7.75982100302611e-05,4,0.666666666666667
484,432,0.0998179948716659,2.3555839666627e-15,0.0362182892656422,3.9374310056278e-12,0.114245055520994,4.40604755644967e-14,5.01569305333493e-19,2.54718685082448e-15,2.76730342083361e-17,3.47194132678442e-15,1.75937945468869e-15,2.67044476879186e-17,0.0949269646218027,5.46584058775311e-19,2.12322316797241e-17,3.37591281292587e-17,1.31828438753007e-18,1.77640288719576e-17,0.0688000790825068,0,6.61443513080637e-07,0.104412076733819,1.60890605039614e-12,2.65395217438226e-15,0.0416579663350663,1.32033026534323e-15,0.0932644137980154,0.135625410134373,0.0321507944214915,1.21881546034139e-08,0.0139631601094261,0.105551118800011,0.0593660026023235,6.55892932679581e-11,4,0.666666666666667
485,432,0.104193176842421,8.87468743143661e-16,0.052749928156942,1.03013365448718e-14,0.00416366288891607,4.70788815418212e-11,5.87958108726689e-19,2.63173795177874e-15,2.87083493528514e-17,3.68496985475893e-15,1.9808241066888e-15,7.05155936597114e-17,0.0228787122963467,1.36542196039001e-19,2.21607675485571e-17,3.05882286921054e-17,1.01935359843471e-18,2.79873183221555e-17,0.0773774277520878,0,3.20308742971023e-07,0.0896974407544429,1.28009697727272e-14,2.60254736337289e-15,0.0163740247694783,0.00927916671394401,0.100122649859528,0.143945810603291,0.0709105872539522,3.59306638632888e-10,0.142672950601775,0.103183801631867,0.0624503391598162,2.8382962381545e-14,4,0.666666666666667
486,432,0.0841891239609392,1.96287602707597e-15,9.90924135041737e-10,4.90653605853312e-13,0.062692964205222,6.03439901010073e-12,6.80188832000626e-19,2.14583086495492e-15,2.8550110815477e-17,2.91511917107646e-15,1.99015908346663e-15,5.54563127422478e-17,0.0778884135890603,6.35850831319103e-19,1.8179233304662e-17,2.56870157240208e-17,1.29195854554908e-18,1.94304850820994e-17,0.079186962966577,0,5.13510747869824e-11,0.0459279908396894,0.117821957262101,2.03193406076481e-15,0.0357121768755278,1.21843205730151e-16,0.0781222626139812,0.113905946791261,0.0643031633289716,2.02491573022216e-11,0.0897381605608737,0.0832483548865697,0.0520167586157748,0.0152457624343901,4,0.666666666666667
487,432,0.0846544201166284,1.53735715617544e-15,6.34147193058388e-09,1.29447951665114e-15,1.88770615945718e-11,6.00313638604712e-11,8.05473971603102e-19,2.15612557191976e-15,3.39956020452196e-17,2.9335353168384e-15,1.94340045406821e-15,8.4546938918798e-17,0.0646363940261837,2.54144965499244e-19,2.92964397268325e-17,4.03910767489866e-17,1.18741528097196e-18,2.09959601754259e-17,0.0760528632905736,0,5.44682597403987e-07,0.0984257422479733,0.109857672790784,2.22481780612584e-15,0.0536948436833712,4.58830195429554e-14,0.0780055103036743,0.114603161068452,0.0629269808493892,8.39718682546678e-11,0.102190897604359,0.0881512461926502,0.0667997149197145,1.71923834286008e-09,4,0.666666666666667
488,432,0.076189353481712,6.61108485980489e-16,6.66593400752023e-10,5.43443578937824e-13,0.144860739436318,1.53021012529698e-09,1.13645863026904e-18,1.94901295430658e-15,5.0461625608273e-17,2.67441144600631e-15,2.04017068357766e-15,1.512398993186e-16,0.000717034831953411,1.29221732499222e-18,2.75721406837911e-17,3.82002849059439e-17,1.45101008436957e-18,3.973901148258e-17,0.0796962533086855,0,1.08190645790193e-07,0.0757451305607794,0.0995183622440011,2.29545158312609e-15,0.0282151462122262,0.0165746240177789,0.0695819885418639,0.104467059870224,0.0586858665462814,2.11967216021474e-07,0.101668935265749,0.0904635950717479,0.0536155402722775,4.79831837311001e-08,4,0.666666666666667
489,432,0.0984128280097124,1.16032996499902e-16,0.000975758681624831,7.2042050216751e-14,0.0469354446760036,9.86909630772426e-13,7.00386869965301e-19,2.50321079476324e-15,3.74502536191573e-17,3.48552705921478e-15,2.19427200376347e-15,5.16193258199942e-17,5.45159977178659e-11,2.09644426988199e-19,2.7446619461831e-17,3.58934761009792e-17,2.01173180792906e-18,2.93500178769513e-17,0.0866148473835324,0,2.43991958126651e-07,0.119684909978427,1.8612802188121e-14,2.65397131550239e-15,0.0762637836747027,3.99909242637583e-10,0.0940605167921271,0.136154791927422,0.0710686993630505,1.39106417015721e-11,0.073332914058251,0.104573162947805,0.0918038374003419,0.000118260645617085,4,0.666666666666667
490,432,0.0950520909888793,2.56675492963157e-15,0.0447150108754412,1.0900151934898e-12,0.0828698754547778,6.06802340499599e-11,4.50874775311961e-19,2.38488578787071e-15,2.65454496665069e-17,3.35725000779247e-15,1.94637289073631e-15,5.66109536832835e-17,0.101707930614497,3.07631029029396e-19,1.66565253319406e-17,2.98659091277522e-17,9.57842109307773e-19,1.99492657451912e-17,0.076043455327945,0,5.95966761699748e-12,0.0918435245731507,8.01378562272203e-09,2.65296619685206e-15,0.0639348315941817,5.27039262519204e-15,0.0892333167536943,0.131161006822297,0.0528324194024974,6.77633932778261e-10,0.0470216208983763,0.105903697917379,0.0176812082490769,1.76863893254859e-09,4,0.666666666666667
491,432,0.096180107468742,1.34596602491757e-15,0.000278687128120964,6.24147094070927e-14,0.0118550287584746,6.78239260419648e-08,5.79776803817726e-19,2.44015521047621e-15,3.29537698409191e-17,3.29620518773138e-15,1.91618670461521e-15,1.44831992721546e-16,0.053485966605522,1.26149987145944e-18,1.63744634288214e-17,3.04781368595981e-17,7.56261898812418e-19,2.31899800160045e-17,0.0748640185453938,0,0.0013735738787553,0.116200941939609,1.90608043876879e-06,2.47534363493888e-15,0.0184776386061722,0.000368037012926077,0.089158394209527,0.128777866114837,0.0814233631293159,1.85686980534097e-08,0.129311430266116,0.0985236144836865,0.0834295897992678,0.0162897495803975,4,0.666666666666667
492,432,0.0954587455144498,1.99122687866649e-15,1.67381422419704e-08,1.12991399326381e-14,7.21295123491059e-10,6.21578619086965e-11,4.17891628697607e-19,2.43399669780699e-15,3.55242215495898e-17,3.28269985519977e-15,2.09195254434493e-15,7.52954852101011e-17,0.0827165363121201,1.31853895726259e-18,2.19046802007341e-17,2.97719448412641e-17,1.51658293985905e-18,2.42587789011204e-17,0.0820231663363866,0,7.98957971791565e-11,0.127390116250251,4.80537582426839e-14,2.98796993596816e-15,0.0207773896557236,9.59704287512434e-15,0.0904842379129367,0.128256868981587,0.0723464965974023,6.72782263309197e-11,0.0860659878458027,0.117622472130188,0.080478132740786,0.0163798320535145,4,0.666666666666667
493,432,0.0855467064562184,1.24593781074013e-15,8.24173365871844e-08,9.89195974378545e-14,0.0191144916035371,2.27522902715469e-06,7.74978660028613e-19,2.17962665662184e-15,4.42693902309384e-17,3.02833906024252e-15,2.11847046373312e-15,2.83172816009207e-16,0.0492655532373464,2.51293436738263e-18,2.90213193576273e-17,5.07839213824389e-17,2.41570572805531e-18,3.03126173179279e-17,0.0827672481902352,0,0.000123240257581941,0.0813013410780738,0.13854146103532,2.14824170095446e-15,0.0650836659337037,7.25584507833843e-10,0.0826032931941795,0.118296634419524,0.0350794698517889,6.65197605924969e-07,0.0852648477545159,0.0879813637538258,0.0690276596637092,7.75609959275588e-13,4,0.666666666666667
494,432,0.0918319113874742,6.94100602908312e-16,4.6439092752673e-11,6.57928426880824e-12,0.0836174907896849,2.87426904868862e-12,5.33722013258028e-19,2.33537733628465e-15,2.85463042892827e-17,3.07324867428974e-15,1.84939080134129e-15,4.0964302930165e-17,0.01123068090311,3.54051341452176e-19,1.48620812169208e-17,2.76984703821994e-17,1.40139069507356e-18,2.1257327107034e-17,0.0722419815000281,0,9.76093538169272e-09,0.112900080501282,0.0742359153377417,2.49984345999179e-15,0.0588807694095568,5.06069438146959e-16,0.0808029757754214,0.120083661809037,0.0562880883045059,5.95340600951508e-07,0.0578884051540921,0.0992996193459519,0.0806978146246727,7.0142594067362e-16,4,0.666666666666667
495,432,0.0751639321880135,1.42048028556662e-15,8.06915550547647e-09,1.15183811946813e-11,0.116108928976546,1.11561182938432e-11,4.96437387770244e-19,1.90699843552699e-15,3.44723659280958e-17,2.64441562154663e-15,1.43727046231586e-15,5.7794733270832e-17,0.0570977043828341,1.71557988855871e-18,2.28451498115756e-17,2.87795646269421e-17,7.65812563622522e-19,2.79689124119153e-17,0.0564849995617347,0,1.09323306597882e-10,0.100577700189198,0.0922358887917916,2.17033849783563e-15,0.0549441479539191,3.09615449725767e-08,0.070763132671392,0.103301771096183,0.061653506791855,8.8640629953385e-09,0.0597879473670644,0.0858217107150356,0.0651925031050766,0.000866078182586041,4,0.666666666666667
496,432,0.0920458371616722,1.17071326561293e-15,0.000632273213032753,6.70600191015039e-13,0.0671216148247733,2.85164853027915e-14,7.63250309232364e-19,2.3374384751455e-15,2.89804329926087e-17,3.13867399352455e-15,2.24034932447912e-15,2.41869753047636e-17,0.0537056299135645,1.28108755279518e-18,1.90441617442719e-17,3.01083966800015e-17,1.96074248228486e-18,2.0292765201718e-17,0.0875163543266587,0,0.000618278659797208,0.0812079102095888,0.113781975214196,2.36070157860129e-15,0.0609595418886205,5.20554419926054e-10,0.0843119364333875,0.122614958097785,0.063000556325552,3.55941581827637e-11,0.00325833069546114,0.0932593885374649,0.0671975962742547,0.00876781766733143,4,0.666666666666667
497,432,0.0749673812632154,2.01348656342568e-15,3.35569389831558e-06,1.06604579344231e-13,0.0247288845376559,1.07937701116794e-15,6.01612296782756e-19,1.91152344345988e-15,3.02725050844087e-17,2.68137833247732e-15,1.44375545693475e-15,1.733487066776e-17,0.0803658919345229,1.53516098340375e-18,2.3323470941091e-17,2.89670129736101e-17,1.14841981976524e-18,2.18729123636444e-17,0.0564007302652475,0,6.43344966221622e-15,0.112336266280178,0.107241300452616,2.18409211857294e-15,0.0560204497654003,6.24943536068083e-11,0.0710237646378411,0.104742069263123,0.0579713023696271,1.35248368132458e-10,0.0915686304539898,0.0863470774917709,0.0762701502641243,1.27451289230956e-05,4,0.666666666666667
498,432,0.0842578405793921,2.27050374613697e-15,0.0997334577772952,1.65563319975249e-15,1.44386982064365e-17,4.95020684134566e-06,4.24261353210874e-19,2.15030800914404e-15,3.27086987401624e-17,2.92399096332367e-15,1.51753893791693e-15,2.47468395091797e-16,0.0896623801917638,1.17351103179897e-18,1.27959864426725e-17,3.20737433296029e-17,1.40937143208042e-18,1.29935047260541e-17,0.0592798820602832,0,9.95933841473522e-10,0.0959913920308733,0.101184591110509,2.18091733607188e-15,0.0615647781833241,0.00267638828427969,0.0767032955007788,0.114227368603918,0.0504163853461472,4.2898164201694e-09,0.010883817446206,0.0866575146106842,0.0667559395069451,1.32749953487739e-08,4,0.666666666666667
499,432,0.0716361005908711,5.82558405034219e-16,3.10758165054255e-09,9.50029964265387e-13,0.120500874522319,3.48458159493251e-06,6.30150136657893e-19,1.82928502076781e-15,3.230868997611e-17,2.49291692224856e-15,1.48811401488029e-15,2.65383049457306e-16,0.00237762758415685,6.51397705868882e-19,2.02029231158458e-17,2.76517876933815e-17,1.86261354532129e-18,2.91831417090731e-17,0.0581330722553025,0,8.50817482166663e-07,0.154624136423769,0.107203297162777,1.87108577776219e-15,0.0465603490155524,1.10368983945788e-11,0.0655400027773745,0.0973882942753153,0.0489250094335599,1.78684238385458e-06,0.098958145920331,0.0737028347412172,0.0544434161375047,7.13798911504263e-07,4,0.666666666666667
500,432,0.0898014351532457,1.87492745527975e-15,4.1825442766618e-06,5.72625776155438e-14,0.0424327666700042,2.3765754590268e-10,4.11379735430705e-19,2.27237278288469e-15,2.75837430530158e-17,3.00851731295685e-15,1.33698163960855e-15,6.5581212470267e-17,0.0762162292156807,1.66487073091814e-18,1.71392612823167e-17,2.83055871283043e-17,1.16153024753369e-18,2.20839003185488e-17,0.0567715486053494,0,1.11913767538042e-10,0.126169511921083,0.125635019358437,2.11457147245149e-15,0.0383489798489661,1.40899285467096e-17,0.0786026690126268,0.117552457792,0.0629387786912519,1.05053723301222e-10,0.0601751370700905,0.0861460101410382,0.0392052735212558,1.55363412166361e-15,4,0.666666666666667
501,432,0.108667610202933,9.93515236680551e-17,8.41858468492422e-09,5.55723899106201e-13,0.0350738737793817,1.04597036822386e-12,1.05481660008062e-18,2.77005029019667e-15,4.91289540980326e-17,3.74369336341758e-15,1.7466452781402e-15,5.86177941578028e-17,2.13983287682207e-13,1.00910199701035e-18,2.63904452463498e-17,4.20681932208403e-17,1.98348171419723e-18,4.25162184354179e-17,0.068224279570029,0,5.42199249319601e-14,0.117659714944994,1.41970664516688e-07,3.28699986622143e-15,0.0649322110848256,9.0955607743537e-07,0.100135170619751,0.146244082403375,0.0436268431340522,1.15057073952818e-07,0.117997490046241,0.130839243427462,0.0665983057826723,5.9761050087766e-16,4,0.666666666666667
502,432,0.109742383977857,2.15784890177495e-15,0.0759949244699193,5.45018701149175e-14,0.00898388684607348,1.8877633747066e-08,2.89967467683138e-19,2.72833010632246e-15,2.65326423001879e-17,3.8551641941268e-15,2.24550266592211e-15,1.00748478856439e-16,0.0896418222703014,1.63193982594915e-18,1.67889446844069e-17,2.61272232800464e-17,1.33080419983572e-18,2.30340703867239e-17,0.0877222816899161,0,4.14960988314037e-11,0.101212109420693,2.13085316891188e-08,3.16908279917926e-15,0.0106146488569084,5.6134455691097e-14,0.105031175312913,0.150603861956739,0.0740933252368307,1.48895956410438e-07,0.0371335004074027,0.127061143736181,0.0221644890847046,2.57609817319878e-07,4,0.666666666666667
503,432,0.0783015446432071,1.21725478946834e-15,0.0261147919983586,1.93356076555905e-15,1.09562078358871e-12,3.59107548909706e-10,5.91186647621954e-19,1.99679683915106e-15,2.03463118344472e-17,2.72604929870935e-15,1.73466047130801e-15,6.36027540421966e-17,0.0476505716596534,1.13108682119194e-18,1.65899753959091e-17,1.90810955679959e-17,1.01058040204167e-18,1.61188416897241e-17,0.0677697607248385,0,0.000118542807035227,0.14940084416756,0.0529188741412682,1.85087690786544e-15,0.0605292732319965,2.81473195973179e-12,0.0724627671324776,0.106488715262698,0.0517706224048696,2.09330808075434e-08,0.107074129567399,0.0763971211487856,0.0671083191968382,0.0358941006169042,4,0.666666666666667
504,432,0.0898632504318654,1.87659253621483e-15,2.97534257889729e-17,1.61629724909624e-14,0.00352183718582374,1.37429895178638e-05,6.94456769308326e-19,2.29593586816026e-15,3.43653351088651e-17,3.10873144286095e-15,2.03802658599437e-15,2.84173641692724e-16,0.0764650809991299,2.07456124794283e-20,1.7312558988758e-17,3.52627315760236e-17,1.28407663115072e-18,2.64019696125571e-17,0.0796751198447493,0,0.0332927398836437,0.0879152077522848,4.63624012809141e-07,2.18418293628638e-15,0.0612660801103987,9.84267601504245e-13,0.0822796610088244,0.121473818247864,0.0601575601294259,2.13005920262556e-08,0.13401909406696,0.0933089363975633,0.0767473848506552,1.17567597041928e-09,4,0.666666666666667
505,432,0.0876174631008784,1.54928512673976e-15,0.0529196366301603,3.28140210863842e-12,0.101238662855802,2.63406268702313e-11,7.07925264216856e-19,2.23847439669703e-15,2.76997392103197e-17,3.09899061879235e-15,2.06150275975752e-15,5.68160313164068e-17,0.0748829909648833,8.46122437091908e-19,1.76673592842676e-17,2.63766622737327e-17,1.28921632030224e-18,2.4459371712257e-17,0.0806881244064901,0,2.62019522762875e-09,0.112137579235266,0.0003960051993228,2.0478709431787e-15,0.0430454702453956,1.05294911115591e-17,0.0815875646442401,0.121104696714082,0.0556638193242228,8.63482462660271e-10,0.0787368851116642,0.0809432029938048,0.0283305151131475,0.000707379947329377,4,0.666666666666667
506,432,0.085423325357193,1.92324889344586e-15,4.0736846482497e-09,5.0363602290263e-14,0.102335467946508,2.31427803839584e-12,4.45177996043185e-19,2.16666953621913e-15,1.96560080998871e-17,2.86820212876919e-15,1.59051214227016e-15,3.18059733669176e-17,0.0761533716697104,4.52840934025887e-19,8.98783268488065e-18,1.70245912411321e-17,9.09714273694467e-19,1.48631593380692e-17,0.062140021457984,0,3.25613271929358e-12,0.116955470090004,0.0975673396102652,2.00118427873421e-15,0.00192322881783355,5.52859889011166e-14,0.0776556676424963,0.112046441382132,0.0630399190436685,8.79283500297683e-07,0.0451836291573312,0.0798220832373018,0.0559231683199826,0.0238299829047175,3,0.5
507,432,0.087516778922609,1.65820068174241e-15,0.0623551763709437,1.06195640186718e-12,0.0141688425263104,4.62015370393907e-11,5.24070936710699e-19,2.22987782594908e-15,3.42382555637384e-17,3.05682416358046e-15,1.47184628129239e-15,6.4488885244439e-17,0.0679493535334633,1.75457606015969e-18,1.44589207108541e-17,4.12595017015815e-17,2.45201329817789e-18,2.27010410155784e-17,0.0574943328274169,0,2.10726886105129e-12,0.15675741702064,1.63890813432381e-05,1.86735099799002e-15,0.0646515589599035,3.1696038266334e-15,0.0792589383053461,0.119410418958154,0.0191744332968565,1.26946484654506e-11,0.103524906585147,0.0853904405405008,0.082331013003203,6.08369345582608e-12,4,0.666666666666667
508,432,0.0861145776423389,1.16844313655777e-15,0.0629681305281572,3.29223461535865e-12,0.0995010096996227,2.78862076735679e-09,6.51557789039249e-19,2.19235823940191e-15,3.21575956583383e-17,3.00207996473517e-15,1.45668128196387e-15,1.04098218900176e-16,0.0548878961631881,1.48742140909263e-18,1.74600498116121e-17,3.05181797517208e-17,4.05790427251678e-19,1.99453662865143e-17,0.0569207361815433,0,1.40653641053653e-08,0.0708359162699312,6.04642116780761e-08,1.88250809839782e-15,0.067213735738499,8.21198045698293e-16,0.0740268633293938,0.117271946899995,0.0514438290113143,1.53319762424826e-07,0.112045589186314,0.0749345960521308,0.0718349426560614,2.47975737384245e-13,4,0.666666666666667
509,432,0.0783090650966666,1.66487500350495e-15,3.45947552458671e-11,5.18820867762706e-14,6.16791885597605e-12,2.74291536433568e-12,4.48778141472817e-19,1.98916811682068e-15,2.03019121197657e-17,2.65063349338986e-15,2.04903754168231e-15,3.02899915581164e-17,0.0815506643946671,8.39249466650894e-20,1.36397450896485e-17,2.1812933937809e-17,7.08927711181611e-19,1.53634943258162e-17,0.0801248318568669,0,7.99711927848994e-06,0.108442111297013,0.0963827214870612,1.71346494264312e-15,0.0583133896487804,0.0239955500559379,0.0707547793117504,0.103544007260768,0.040900023850231,3.53308851945864e-10,0.126438962592998,0.0772686692237717,0.053797778305439,0.000169448101894154,4,0.666666666666667
510,432,0.0853142480129607,2.25205950486216e-15,0.000849412699212169,2.89363626128332e-12,0.106778098625002,1.18397195507937e-12,5.60329967905823e-19,2.16989977713933e-15,2.5191846996976e-17,2.90869786426058e-15,1.87332636759466e-15,3.32752849167477e-17,0.0929835227750624,1.58908636351172e-19,1.59245269326419e-17,2.31346933031424e-17,1.28645775321515e-18,2.34294931394057e-17,0.0731768493723337,0,6.90207248557504e-14,0.103185025796696,7.84821515973997e-11,2.15505162365266e-15,0.0493493274790294,0.0112415575273184,0.0759600028363736,0.113622763736875,0.0536996632156911,1.38281847056375e-09,0.0964226217733275,0.0852093062576525,0.0522075984264564,5.50316374500184e-13,4,0.666666666666667
511,432,0.0708519804290129,1.90709690043923e-15,0.0279501494980018,2.04674044288843e-11,0.113042804772617,1.73456044673753e-07,4.75725519777365e-19,1.79851873413354e-15,2.08739163258358e-17,2.46556020445944e-15,1.72113494683831e-15,1.19858055231628e-16,0.0769863284484985,1.05433478638723e-18,1.00386401143856e-17,2.32339465262884e-17,9.66548576730509e-19,1.33250551533996e-17,0.0672324883926811,0,2.52681796548099e-05,0.0721987811189499,0.115475107962096,1.70072507459775e-15,0.0499355731620268,0.00357196523601229,0.0644007260407642,0.0963129309997547,0.0399305868852321,1.48365586763918e-12,0.0955735645592624,0.0677285839195338,0.00100014132471861,0.0377828455931786,4,0.666666666666667
512,432,0.0916792086916054,1.8618115895456e-15,6.26627984437452e-06,9.90566038742635e-14,0.0286222837550688,1.86384198475334e-07,5.51009962013305e-19,2.31766552294936e-15,3.06002298295102e-17,3.09611708399716e-15,2.27265889001363e-15,1.45473069960175e-16,0.0808665861244591,2.14279976901453e-18,1.4896417630117e-17,2.56742509837574e-17,1.21451584227105e-18,2.21531893222556e-17,0.0891167901131584,0,0.0025879351482535,0.108897463211178,0.0691416231363219,2.31669180420042e-15,0.0501430259590548,1.20369477521994e-09,0.0824692038324459,0.120974409225024,0.0694442326053912,8.52939438923926e-11,0.0667950705569954,0.0921790618666963,0.0470766517409479,8.0257084890235e-11,4,0.666666666666667
513,432,0.0899064125036525,4.77014984634492e-16,0.00704407858915474,1.62110384141952e-13,0.000474850845285492,6.74004435458419e-05,5.85000797902872e-19,2.26632276469226e-15,2.08014607231757e-17,3.1092194519071e-15,1.97901270907831e-15,2.20574800181728e-16,0.000487939558648882,1.11697282734771e-18,1.13846441483719e-17,2.00096157248846e-17,9.18791045946085e-19,1.61751228063868e-17,0.0773155732380727,0,1.12645503692929e-08,0.133843137603019,0.140522696975299,2.03290509868042e-15,0.0633799532105038,2.13381804978517e-14,0.084100520838315,0.121519921953425,0.0619553037620705,1.409844563882e-08,0.0649623332356018,0.0823810926176767,0.0720387492903236,9.97221559479255e-09,4,0.666666666666667
514,432,0.0862831440807226,3.48237522418665e-16,4.95521915584418e-07,1.90327473645717e-12,0.0578263617579957,3.08864316296699e-08,6.71360692387101e-19,2.18911999853146e-15,2.3570800596649e-17,3.14006433294519e-15,2.041226124053e-15,1.17299712738804e-16,6.3082233212291e-06,4.55390858317983e-19,1.80487780961706e-17,2.40397065780513e-17,1.29378505104278e-18,1.33988349680071e-17,0.0797356229130702,0,9.00520237141259e-09,0.110310399032452,0.130603343696249,2.31466643036892e-15,0.0578271158071726,1.66474718514217e-07,0.0811545014776794,0.12266905263973,0.062224090747959,9.81888722262079e-06,0.04399712088526,0.0923083096995835,0.0644821808208876,0.0105619274405127,4,0.666666666666667
515,432,0.0938711058980708,5.46360429395066e-16,1.71476041441857e-10,4.48089452161779e-13,0.0989774543756893,9.42696491396938e-10,7.84735679004166e-19,2.35447725682197e-15,3.18137726798798e-17,3.29279803770929e-15,1.9517311441194e-15,8.97132493603906e-17,0.000377918475994385,1.00831605168595e-19,1.98346992026756e-17,2.74152190376185e-17,1.54309531353292e-18,2.09031634289776e-17,0.0762458031228718,0,9.60349426672954e-09,0.0707145729947732,0.0609369844205688,2.38655646828983e-15,0.0613866656152647,7.09661050516393e-15,0.0859599551728253,0.128630154794851,0.0655338697952324,1.19693744723637e-06,0.0825548911744774,0.0992436468114102,0.0755616242177962,4.14547459422009e-06,4,0.666666666666667
516,432,0.089496234233591,1.07551054934989e-15,2.22632377459227e-05,1.37522214705864e-13,0.0214381436217486,1.518299797877e-10,4.48707711098663e-19,2.26827646159117e-15,2.70688042768085e-17,2.94394929182294e-15,2.32734796173691e-15,5.30953368198703e-17,0.0497018044491412,5.9572644947622e-19,1.56283589757402e-17,2.87292828084975e-17,1.12094538859009e-18,1.74524453255778e-17,0.0910524766878546,0,5.45005323471349e-12,0.188229228108042,0.1112309639014,2.28414399815041e-15,0.0289382850577705,0.0120115396074642,0.0761874174468127,0.115008498035189,0.0682032922859826,4.09903043304824e-07,0.017733627806004,0.0898849539140738,0.0267569527088401,0.0141039088378675,4,0.666666666666667
