"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
113,432,8.44830204915754e-05,0.000585431496393762,0.000216758217256634,0.000352553669417358,0.098223810911692,0.000483635727171922,1.46604686342873e-05,0.000779819420375604,0.00119736559601102,0.00131943739307532,0.000918483472005388,0.00040954490277074,6.0625983769774e-05,3.62823087219224e-05,0.000742066021003537,0.0011348627554903,5.13029975913412e-05,0.000613766014780896,4.16574238271852e-05,0,0.000169709074273171,0.000374814438708406,2.44540605367228e-05,0.000348273236622899,5.14218371785891e-05,8.02512791625152e-05,0.000224467802336951,0.000335881871752523,0.0213404947417538,4.58656302913841e-05,7.13467424983522e-05,7.25134299431144e-07,0.0327804182544556,0.836885328095649,2,0.333333333333333
114,432,2.99550246225091e-08,1.7311995700927e-07,9.64957384453513e-08,1.25046605547706e-07,3.54396577936883e-05,2.03138650755894e-07,6.8985532213233e-09,3.4916420211909e-07,3.63691478302532e-07,3.79910909460685e-07,3.02035521308177e-07,1.59375011881363e-07,3.69310189500812e-08,5.42272137239752e-09,2.03106037740637e-07,3.71993701583433e-07,1.55857704281097e-08,2.78027731422295e-07,1.18043476224673e-08,0,0.000496887194022591,1.22039046714205e-07,1.05660138593904e-08,1.12622028456081e-07,2.57915608192546e-08,9.77839398998937e-09,4.11383702467552e-08,1.177592440366e-07,0.999103891700432,1.11640210784234e-07,2.68318050808441e-08,6.36457906337636e-09,0.000132907721584034,0.000227177491932544,1,0.166666666666667
115,432,6.5414207286718e-05,0.00050351021112669,0.000201187199528861,0.000375925986072115,0.00864505175095752,0.000511201066093737,2.12560872868298e-05,0.000666018597796059,0.00109277576852,0.00123025309421506,0.000829338395252465,0.00034765672882903,0.000160341849089266,4.16887232064445e-05,0.000758640795425122,0.00101352467030959,4.13195981804322e-05,0.000642158293722998,4.06387452575169e-05,0,0.0114867036889464,0.000309721719389363,4.79025582707813e-05,0.000281666627257851,5.2246988563557e-05,4.04833846426188e-05,1.907217432692e-05,0.000340758296431423,0.00198468978845021,5.16968794645475e-05,4.69426747431776e-05,7.44044858304288e-07,0.193378527456572,0.774770941949926,1,0.166666666666667
116,432,2.43185461391925e-06,1.38638452092411e-05,5.93009420859578e-06,8.96847403122956e-06,0.00249579571023033,1.04922488655829e-05,4.84721066297275e-07,1.91395209590317e-05,2.91692250628807e-05,2.87176481339898e-05,1.9466553608162e-05,9.69106297936442e-06,5.29802491506524e-06,9.00242841714129e-07,1.56606935487773e-05,2.59028903948806e-05,8.0819458839372e-07,2.06358260208453e-05,1.55643617486625e-06,0,0.00607551004566428,8.24552652517305e-06,4.52191986877677e-07,7.22033915739486e-06,3.67486406353491e-07,4.07970910885354e-06,2.72115040397211e-06,8.63083661824642e-06,0.00704019599615521,2.55179776536372e-06,2.48844691493392e-06,4.09538289819675e-07,0.966578019671345,0.0175541939962051,2,0.333333333333333
117,432,3.00715777570415e-05,0.000187914851401383,0.000104316445889679,0.000134168289250885,0.0507802543025846,0.000179133601237499,6.88044405412336e-06,0.000296587642799976,0.000365667532020007,0.000475688095478622,0.000303382866453948,0.000123600990542283,7.86397488375875e-05,5.10121759011936e-06,0.000238843980806627,0.000393638204814383,7.43987637590676e-06,0.000288793529317819,1.45369589383321e-05,0,0.6721637915755,0.000114756543698031,2.37698369482322e-05,0.000110323269258779,4.8588412681989e-06,5.01721979857972e-05,9.44879622129409e-05,0.000130574371581519,0.00074119742117021,1.70604264682137e-05,1.59114334553172e-05,1.15616883488409e-06,0.00679982850350676,0.26571745129196,1,0.166666666666667
118,432,0.000102523874311389,0.000586822115823457,0.000374644710884963,0.000475945400522434,0.0152620202878612,0.000624013829050186,2.69832866367674e-05,0.00116802664325867,0.00133168768133828,0.00153012133044768,0.00111471242588381,0.00052092060973455,0.000101251089152421,1.30416341469876e-05,0.00074666665631901,0.00105858369442288,3.83632843294746e-05,0.000771258544601672,7.10168518700658e-05,0,0.000386497961421163,0.000433874406691119,2.48424749006771e-05,0.00035749552458119,1.33130135836178e-06,0.000135273129505444,0.000410272120963337,0.000350187068153312,0.00240213611239463,8.12849970647645e-05,0.000115082986379034,5.61413159937854e-06,0.175877232608462,0.79350027122593,1,0.166666666666667
119,432,3.57063852907647e-08,2.55180643900967e-07,9.44328539202717e-08,1.49226452215108e-07,2.75679415057743e-05,1.85084764495697e-07,1.03814323268046e-08,3.54294273924811e-07,4.13342837729439e-07,5.69037668658606e-07,3.55730189009444e-07,1.49792399831412e-07,5.37750723222145e-08,4.56403529229758e-09,2.79006137685467e-07,4.21008940722858e-07,2.2906414987587e-08,3.08552189261615e-07,1.01657740197313e-08,0,0.00170364240209369,1.77773103099486e-07,8.0478400293579e-09,1.42171911426561e-07,1.73431340621238e-08,3.20884725808314e-08,1.01324968639749e-07,1.13065210305356e-07,1.35029109371079e-05,3.61709107705624e-08,5.16795309828478e-08,1.03217599849552e-08,0.99797466424977,0.000276260320385806,1,0.166666666666667
120,432,4.27362456803437e-07,2.49976765679953e-06,9.86510002863273e-07,1.50848286032044e-06,0.00106346458478679,2.3407615725602e-06,6.63404962762864e-08,3.61992583455262e-06,3.99485596919122e-06,4.76042450197866e-06,3.56498340308149e-06,1.58825145138742e-06,1.82576336535055e-07,1.37380172233047e-08,2.77009110445918e-06,4.73172868423731e-06,9.20854610654926e-08,2.92105284212535e-06,2.14586331205512e-07,0,1.00818715359821e-06,1.71745458914048e-06,4.91635129622863e-07,1.49374785950424e-06,1.80957218351261e-07,3.7445409187446e-07,3.09454066701625e-07,1.1246142482387e-06,2.51381745460758e-05,2.49457358567892e-07,3.79568824570531e-07,2.74117663467702e-09,0.995191532239197,0.00367624920477025,1,0.166666666666667
121,432,6.06912960638449e-07,4.45709303629737e-06,1.73067765889955e-06,3.2890712301647e-06,0.00115120805727725,3.15987782355452e-06,1.59000573306832e-07,6.32740669996893e-06,8.06405025840633e-06,8.10641201718097e-06,6.202938368813e-06,2.64959498134932e-06,1.00814185512721e-06,1.44005080060547e-07,3.16459113426861e-06,6.7831773352515e-06,2.65199765192949e-07,5.77405981717783e-06,3.74301326247624e-07,0,3.29699891053613e-05,2.64372157804886e-06,3.44102759535864e-07,2.25938171798575e-06,3.69447364143366e-07,6.35078682066096e-07,1.11463363555273e-06,2.37553837089309e-06,0.00964361126332322,8.09139788355619e-07,5.90684079060173e-07,4.69395365818432e-08,0.983601386148944,0.00549736936191585,2,0.333333333333333
122,432,9.92543059832722e-08,9.3030879541767e-07,4.08299307752402e-07,5.0640378704237e-07,8.76669009094712e-05,8.34662673311656e-07,2.19105487224945e-08,1.44504770614328e-06,1.7487740582482e-06,1.57665014710988e-06,1.18765975416672e-06,6.64339087514323e-07,7.12219875692391e-08,2.58468082583051e-08,9.50141914151024e-07,1.41281464472069e-06,8.61117952172484e-08,1.1595058789339e-06,5.31735389819521e-08,0,1.28479114601164e-06,5.29908050419567e-07,1.67039312784243e-08,4.85524425955582e-07,7.65691425112852e-08,1.25970153000962e-07,3.59957536353251e-07,5.24970157315283e-07,2.01343399215888e-05,9.68454855021565e-08,1.02814142500445e-07,1.14359586116931e-08,0.998602949309038,0.00127245183326249,1,0.166666666666667
123,432,7.94224778319056e-05,0.000588970030169161,0.000300539783711087,0.000314277884387398,0.153808695324515,0.000565809533080071,2.06671354020274e-05,0.000628886562716301,0.00112407533591622,0.00141948569225918,0.000814084782261046,0.000430101097059626,0.00015632286458369,1.92747664684501e-05,0.000496120400261323,0.00101520036052403,5.40800520508894e-05,0.000841180614692911,5.89984229844947e-05,0,0.00383990215506322,0.000345354069710627,2.62909072578872e-07,0.000318085240735841,2.62344321263303e-05,4.74211285698727e-05,0.000203410280016313,0.000317611395548643,0.0036758679515897,4.64171432058579e-05,0.000117230923506463,5.42220226732604e-06,0.0829686567841804,0.745351930263532,1,0.166666666666667
124,432,1.23831238805939e-07,8.73032764047627e-07,3.0997505036904e-07,4.36786433125256e-07,0.000344832940291051,6.2110570322013e-07,2.54919076763261e-08,1.34834384679551e-06,1.47004097600644e-06,2.13602470769419e-06,1.14310171060225e-06,5.17972914272969e-07,2.67042659932909e-07,7.75865365572891e-08,7.65824705254492e-07,1.4430429796859e-06,8.72373502087215e-08,8.95202596374043e-07,6.09622295323114e-08,0,0.00105335427573583,4.96026729273501e-07,1.46714169636892e-07,4.43067194173454e-07,2.7592378602261e-09,1.27341542628585e-07,2.31322332966577e-07,4.14101512525389e-07,0.013083562935208,1.45057602923744e-07,1.70766719504131e-07,1.55268105749831e-08,0.984750849388844,0.000752605169759178,2,0.333333333333333
125,432,1.10366160842649e-06,7.80553685811224e-06,3.77192260914853e-06,3.80170726156829e-06,0.00365171479321155,7.06786053571439e-06,3.37661663689196e-07,9.78021118034415e-06,1.18156386101961e-05,1.77226549116955e-05,9.51972441111578e-06,5.07249083431281e-06,2.22462280303155e-06,1.90351956448971e-07,9.34653602593151e-06,1.36972146748953e-05,5.69782721176054e-07,1.11008146451811e-05,6.45930956324351e-07,0,0.000528533594460042,4.93481568693433e-06,8.44425281052924e-08,3.64166855471715e-06,5.61269195208282e-07,2.53077341045293e-07,1.66160757315834e-06,4.51336136476823e-06,0.987391113456029,2.81731398447041e-06,1.58788939071404e-06,5.74420326214519e-08,5.06453788548783e-05,0.00824230556552571,1,0.166666666666667
126,432,3.77199242880832e-06,4.83740442908557e-05,1.71173876848129e-05,2.3582694719389e-05,0.000174726558828671,3.51083080809854e-05,1.21613290871789e-06,4.84583589281872e-05,7.34841650066878e-05,6.95015568970836e-05,5.71165227829002e-05,2.49521243533734e-05,1.06719814562317e-05,3.99245418584254e-07,4.55381305758173e-05,6.917887171552e-05,3.7628190785608e-06,5.47663693134728e-05,3.55032831387925e-06,0,0.0349670865305863,2.59258491498837e-05,1.24548351055934e-06,2.28083998562618e-05,6.66136812276343e-07,4.63000510137995e-07,1.46126981252482e-05,1.92059000457115e-05,0.912511661225148,8.69406603334422e-06,6.84380552698931e-06,6.32165634097345e-07,0.000589216703234323,0.0510656604430446,1,0.166666666666667
127,432,5.67697098514387e-07,4.41731973748212e-06,1.60514822999843e-06,2.74538644892091e-06,0.000751019150423114,3.64062169838205e-06,1.25004810185759e-07,6.24728919350727e-06,7.9839470523208e-06,8.97758743301489e-06,6.35021725056967e-06,2.84362535034188e-06,9.04875692921352e-07,6.01952676634861e-07,3.77795803803779e-06,8.13063457505554e-06,4.86294370816724e-07,6.58925367009643e-06,1.22893676700419e-07,0,0.00118319773829385,2.78269931299319e-06,2.13002955461328e-07,2.73910156363115e-06,5.37042532761835e-07,2.72030206009545e-07,1.53326032483147e-06,2.04155397809014e-06,0.974041758176477,1.64247028646974e-06,5.89732314684716e-07,5.58219984864264e-08,0.0210908718739887,0.0028546286383403,2,0.333333333333333
128,432,2.87563566956576e-05,0.000256829860068912,9.17892201529186e-05,0.000125590000666147,0.0239381744644603,0.000185929393129919,1.01620095592482e-05,0.000291533914292086,0.000378794636410048,0.000541613890087927,0.000313119261750871,0.000156495212134115,8.37373068398615e-05,1.30076975737023e-05,0.000244903309923813,0.000310737554680907,2.20347618839834e-05,0.000238944921166644,2.32594600956788e-05,0,0.685383927949549,0.000143977652373692,2.713069252493e-05,0.000120650258225092,2.01433750640113e-06,4.3105469879722e-05,6.88285485194595e-05,9.83518591466372e-05,0.00865441131619628,3.23192022950999e-05,3.40454732572194e-05,2.737467994709e-06,0.00935479439400639,0.268778292146953,2,0.333333333333333
129,432,3.00056153555775e-05,0.000233032980917898,8.55009053979274e-05,0.000147339470592332,0.0418320817013426,0.000182056551689232,7.31682484543884e-06,0.000276955876176111,0.00035563258413794,0.000504650358487325,0.000310081478106395,0.000128621147457063,6.33256208483312e-05,4.47576610662399e-09,0.000255161236553052,0.000372813687833373,1.49088751319303e-05,0.000314724528741173,1.90910557026327e-05,0,0.0191728051161102,0.000124851355604723,2.68618602359449e-05,0.000118347473130726,1.56341992855064e-05,7.62745192667457e-05,4.56586480770744e-05,9.5395852747258e-05,0.000521407405083048,1.93259257428802e-05,3.31120652170072e-05,2.87478508091425e-07,0.723558597414606,0.211058135711303,1,0.166666666666667
130,432,1.07541493363675e-05,7.16958444752342e-05,2.86775240174217e-05,4.92923681901921e-05,0.00490367490446163,6.46616921578005e-05,3.35103094078636e-06,8.77255721661896e-05,0.000139042027772629,0.000105504563037285,9.49944005557519e-05,5.17148078513156e-05,2.01154547979235e-05,2.89409098377402e-06,9.80996960958453e-05,0.00010948686167805,7.78064358830151e-06,8.83409539842594e-05,5.98218947273087e-06,0,0.0261174162452806,4.7937549006802e-05,1.14189244821697e-05,4.25031454654002e-05,1.32196988170137e-07,1.1711258081431e-05,5.85154682097481e-06,3.71913713873785e-05,0.87118025493412,1.59080242051039e-05,6.42775155388033e-06,3.30263973604872e-07,0.000480436355751345,0.0960986916573198,1,0.166666666666667
131,432,0.000105803397496219,0.000853069702243853,0.00030441175745969,0.00057765529527169,0.156688366762601,0.000627961327517606,1.64159767334945e-05,0.000883650730676299,0.00131878844828786,0.00153873834192421,0.00119924291757166,0.000491989952350419,8.88209102227655e-05,8.41939512337398e-05,0.000664677470273853,0.00131814246484336,7.73875207231712e-05,0.00123681963460113,6.70638077012829e-05,0,0.0220311719419124,0.000419314349139777,2.92766107139538e-05,0.000364150097094519,3.91343321454301e-05,1.47727193064743e-05,0.000234325247431291,0.000387280888363812,0.00127529160782505,6.20392089325287e-05,0.000105877482390729,1.08453040816718e-05,0.0324782906313025,0.774405029209627,1,0.166666666666667
132,432,1.98119711584739e-05,0.000150534354111746,4.17261711195657e-05,0.000110570649824596,0.0447844317293696,0.000112515220220125,4.13457027717772e-06,0.000195307150704692,0.000259536717768649,0.000280140294113614,0.000196198637963719,9.79916208147748e-05,1.78226050808478e-05,2.36344250210315e-09,0.000190318321030859,0.000247811765428267,9.90149237285847e-06,0.00014800978979218,1.37310538510384e-05,0,5.81278881364129e-05,8.69680194563335e-05,6.37772017351293e-06,9.06738286768735e-05,5.17497470450538e-07,4.57172904936079e-05,1.41905711498893e-05,8.14800978783188e-05,0.247910764619103,2.25133690950051e-05,2.08942256192605e-05,1.54224221535135e-06,0.507372151178702,0.197407584973385,2,0.333333333333333
133,432,1.37713074631923e-05,9.61770009887019e-05,3.59624257074322e-05,8.02858730954758e-05,0.0186778115820791,6.86142397293157e-05,3.34586743032121e-06,0.000137441201467289,0.000173300692960737,0.000205689474349917,0.000135489555791537,6.2648754690582e-05,2.9603706691323e-05,1.15386506616446e-05,8.98848076154203e-05,0.000187723773436218,5.9569670277664e-06,0.000136077114289332,5.4417717833361e-06,0,0.419110239166429,6.45714991985506e-05,8.7302700704435e-06,4.50312258988014e-05,5.80674781160289e-06,1.00443603562971e-05,1.20671094986784e-05,5.48967446797337e-05,0.286666085363578,1.99310561416427e-05,1.28252523166281e-05,2.18959568516179e-06,0.126518554200788,0.147312262640289,2,0.333333333333333
134,432,1.60581937542221e-07,1.59510423222331e-06,5.8304097188834e-07,1.04919372944829e-06,0.000480261889422142,9.11733313217871e-07,6.70336746045212e-08,1.63688544698932e-06,2.40140251345479e-06,3.20758188427632e-06,2.06592256046978e-06,1.00039298175769e-06,3.8360981428083e-07,8.2659016569598e-08,1.0833584667385e-06,3.15337786270608e-06,1.20024107713702e-07,2.42946605322156e-06,1.02811649220573e-07,0,0.00092744433208608,8.66951829718462e-07,1.87915325387475e-08,7.05009139293365e-07,6.9438978416898e-08,8.77050227645178e-08,9.94954188164566e-07,7.20234949910922e-07,0.997002276773745,6.3314803912556e-07,1.7115825643387e-07,6.44134168608921e-10,8.88524898734398e-05,0.00147486229858583,1,0.166666666666667
135,432,4.86480021318228e-08,2.84492839936591e-07,1.26462694706164e-07,1.90951592195471e-07,6.1733050050609e-05,2.44824671205785e-07,8.44659254041854e-09,3.66283726519438e-07,5.52677174680637e-07,6.41640063683222e-07,4.1520438694618e-07,1.85712718558919e-07,5.25451441599059e-08,1.66818422924841e-08,2.71651047153284e-07,4.96455834507962e-07,1.36052192389161e-08,3.06638289654093e-07,1.40094595833269e-08,0,0.000140642688091427,1.7671690037989e-07,2.00388987769398e-08,1.37261558693933e-07,1.20636773709891e-08,4.1749007859582e-08,4.66480997052844e-08,1.67561524078819e-07,0.0356551241750915,9.44299941550169e-08,4.53758857510537e-08,1.54496899263181e-08,0.963794950465162,0.000342555395068169,2,0.333333333333333
136,432,4.5677144311633e-05,0.000360174366203082,0.000162436227963008,0.000202843607628962,0.0174463277324522,0.000290827705690217,1.74198329488511e-05,0.000480957687619995,0.000645137118831303,0.000584627850248038,0.000511579460971853,0.000229612304375388,2.00783965495805e-05,2.62273935830498e-05,0.000439936924010354,0.000637413462652688,3.19744228047799e-05,0.000465095483871211,2.5913685026971e-05,0,0.00571980752307601,0.000252294354526765,5.31368489893338e-05,0.000155658935896294,5.95875061598288e-06,6.95278979189155e-05,7.89414820444968e-05,0.000199175222119397,0.366234959502476,5.43158267861805e-05,5.88343910136346e-05,1.7827095774438e-06,0.233662707443153,0.370828638304063,2,0.333333333333333
137,432,6.01483524796888e-05,0.000492193043004638,0.000214708172256018,0.000263307614735327,0.27891582623005,0.000365005322237934,1.66018973657862e-05,0.000477598438683193,0.000905105929698485,0.00108056269106277,0.000672996892673981,0.000320797309131754,9.43153723076209e-05,1.1849643224566e-05,0.000502002748811658,0.000939327591815702,3.82026686681713e-05,0.000640266945605905,3.32212892703206e-05,0,0.00683868835823653,0.000289702272146186,1.45000791490607e-05,0.000223181439236988,1.29437650970969e-05,0.000105998166058895,0.000143672274484515,0.000283040051634005,0.0101967939056492,4.55675597986139e-05,2.83087570085101e-05,2.32420747466027e-06,0.00883723211998067,0.686934008890962,2,0.333333333333333
138,432,3.59538778546336e-08,2.13354380974298e-07,1.03958149159574e-07,1.10366345260779e-07,4.64478847093442e-05,1.79358044705982e-07,6.79723684217939e-09,3.49717860055516e-07,4.03395528933999e-07,5.41600378194793e-07,2.97163879191114e-07,1.74054120655194e-07,5.95504377836601e-08,1.98182884838452e-08,1.84154268856751e-07,4.40066831594226e-07,1.60000659544454e-08,2.78604005974102e-07,1.5587593920257e-08,0,2.09940905412855e-05,1.48272238525441e-07,1.60340792276166e-08,1.12478776382246e-07,3.46991369490105e-08,5.62493879629574e-13,6.53045636494178e-09,1.46812784157377e-07,1.81299259668751e-06,2.10198211988931e-08,3.29066206862041e-08,3.38133816008456e-09,0.999625808684596,0.000300984710448213,1,0.166666666666667
139,432,1.8186815941336e-06,1.08488522408132e-05,5.52595267980998e-06,9.64634198873099e-06,0.00385713614933987,1.0931258808705e-05,6.57161861247492e-07,1.8150596106479e-05,2.59177315417371e-05,3.7534668769565e-05,2.04844334129521e-05,1.00813964992159e-05,2.66974843516262e-06,8.42616252752088e-07,1.39003421311242e-05,1.99890748547564e-05,7.63511015926384e-07,1.75168538656995e-05,9.93585710418105e-07,0,0.00103636473974666,8.0241177375759e-06,1.97400507061591e-06,8.16882048464983e-06,2.17114940242422e-06,3.50651133851279e-06,4.33899599598835e-06,6.19797145207104e-06,0.713647234610902,4.57742716874283e-06,1.37761433573382e-06,1.21616830024004e-07,0.259527277988803,0.021683255473623,2,0.333333333333333
140,432,9.53242642829906e-05,0.000651096124799594,0.000246425995729853,0.000387699995210734,0.243193798186416,0.000551834321305338,2.61025342440029e-05,0.000792897329180392,0.00113762033580733,0.00134545911821379,0.000898110148637505,0.000422429667912732,0.000101273974617372,1.09986040361162e-05,0.00102431533288416,0.00126453078175766,7.59973675313457e-05,0.000780307542305247,5.54657201690838e-05,0,0.00595620111210858,0.000375741011960376,4.08459770819411e-05,0.000287189913214101,8.58981839156492e-05,0.000149669281295032,0.000139195456000978,0.000276650085492922,0.0354773508454024,8.67535976402154e-05,8.34939342469368e-05,2.11005780976888e-06,0.0273037770705362,0.676673436128253,2,0.333333333333333
141,432,8.94140255392473e-06,6.7110565841281e-05,2.44648655949145e-05,3.42173987140196e-05,0.00285576952959709,6.19281749163567e-05,1.59836889509202e-06,8.35853442688393e-05,0.000127279372236963,0.000170112820054124,9.46436197486172e-05,4.45762972844454e-05,3.49210481625908e-05,4.95479475057911e-06,6.55976330045313e-05,0.000114443198309619,5.68216060492622e-06,7.17931078086966e-05,4.48248651579731e-06,0,0.410566430412386,3.82510831118216e-05,5.31647680139299e-06,3.43324624763658e-05,5.08307242991694e-06,1.17582164014935e-06,5.65810926363896e-06,3.56978468276196e-05,0.237162163791609,1.15481990603244e-05,1.10476157603044e-05,6.06508120327492e-07,0.269781495733239,0.0784650906784113,2,0.333333333333333
142,432,3.90893229785997e-06,2.73569982988898e-05,1.40653785492351e-05,1.69478032963666e-05,0.0102226596277862,2.64429957401584e-05,9.69417810514636e-07,3.79206732171868e-05,5.25333793447315e-05,6.11853735235747e-05,4.21886990443179e-05,1.89554381152659e-05,1.41541988844836e-05,1.60963216711546e-06,3.12639783326464e-05,5.58652365261055e-05,2.3224989827677e-06,2.91330934415159e-05,1.60992339338868e-06,0,0.940769831218052,1.84089730962716e-05,3.74432126557326e-06,1.53115311704136e-05,5.04070045516754e-07,2.78245160323246e-06,1.19614956841306e-06,1.54320619942101e-05,7.20915580285418e-05,1.71216246894862e-06,4.21958161720032e-06,3.94132087933372e-07,0.0110268555080086,0.0374064230022405,1,0.166666666666667
143,432,7.32244795756018e-05,0.000728527748708973,0.000294428104305912,0.000504607030799214,0.0245672452100974,0.000815640830701484,2.17657394678331e-05,0.000994951660650503,0.00141713215575636,0.00177512940552053,0.00110621094276758,0.000543095833975281,4.18356471529964e-05,0.00013734656653949,0.00115692623181858,0.00120122039346174,7.63505546760924e-05,0.000992849952192714,4.73280391919685e-05,0,0.000268258388248322,0.000521313910967455,6.0941747236701e-05,0.000429466196046205,4.5652580428975e-05,2.20336835502397e-05,3.52431677616898e-05,0.000393751877039529,0.18075981784293,0.00015465803298418,6.70721080857421e-05,7.90746945435276e-07,0.13423595589555,0.646509227294865,2,0.333333333333333
144,432,2.08290049531498e-05,0.000162327940893719,7.26299461843359e-05,8.31175638543844e-05,0.0592159635919756,0.000162825560362912,6.36551753503484e-06,0.000289541231338562,0.00033799835430108,0.000411366346718032,0.000252189793135134,0.000126666629114345,5.66489492281516e-05,1.53473829446728e-05,0.000249958176974462,0.000297089718532134,1.74485667880396e-05,0.000238140835088911,1.20178624354893e-05,0,0.232126574505875,0.000111797410109658,2.56481011057534e-05,9.007436580701e-05,5.73650275754894e-06,2.06861365238176e-05,7.65663481191107e-05,9.05457222437877e-05,0.487083827010633,3.65270527699604e-05,3.08521975892855e-05,2.60140318832959e-06,0.00189500386971167,0.216375086401208,1,0.166666666666667
145,432,8.76161277634328e-06,5.13588395386244e-05,2.6943747076877e-05,3.86996116570742e-05,0.0245709399208867,5.33841040882015e-05,2.27643549796533e-06,8.51447636589471e-05,0.000110542112848876,0.000122343281117622,9.29322825535867e-05,4.35277894673388e-05,1.13027160460915e-05,9.04663815620748e-06,9.81022867355165e-05,0.000116557935458507,4.34461886493443e-06,8.54746415562283e-05,4.76996774614679e-06,0,0.0123081314212575,3.92625896854145e-05,5.4897948239735e-06,3.88476473676554e-05,4.56230436371707e-06,4.90312628532638e-06,4.01369718778153e-05,3.38417220175115e-05,0.748979408444701,1.84333549821041e-05,3.11520846977011e-06,4.76546556752778e-07,0.140994680534006,0.071992257027873,2,0.333333333333333
146,432,8.6683512262296e-05,0.000566827855013275,0.000197606876713319,0.000206362167048477,0.00682788784708826,0.000460184853953801,1.31392950127559e-05,0.000774723681778394,0.000912659414185484,0.000907444680561904,0.000834442092059498,0.000353201893738376,0.000246270471972617,4.09126274345606e-05,0.000486672897082854,0.000785716997814893,3.28614030056873e-05,0.000609906556096519,5.21723985791478e-05,0,0.230384085164588,0.000309033260485206,6.60862364038366e-05,0.000268496108664906,2.08664597718129e-05,7.25343453106378e-05,4.21791109346162e-05,0.000313462525804476,0.168124168738198,9.1532631592163e-05,9.59134863451512e-05,2.60953264157007e-07,0.00654062464755788,0.579275078809677,2,0.333333333333333
147,432,6.00517350242421e-05,0.000400478277874295,0.000205567332764374,0.000285721212266973,0.0414473190249702,0.000411831453595583,1.01699525409242e-05,0.000634942373106426,0.000926427977847648,0.000953464512195147,0.000654609482454839,0.000331465616503284,0.000133580407596656,4.70721709172804e-06,0.000499938631209503,0.000725223760553639,5.49622868193299e-05,0.00067251687311199,3.86734125791306e-05,0,0.136671448686767,0.000341056126608587,1.47776447424546e-05,0.000248417605703376,3.79960279416238e-05,8.57722133906659e-05,0.000364280445731514,0.000223788545645162,0.300789341658391,9.68893663952902e-05,4.30007616515223e-05,8.78787797700549e-07,0.0206244681436355,0.492006232445492,2,0.333333333333333
148,432,3.01495100505067e-06,1.71779608233739e-05,8.03887587577493e-06,1.28553159604022e-05,0.000567760077097938,1.44089428302551e-05,7.92928728171117e-07,2.90938246545648e-05,3.97829819213166e-05,4.6134459640867e-05,2.63274652383824e-05,1.09980009754917e-05,5.99234271074836e-06,1.35875961157869e-06,2.2780037482737e-05,3.78692150887642e-05,1.38231175348441e-06,2.53514311412469e-05,1.15779359545244e-06,0,0.574714727128993,1.21404838381011e-05,1.26663484142594e-06,1.10347969343212e-05,2.57579555371593e-06,4.17377399178615e-06,1.19149249045392e-06,8.96689010835708e-06,0.0886302295301337,4.47359383933442e-06,2.03168197828031e-06,4.32292969043496e-07,0.311778414835262,0.023956063392931,2,0.333333333333333
149,432,1.18443830964821e-05,9.23762022024683e-05,4.04221451253362e-05,5.14266546960497e-05,0.00736367353170062,6.46557252603427e-05,4.18739720825834e-06,0.000108850086034033,0.000159569160396125,0.00018216883098344,0.000128873109894946,5.79282798956529e-05,5.78745217546462e-06,3.09736933489697e-06,8.92677730697208e-05,0.000174296227249551,7.38361210741817e-06,0.000136840250031827,5.39650615340355e-06,0,0.000188096211792153,5.14813124625148e-05,9.3948840399589e-06,4.1816783345914e-05,4.13319473021161e-06,1.17530982382126e-05,4.85380447205523e-05,4.06149331474827e-05,0.49227808589777,1.72701421066024e-05,1.62080142281471e-05,2.76814847127755e-07,0.399696271494786,0.0989080144771698,2,0.333333333333333
150,432,7.8545829598534e-06,5.67829279910359e-05,1.6762146914061e-05,4.13408351359341e-05,0.0263455203601395,3.66916452240387e-05,1.58735752632326e-06,7.19588982290538e-05,0.000102168369645102,0.00014374042610168,7.80765530578146e-05,3.39910242165937e-05,1.48585531633955e-05,1.97278471642847e-06,6.34122690813904e-05,7.66754219072256e-05,5.60724033952507e-06,6.43002318281116e-05,3.56870902772598e-06,0,0.0432534763960637,3.72375538020095e-05,5.91429456128426e-06,2.99831338123757e-05,7.38817948689031e-07,5.8395318455811e-06,1.61438190165717e-05,3.43592625463281e-05,0.0117133446883197,1.08002493863342e-05,3.00890021016699e-06,5.17430505602116e-08,0.840224186375749,0.0774980448964826,2,0.333333333333333
