"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
301,432,0.0647365862020419,3.92671317868392e-15,9.63477241307928e-12,3.54316257762452e-13,0.0415962887801082,1.54706161677694e-09,4.37692470770706e-19,1.64151440679791e-15,1.99277752814473e-17,2.52014815058173e-15,1.90337728417789e-15,5.86122295950192e-17,0.153387233542344,8.89909860190623e-19,1.83111944419249e-17,1.6344125224318e-17,7.12567311202123e-19,1.27625930002958e-17,0.0743510410484949,0,1.97947910902926e-07,0.0840292128118543,0.0759525192613971,1.36994546805046e-15,0.0566327033520698,0.0308467860853673,0.0753347640902771,0.103144367120987,0.0626606804303449,1.54966310456909e-09,0.0947443284222354,0.068243989717754,0.0143392840046548,1.40754329414777e-08,6,0.545454545454545
302,432,0.062506913593116,4.0342349607966e-15,1.72935021091772e-09,3.65883093564327e-13,0.0309673291282915,0.00903022390523985,4.82185078827112e-19,1.59229135792152e-15,2.55134858636868e-17,2.50059942255086e-15,1.53024669691483e-15,2.67543485895617e-16,0.157587303162404,8.45191783305537e-19,1.29963791719307e-17,2.72906060318096e-17,1.38420303167913e-18,2.36424309953648e-17,0.0597764668584324,0,0.0379080223988798,0.0828314480877715,0.115229537826322,1.68258201197261e-15,0.0375917849022692,2.10148351273757e-16,0.0608157866692598,0.0977376626016662,0.0521313284337903,2.52833865038326e-05,0.109081358592701,0.0657938963573403,0.0209856523582912,7.99290289659181e-12,8,0.727272727272727
303,432,0.0714604132528594,6.93715752907487e-16,0.000176651542494229,2.19586958687277e-12,0.0567290027892822,0.0742074402945165,9.87157779443908e-19,1.8291906897369e-15,5.07075388007316e-17,2.82732271905861e-15,2.34487267579286e-15,1.83649854322418e-15,0.0070238121614763,1.63136647223142e-18,3.01460172231263e-17,4.54609891809863e-17,2.33269076194652e-18,3.03508134729861e-17,0.0915980611094734,0,0.0285871084621813,0.100903790204383,0.0948519256947888,1.99425032971983e-15,0.0268244663882876,1.69047131716415e-06,0.0830003838557307,0.111915194725277,0.0554911659295764,2.83532649822182e-09,0.112444373633354,0.0847838053525978,5.76971166100844e-09,7.05525157530904e-07,7,0.636363636363636
304,432,0.0762264818008266,1.28006389096895e-15,5.78809742797141e-05,1.55626924408238e-12,0.0603524028570969,7.80444346464167e-07,3.47960205436577e-19,1.94224212822272e-15,3.08820942752514e-17,7.84586908555708e-17,1.4818792791011e-15,1.95594764378446e-16,0.0500024957409751,1.2078684193333e-18,1.69877392577001e-17,2.92886300492487e-17,1.32011779597128e-18,1.95434971277476e-17,0.0578867143008162,0,0.0360018933496978,0.101933799926317,0.207649731416035,2.03356803517762e-15,5.06033481706601e-05,3.46065124110616e-06,0.0798153463507638,2.23240007648219e-12,0.0633147793178567,2.58362847636135e-14,0.0760863386580572,0.0798235047763887,0.11079371908491,6.69983994753232e-08,6,0.545454545454545
305,432,0.0683014301643433,3.30455992688495e-15,2.03563696693012e-06,6.34854014404229e-13,0.0513855064420156,7.33477854808308e-16,6.13265458363186e-19,1.73470635088238e-15,2.3094986887533e-17,2.67672841014784e-15,2.10054337286265e-15,1.21672703227423e-17,0.129084571673564,2.98113534261012e-19,1.38555289350916e-17,2.31005759187596e-17,7.07527829211696e-19,2.03851201832905e-17,0.0821526259584268,0,0.0198920602950547,0.0922024078854913,0.119649466602182,1.79054851163152e-15,0.0564599944362314,1.28991336838241e-05,0.0859392273400457,0.108551069253698,0.0556084533755043,0.00228223209054491,0.0563317024392088,0.0720548118781333,8.95052805968803e-05,1.13660708083585e-10,6,0.545454545454545
306,432,0.0697706349349615,2.3030981603239e-15,6.06882954479013e-07,1.12130598694285e-12,0.0509965513749145,0.0737695145756286,4.94853593297706e-19,1.77260531568314e-15,2.68681236754444e-17,2.35319195786477e-15,1.35399279464951e-15,1.88837020883442e-15,0.08996479493692,6.72038326131926e-19,1.44266430852856e-17,2.19947023051104e-17,8.3776526808732e-19,1.73221991495127e-17,0.0528949666045747,0,0.03354321620753,0.0663848223010042,0.108502305224778,1.74279828987736e-15,0.00896754924445283,0.0175988059440919,0.0626941013328402,0.0940906502121916,0.0508639217297052,0.00824547056761092,0.0582290359984505,0.069095279308233,0.0843874575075875,3.15110438148191e-07,9,0.818181818181818
307,432,0.0595121385555283,2.13486462772564e-15,0.000257755665308766,4.79790377863961e-13,0.0321243441380684,0.0581302890384323,2.41617648359024e-18,1.52879369602797e-15,1.22069504423561e-16,2.53469072316972e-15,1.80029429631343e-15,1.48813955036239e-15,0.0833931491138401,5.00274981151072e-18,5.9854083503046e-17,1.03123301693009e-16,5.14944800922028e-18,7.61679444450756e-17,0.0703238687480384,0,1.74150386692977e-05,0.0733164630824566,0.112529350268697,1.76528668036323e-15,0.0567382268985078,6.78447689246579e-15,0.0646264279700427,0.0990111789139287,0.0565457202444433,1.09722273310655e-11,0.0567817004892097,0.0697563356720288,0.106922282967783,1.33531835464733e-05,7,0.636363636363636
308,432,0.0683975997460184,2.40849591124064e-15,0.0389529167842077,1.59813863146718e-12,0.0632111200300076,0.00161861150873471,8.4146122556912e-19,1.74729820316723e-15,4.16115006402497e-17,2.10767381716365e-15,1.40808474026353e-15,5.87457598134238e-16,0.0940818836512876,1.86502260445369e-18,2.50023892714687e-17,3.15000885590294e-17,1.749455934928e-18,3.18272980641196e-17,0.0550033098558086,0,6.07246002427537e-12,0.0805440056143069,0.136381274147453,1.67754174544972e-15,0.0488184257721844,0.0124351444133106,0.0687450760161745,0.0818352743240186,0.0538372433402163,2.59336923776198e-10,0.052772808289448,0.0684592077137777,0.0738485082155538,0.00105759031047398,6,0.545454545454545
309,432,0.059149950041312,2.90629396663634e-15,1.65607008788393e-08,9.97560528570327e-13,0.0378727384474493,1.09506411731489e-05,7.40653906249635e-19,1.42695754693916e-15,3.13417012578898e-17,2.83174407133774e-15,1.99789204457347e-15,3.1204022891314e-16,0.113527784443199,2.11386524752923e-18,2.31350414702927e-17,3.05465408532345e-17,1.22349323680337e-18,2.36817849129118e-17,0.0780432190879472,0,4.29562899963437e-18,0.077955389838438,0.139715614318394,1.75267942132022e-15,0.0546373693963908,0.0319610187540591,0.0787773139173616,0.110617793833565,0.0469098897236841,7.41294233577156e-14,0.0272028951484562,0.0711203548974444,0.0724930897413219,4.61120802069352e-06,6,0.545454545454545
310,432,0.0708589954105672,1.53446264474845e-15,2.35320111012034e-06,1.56188255770301e-12,0.0561431325112317,0.0293293731124725,7.83620089585607e-19,1.81278950971411e-15,4.53931745444692e-17,2.70799892911191e-15,1.56702440242105e-15,7.62972200768642e-16,0.0599399470860175,2.11723665065664e-19,3.01546684949497e-17,4.69456831307842e-17,1.85024089301947e-18,2.74347770986688e-17,0.0612118857414677,0,6.42724090379396e-08,0.0899314393446645,0.095818361622359,2.00805510949966e-15,0.053306677603419,1.08644836493514e-14,0.0808494170942667,0.104409741141956,0.0669562542205901,0.00255853902292779,0.0545767183932577,0.0786069974978567,0.0954997780163686,3.24705475064845e-07,7,0.636363636363636
311,432,0.0858926120684583,5.90118596127154e-16,0.000512274535867107,4.54817483785988e-13,0.0582552331014754,0.0782929043602581,2.52974036483636e-19,2.0526897885547e-15,1.30391313176381e-17,5.91415570737009e-16,2.03590533056465e-15,1.99803915372402e-15,0.0230523077693949,2.837587063771e-19,6.75973721034196e-18,1.32573651726016e-17,7.14310557006304e-19,1.13313600746591e-17,0.0796828380424946,0,2.3230438812658e-07,0.0881450944158663,0.0319751454240202,1.66574663057062e-15,0.068259004875828,4.1177417114418e-12,0.0866145973214959,0.00876839686859646,0.0762288936654459,1.19259699443641e-08,0.0841587135835434,0.0783145637720337,0.151436885495111,0.000410290465171391,7,0.636363636363636
312,432,0.05430959117676,8.67655765004696e-16,2.13072527420329e-15,5.57840814409972e-13,0.0345570240172546,0.0545500604884042,4.70269409956504e-19,1.3812996313969e-15,2.48779022107085e-17,2.35498103599672e-15,1.50474489101753e-15,1.35196243661163e-15,0.0338945281704663,1.03756914164052e-18,1.54222392435857e-17,2.00035289378651e-17,5.57797128717477e-19,1.99463620278765e-17,0.0587925662661143,0,0.0461128068150652,0.0666309304003987,0.14523986956187,1.21760317652885e-15,0.0433152893278435,1.49550716448941e-12,0.062496851014411,0.0923261004342185,0.0531746625310424,5.22262538829496e-13,0.115508975250064,0.053169055332698,0.0859216669868724,2.22239300280127e-08,8,0.727272727272727
313,432,0.0643507551203382,2.90575251339854e-15,2.50957492782573e-05,5.30357386352893e-13,0.0523949132408509,0.0939021559958787,1.58855951007093e-19,1.33283553911817e-15,2.14417929834722e-17,2.14932495879496e-15,1.24097132992238e-15,1.62053409413172e-15,0.113506163863557,7.00253578812889e-19,1.50264183323333e-17,1.60550539259627e-17,1.05549035639663e-18,1.40313343208636e-17,0.048477776274532,0,4.05532407682618e-05,0.0886433066861594,0.147192263179204,1.70008272240788e-15,0.000225267728462452,0.000477504687252859,0.0689896477794311,0.0986017259573063,0.050556675178547,6.20722735747175e-08,0.0752072890565282,0.0667495041742013,0.0306546637350764,4.67627981258456e-06,7,0.636363636363636
314,432,0.0552774914380379,3.44740766687477e-15,0.0353246675128953,1.00160814379247e-12,0.0464690763879516,0.0313449793420209,3.76422844185051e-19,1.40553841109651e-15,1.27679848458021e-17,1.74512551336458e-15,1.25918031838895e-15,7.95005176769652e-16,0.134697408183257,1.49753571797682e-19,7.02712214098913e-18,1.4099056056717e-17,4.48581984317749e-19,9.90727807789515e-18,0.0491871588509706,0,0.0263393641292248,0.0628015542115318,0.183182679676135,1.07234090190357e-15,0.0400196912738148,0.00414003647079682,0.0589052228093618,0.0746511001474331,0.0407740478289306,8.65013955802768e-13,0.0652651255839407,0.0522112388485192,0.0394091331388493,2.41644526599265e-08,8,0.727272727272727
315,432,0.0681045837994201,6.15911977754697e-16,2.41642407261551e-12,5.6400416230465e-13,0.0494004579956535,1.66953589625105e-15,4.6017361793959e-19,1.69145845795727e-15,2.37361775098692e-17,2.37603576757107e-15,1.64733929491598e-15,1.78587776033471e-17,0.0240586573320839,2.0323895547865e-18,1.68886056576471e-17,2.48375928798605e-17,7.4801929250434e-19,1.70219357399642e-17,0.0645620623762635,0,0.0353269749092634,0.0801291983834915,0.172659665231146,1.80146032805747e-15,0.0561558903719333,9.5192935025463e-12,0.0651020757240686,0.0938228269444253,0.0631047410684707,6.34896750952632e-08,0.0700320321443676,0.0704095197831817,0.0871312484144597,2.01958625251783e-09,7,0.636363636363636
316,432,0.0617266326658704,3.15690838041526e-15,8.02486772134956e-17,6.86900658643347e-13,0.0408881011031325,0.0523462871090361,6.12018901594952e-19,1.57981133943371e-15,4.08562921474483e-17,2.56370131535126e-15,1.80679412447472e-15,1.33238814220316e-15,0.125802772169316,1.9500856107864e-18,2.38440648054345e-17,3.69842436229983e-17,1.65708090222913e-18,2.45517013020771e-17,0.0705780617829787,0,0.000215999424132588,0.0739722466633711,0.0918604215241308,1.59529992630164e-15,0.0583581430162878,3.74989597736619e-16,0.0676994959670362,0.100156497568061,0.0566932157448426,0.0086787121101878,0.0364336681199862,0.0624630784279199,0.0921053097015904,2.1356901420974e-05,8,0.727272727272727
317,432,0.0736401607553735,2.63689367005289e-15,0.0170341322578258,7.87217077450091e-13,0.0539416483448618,0.0285427819098534,6.6091392105889e-19,1.8901850478223e-15,5.16246558928527e-17,4.24195632124886e-16,1.86792427072182e-15,7.64093650049879e-16,0.103003659095313,1.7802489426932e-18,2.47216373879347e-17,4.61283315884091e-17,2.48474925507028e-18,3.35426914397128e-17,0.072965760488737,0,6.86463746825187e-17,0.0817923096840194,0.104184154894936,1.78600335571243e-15,0.0637873828443687,9.74072092439793e-14,0.0852565478069938,2.33504189925153e-08,0.0712794784140632,1.33295340329916e-09,0.0861342603919735,0.0754885082908245,0.0822072109200062,0.00074197921658385,6,0.545454545454545
318,432,0.0635695115862639,3.20339604672424e-15,1.0562234236972e-12,3.70778292066548e-13,0.0512652364945741,0.0709619473593685,3.6165877199621e-19,1.59372538793602e-15,3.22028917037998e-17,2.34384227453878e-15,1.64810759083227e-15,1.80511944289992e-15,0.125132658076802,1.54888997648276e-18,2.38561305443876e-17,3.35436611776495e-17,1.41823501439677e-18,2.4436717835561e-17,0.0643853734858849,0,5.33000677682723e-05,0.0897966364118224,2.96687903511922e-07,1.66113456144625e-15,0.0638381521208101,0.0143638775602824,0.0658597107747685,0.0973777827617526,0.0538442471006625,9.01658609002139e-13,0.0837355203122359,0.0713480659452883,0.0839623669375811,0.000505316313889285,7,0.636363636363636
319,432,0.0618107982796951,4.6445129742175e-15,1.12138820838447e-15,6.65263581735254e-13,0.0484822067618675,8.93393706109635e-05,6.76855461836398e-19,1.64809378442148e-15,4.98481829596612e-17,2.53217369550495e-15,1.66666086860469e-15,4.5267905248183e-16,0.181426288207988,1.12390260588619e-18,2.63799361949532e-17,6.58949357461922e-17,1.66399372645606e-18,3.32789484632152e-17,0.0650432521626334,0,0.0494838475671527,0.0794360486859525,0.0924615791374453,1.74535883857252e-15,0.0593784356547436,2.0663298575419e-09,0.0625215847989932,0.0985166462244539,0.0474068826366002,9.74515977239895e-07,0.0130543430923005,0.0693007613759497,0.0715869967646849,1.26959420417202e-08,7,0.636363636363636
320,432,0.0598324379679665,3.33777556187966e-15,3.18655178887367e-10,1.04140743300634e-12,0.0507846576084959,0.0774724419351678,3.73936359734379e-19,1.52906210162127e-15,1.91191818789745e-17,2.35462253775864e-15,2.01191648219719e-15,1.06937670522386e-15,0.131170661962603,3.47937824369867e-19,9.72735161937223e-18,1.98934752065244e-17,7.55586396241081e-19,1.41661247245204e-17,0.0786017077151984,0,0.0274908443082715,0.0633429992804361,0.123768316954699,1.5743798731511e-15,6.91559341065979e-05,6.35228494056977e-17,0.064089698505113,0.0920281208990785,0.0456030703162192,1.46610442294652e-07,0.0480783312865886,0.061955392626171,0.0757120143062071,1.46352713027509e-09,8,0.727272727272727
321,432,0.0703742492755249,2.69428643464426e-15,0.0342224265359526,7.33351194419433e-13,0.0384528538743258,0.0882837902500589,5.7555921667182e-19,1.79529861596245e-15,3.06458294141201e-17,2.43740510326933e-15,1.46681378428718e-15,2.25929750276796e-15,0.105245563853292,1.66828575925228e-18,1.83258910943511e-17,3.15427634256529e-17,9.32450835150701e-19,2.14966200431766e-17,0.0572980978993903,0,2.15514142015409e-06,0.0690640527159965,0.102439227517114,1.36151912168347e-15,0.0448141397733324,6.92723106078312e-07,0.0621361144062005,0.0967053835202562,0.0552474695996375,1.50632553523738e-10,0.0604207149938663,0.0583224871052403,0.0569692149679812,1.36569592639531e-06,7,0.636363636363636
322,432,0.065537289430207,3.94097947635415e-15,2.41319629321717e-10,3.95536761818539e-13,0.0397257999529011,0.0264380912447181,2.76851425373126e-19,1.54613514878089e-15,1.4283326449832e-17,2.1480451057379e-15,1.80806984902351e-15,4.45066265901621e-16,0.153949645429753,6.92629366341934e-19,1.20220772979711e-17,1.40091543825649e-17,8.10769662958533e-19,9.60265102894823e-18,0.0706283996159946,0,8.28127957104586e-17,0.0834339805187735,0.0391490929111042,1.44259783313839e-15,0.0469057796232127,0.0106195825305045,0.0726534650500642,0.0961859751211333,0.0529666004039387,4.29935329796799e-06,0.0645155260050616,0.0643660987406997,0.112919919333738,4.54493171458551e-07,7,0.636363636363636
323,432,0.0549536819239554,3.68542517475768e-15,2.49644210359883e-13,3.04098741504943e-13,0.0394789148833615,0.0418264042971458,4.90686461670909e-19,1.30866956682893e-15,2.14886743791125e-17,2.43216737633416e-15,1.55090209255303e-15,1.06718400988432e-15,0.143963646442372,6.7461558669675e-19,1.51387511615309e-17,1.96997123614094e-17,1.16171906308748e-18,1.44376554882941e-17,0.0605880699925885,0,1.50413009231146e-11,0.0755054883607199,0.155924212208174,1.87862792866884e-15,0.0410458672889992,8.6043363954982e-09,0.0670980577373757,0.0953176066899121,0.042464750477825,0.00258580163948712,0.0471239117246627,0.07345920981264,0.0586643679008286,8.90857299621003e-15,7,0.636363636363636
324,432,0.0688427214091996,3.00043904918415e-15,6.96915293436546e-09,1.26806907832015e-12,0.0478025998807446,0.0456293187254582,9.01105341553155e-19,1.75706118627759e-15,4.17291394914139e-17,2.65850894297553e-15,1.24407036255431e-15,1.16737758293994e-15,0.117204650363931,1.17724581417644e-18,2.66803167791104e-17,4.34791419141725e-17,1.89583504584188e-18,3.2093458209388e-17,0.0485961109031026,0,1.65503138519641e-10,0.0741905270212078,0.110660211501449,1.53589152926417e-15,0.0460903079825395,9.4960303829089e-09,0.0769763474594186,0.103921091450688,0.0612620185960871,1.81517702070307e-12,0.0472712972379459,0.0601208266325893,0.0911922562090978,0.000239697992759446,7,0.636363636363636
325,432,0.0671646114582221,4.43848941297784e-15,1.37750019188043e-11,1.1761175432833e-12,0.0491703078340632,0.0611351265562353,3.1614917269817e-19,1.71661319667754e-15,3.54766330708148e-17,2.63525218118073e-15,2.03083127531683e-15,1.44880542588775e-15,0.173378492696849,1.4601208379723e-18,1.84063779800243e-17,3.39761799114728e-17,1.44609253619292e-18,2.3152730333483e-17,0.0794858226388117,0,1.98405029083957e-06,0.0869625038079067,0.0810784528507846,1.57420824035742e-15,0.0518386902498806,0.00594846393373823,0.0670767610895187,0.102963408027699,0.0574417291923177,2.46903964536444e-07,0.0536184499092345,0.061649233938914,0.00108571303824912,1.808355041927e-09,6,0.545454545454545
326,432,0.0629486538760668,4.81360383289214e-15,3.70452344822611e-09,1.76591144688733e-13,0.0461736181147771,0.057391984599192,4.3430325012397e-19,1.60339895983525e-15,1.83996751428237e-17,2.2377015330605e-15,1.57510165261727e-15,1.46922291164954e-15,0.188035958167676,2.92674262569393e-20,1.28753999901234e-17,1.76590516322735e-17,7.19873315624045e-19,1.60447298949017e-17,0.0615339362977688,0,0.000385612708913901,0.0852935429299522,1.12524607298932e-07,1.99427284944201e-15,0.0573521064481537,5.11710069184249e-10,0.0727695690853943,0.0941599532763892,0.0525315954101946,4.43349318197809e-08,0.0902838349961606,0.0783572989645243,0.044378491734351,0.00840368231452302,7,0.636363636363636
327,432,0.0544693943437882,3.50994008868726e-15,2.8872957496039e-06,9.9535270536641e-13,0.0591786408336562,0.0572988450046218,2.22364397922948e-19,1.18149744789843e-15,1.30047366573801e-17,1.24223430284196e-16,1.84843213753706e-15,1.46664425213407e-15,0.137108848824459,2.31736350766685e-19,9.42365349044969e-18,1.64067232927248e-17,4.66990994920215e-19,1.13684773322179e-17,0.0722094545259243,0,0.00624976537073984,0.0661891048569459,0.0939069242974239,1.43183520326707e-15,0.0382823268133796,2.60825554095436e-14,0.0602195523236281,2.58949793049111e-08,0.0686862850986533,6.02703563709352e-11,0.122408712624242,0.068459867467489,0.0953293634420362,9.20982667956154e-10,7,0.636363636363636
328,432,0.0619296553956552,1.88224287040022e-15,4.41432076642485e-05,4.27631393777274e-13,0.0382887419702937,0.0801144163161676,6.72840844036936e-19,1.58419994734048e-15,3.04627931597613e-17,2.51761229644859e-15,1.77004155209428e-15,1.95438842066491e-15,0.0735251121250978,6.49419620760892e-19,2.48469228398678e-17,3.37827808044337e-17,1.6490815259143e-18,2.78300677976926e-17,0.0691458220577094,0,5.3037636717882e-07,0.0624122334475541,0.12113694965849,1.78364659307236e-15,0.0544295908329537,1.02095671824387e-08,0.0678681213897874,0.0983363873530174,0.057660318736105,1.8318579092524e-10,0.0560492320623516,0.0707226565637452,0.0883350532369019,1.02487694637631e-06,7,0.636363636363636
329,432,0.0616586337503652,6.22045544135325e-17,3.09409940946641e-06,2.8412175954711e-13,0.0343869190094373,0.0626311533713161,4.67731254816449e-19,1.47154947837143e-15,1.75757699445173e-17,2.37207657392559e-15,1.55657080070872e-15,1.59779140807873e-15,4.69670944144527e-10,4.19433075968428e-19,1.21843505331779e-17,2.04720374265683e-17,8.36307485834868e-19,1.35337442670835e-17,0.0608036883308407,0,0.0463414577917995,0.0762350940232632,0.143402668721512,1.53726737057731e-15,0.051874707058091,9.58330326560397e-08,0.0706756441690732,0.0936953900828494,0.0508661165716988,0.0186000350737582,0.0662034994003065,0.0672265173121324,0.0953946592125992,6.2571855154334e-07,9,0.818181818181818
330,432,0.0542245127716284,1.73540545319483e-15,1.69128071031437e-15,1.0360687202702e-12,0.0425664685685998,0.0527634877079601,4.65019389060545e-19,1.36018123577147e-15,2.7635269136323e-17,2.43355447374623e-15,1.53653596170594e-15,1.25436666765626e-15,0.0677892755154329,1.92812896944253e-19,1.76797042241027e-17,2.67686335952992e-17,1.00409569441314e-18,1.78237335143784e-17,0.0600216403159998,0,0.0503246497752147,0.0653046721575896,0.131318652880101,1.44537162367025e-15,0.0435817625126997,0.00717820607492693,0.057501516737773,0.0950967563787507,0.0610924403352514,5.25142206404351e-09,0.0568426734793666,0.057629555887188,0.0967637236483148,7.32693857942981e-13,8,0.727272727272727
331,432,0.0720533564900888,4.97383482609573e-15,1.21838519586278e-06,1.47133942239497e-12,0.0425008661317314,5.11377420934794e-08,6.57141714665767e-19,1.83619679531134e-15,2.70346737318343e-17,2.83103612477927e-15,1.74180564311339e-15,1.27355067844764e-16,0.194290619393423,1.5850131140616e-19,1.39848825224366e-17,2.61027477759304e-17,5.65138790626644e-19,2.02034070460557e-17,0.0680399218489048,0,0.000281528142942092,0.0866894525564457,0.110286182233278,9.62201158335562e-16,0.0518663337044118,2.6908879629267e-08,0.0744568196028274,0.11058965152064,0.0619510097691601,3.59472966711294e-06,0.0654401822299234,0.0615205696881111,2.51519265720449e-09,2.86130099504553e-05,5,0.454545454545455
332,432,0.0728841003867768,8.32016531320243e-16,3.33241667384782e-09,4.16838616629085e-13,0.0421335489214318,0.00129404366784203,3.02073060144737e-19,1.82956347444401e-15,1.9290256312404e-17,2.55903740077961e-15,1.99544428589747e-15,3.34636184127652e-17,0.0325006465074372,4.11638549321394e-19,1.13514209128909e-17,2.0247877004796e-17,5.8952564736311e-19,1.29586810295737e-17,0.0779495664960631,0,0.0491731520994978,0.0768833890840853,0.0873005420583694,1.82880690882556e-15,0.0373946231148886,1.55519321729158e-06,0.0709011941348433,0.103398358307556,0.0683117777061614,0.00168041270565448,0.0735394927810301,0.0718863301546284,0.13276706820552,1.95142154147931e-07,7,0.636363636363636
333,432,0.0745774032009284,4.21282014038902e-15,1.18904917432604e-06,7.72993210195356e-13,0.0487615422960781,0.000873158481659352,8.88728413130222e-19,1.90256840695935e-15,3.16959365475241e-17,3.10563948603206e-15,1.95952227284507e-15,5.12733388848494e-16,0.164563286925005,7.73356508575735e-19,1.63584943041069e-17,3.11267167164039e-17,1.0266336006723e-18,2.95564196097945e-17,0.0765440922548561,0,5.9127442133628e-11,0.0934160392010795,1.12907957818564e-05,1.80256101452736e-15,0.0248452658019456,1.39819993149294e-07,0.0778527769532488,0.121322216115347,0.0389942626581517,7.80156563370334e-12,0.0865323270050926,0.0762547261919948,0.115450206605719,7.65762295952521e-08,6,0.545454545454545
334,432,0.0885542535906741,2.37394120884102e-15,0.0122220248683245,5.75707211977741e-13,0.0438777419375723,0.0961191879003727,5.26359309594873e-19,2.25525952892129e-15,2.71431345042264e-17,2.81500744271268e-15,2.30142186136386e-15,2.46022474341078e-15,0.0927320939183417,4.38927168234969e-19,2.17608846855423e-17,2.89053904184108e-17,8.8779144244247e-19,2.16331343565544e-17,0.089903268203166,0,1.83132893714147e-08,0.0785625249831548,0.056424416052919,1.72952264334716e-15,3.93176619232889e-06,0.00205806758026357,0.0969813972882013,0.115293970974412,0.0613492113132433,8.10569010695233e-08,0.0977555363417714,0.0681620784309103,1.87399364445388e-07,8.08033651711862e-09,6,0.545454545454545
335,432,0.0944109755559581,6.26445348783653e-16,8.59596162022396e-10,4.87894658559662e-13,0.0474853235235993,4.97123166810867e-14,5.45132429414929e-19,2.40766131629331e-15,2.97496769606752e-17,1.75009805356664e-15,2.38588793432315e-15,2.44631863583569e-17,0.00029509124463447,2.1633369865048e-19,1.66512812441229e-17,2.85013866617283e-17,1.31839192215926e-18,2.16208010511311e-17,0.0931997739309927,0,0.0637971031392816,0.0960937530797451,7.92883673169823e-07,1.79321533031618e-15,0.0746714590342766,7.93952751212779e-17,0.0960981706953759,0.0844752121256518,0.0691261677466722,5.75574060890156e-09,0.0621233640975272,0.0799700472039522,0.13824685427346,5.90484931618874e-06,7,0.636363636363636
336,432,0.0597987084981105,3.30257149550855e-15,2.86610572496641e-07,1.83845459657202e-13,0.0274347529823441,0.0862366114551662,3.12232503833633e-19,1.48740887731069e-15,1.99042218263954e-17,1.4046665397787e-15,1.39579313338854e-15,2.17697200251958e-15,0.158802631301712,1.75785252573395e-19,1.1442340524249e-17,1.61686471222181e-17,9.11025585948957e-19,1.21267162872333e-17,0.0545248479728929,0,0.0320337183560535,0.0683612806566501,0.133802469843001,1.3751087293556e-15,0.0523150940614502,0.0155092126224368,0.0562962508835001,0.0687168972704491,0.0441478342796106,5.70979524405727e-09,0.0788992241910384,0.0596673926507384,0.00345278062234835,3.19347672905262e-11,7,0.636363636363636
337,432,0.0534388323957949,2.69651725281826e-15,3.73931821179838e-09,4.30132016037735e-13,0.0415361818454156,0.126812524715523,4.76286245642499e-19,1.36503855068938e-15,2.53552724205465e-17,1.34261679775714e-15,1.35232322568497e-15,3.24390621672967e-15,0.105332705200508,1.49797483788768e-18,1.21035770046692e-17,2.04465880745801e-17,1.08524748084735e-18,1.36315689525116e-17,0.0528271823207239,0,0.0398822482172539,0.0650998501739897,0.129755771685234,1.62284944369386e-15,0.0518699824050138,0.00197533257964911,0.0654508279922334,0.0474404270258424,0.0446105636468597,4.88416928678969e-13,0.04226149220134,0.0640932189852266,0.0676128548685641,5.78849320143691e-13,8,0.727272727272727
338,432,0.0679940256144761,5.16290934877091e-16,5.57902897893579e-06,5.75971130634924e-13,0.0519430940520296,0.0922843069825211,6.57742254765388e-19,1.68664310432012e-15,2.90944666477237e-17,2.47262998297615e-15,1.38785568526385e-15,2.34692089774248e-15,0.0201676146436335,1.02320052855725e-19,1.589071409166e-17,2.27389042946218e-17,1.44180586984621e-18,1.80470367598374e-17,0.0542135651106654,0,0.017261454907511,0.0627439355038713,0.16762704629292,1.81445556297688e-15,0.0500458260341436,1.50751879374349e-12,0.0828013581387135,0.0974023534282356,0.0615046853632698,2.75965803548357e-05,0.0377989176228858,0.0734372414209138,0.0627413974747936,1.79798901776944e-09,8,0.727272727272727
339,432,0.0720225802717772,4.40782633117006e-15,9.04384857369872e-18,8.47280941649462e-13,0.0572631026083934,1.27279656197835e-09,4.75562352982485e-19,1.83163486456334e-15,3.7677008712927e-17,3.18302443699581e-15,2.07820462606666e-15,9.91186600151766e-17,0.17218380516357,2.22610148160068e-18,1.77453455376198e-17,3.41990621053728e-17,1.4576361227352e-18,2.43718088172559e-17,0.0811894030316338,0,2.4138622605464e-10,0.0803288584734832,0.0134278869808553,2.27054474678592e-15,0.00606416849778928,9.87886224683273e-17,0.0781715331367784,0.125878421270565,0.0641742839423852,1.128122322938e-06,0.065894946451088,0.0887429672747381,0.0922356793622136,0.00242123389736176,6,0.545454545454545
