"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
425,432,0.000474314605183151,4.97826131036257e-15,1.0764137547337e-08,2.02429723655032e-12,0.0795983583231105,0.13785414682709,7.44235726022769e-19,5.76711159910857e-16,3.89254195525422e-17,8.58662381424656e-16,1.73501023373708e-15,3.52883363396764e-15,0.19446333294959,1.23376155022858e-18,2.04473033497982e-17,3.74833081553019e-17,1.75364541270183e-18,2.66900352886481e-17,0.0735090049236047,0,7.99308909197655e-07,0.125522376533227,0.0531800242238211,1.63243053485354e-16,2.33367638419491e-18,0.0109698228431847,0.0954120043754968,0.0330753424015001,0.0743001357563286,3.4158284944435e-06,8.02161254734294e-09,8.79482103233294e-07,0.121636020932045,1.89852440772347e-09,4,0.5
426,432,1.38248048505304e-05,3.78309887710408e-15,0.0460709894349016,1.46815380126372e-12,0.0580819869582997,0.156110783419679,4.79204286329529e-19,3.19253942235287e-16,2.57423083368839e-17,3.14286841916823e-16,1.04859262623097e-15,3.88303263133387e-15,0.147777490702578,8.14315470534228e-19,2.08161065577015e-17,3.2666327799687e-17,1.07426778742739e-18,2.29199028005695e-17,0.0403673966695349,0,0.0422232224508088,0.0699993252197708,0.0968739734666742,5.8541768823851e-16,1.43022153243639e-18,0.0751562747525154,0.0716001080408906,5.29685762495106e-07,0.0550382284837436,0.000438010028461984,0.0402108405381951,0.031373928800787,0.068662988909061,9.76320066323025e-08,3,0.375
427,432,1.33115892102122e-08,4.40381027215921e-15,2.39129638065692e-11,6.65089769605624e-14,4.27997520280173e-08,0.101689628466728,5.48007877467885e-19,1.28295941940097e-16,2.8184451296365e-17,4.74113384078735e-16,1.2607194441764e-15,2.60307279039323e-15,0.172023860745819,1.90391014496762e-19,1.42684218581865e-17,2.73528385760404e-17,1.34219486731708e-18,1.63511485565528e-17,0.0220966933412827,0,0.000322112393605571,0.0899964621006564,0.245224965167841,1.07104338141596e-15,1.29583091381978e-18,0.0199439163138707,0.0811209798231965,0.0144346720416899,0.0588827921954111,0.00115414059283934,0.057342277230033,0.0659284902781188,0.0698389531717857,1.79087152194762e-12,4,0.5
428,432,3.19220637385237e-07,4.29028799630881e-15,2.31141538776373e-06,1.37568510870002e-12,0.0688338529036258,0.136986267204971,5.93935221136772e-19,2.24740320762623e-16,2.95652362760494e-17,9.50411516512124e-17,1.42341387062516e-15,3.50644778619256e-15,0.167589676468506,3.50713491975713e-19,1.52215267930965e-17,2.48474211223601e-17,1.20857526360444e-18,1.76293889765404e-17,0.0575963865616806,0,7.82817881459407e-05,0.0886115864052366,0.133959952421218,1.0842795958238e-16,7.472127718761e-19,0.0247832030447655,0.0820239021183734,0.000641129090999199,0.07162017618726,2.4591807413199e-05,0.080976825617773,9.26976783124188e-09,0.0862708037696245,7.24703229643039e-07,3,0.375
429,432,7.89659833847467e-10,5.31915757809012e-15,3.48424791293951e-09,1.50380134429022e-12,0.0863636078253086,0.180250216084321,8.66702776882737e-19,2.67684507098779e-16,3.29385073278293e-17,5.81356637468428e-16,2.45491827358938e-15,4.61434893915461e-15,0.207779597015831,1.41317144583885e-18,2.47973106166748e-17,3.85476897770685e-17,1.60251892492891e-18,2.6275611400895e-17,0.105969957720364,0,2.67374584698402e-13,0.128624412680628,2.34584518821579e-15,1.43855674904496e-16,9.6756287148313e-19,0.00831236425030192,0.0997151828954412,3.9347593818251e-05,0.0946626700460076,1.36023300390298e-07,3.59515634157675e-09,4.76495817924192e-07,0.0882820234602809,3.77278772005893e-11,3,0.375
430,432,2.56159009570001e-07,7.21553717677329e-15,5.554597804641e-08,6.91127233682278e-14,1.75650515561889e-09,0.178284999068368,7.46375380580291e-19,3.97075471152702e-16,3.40066866353452e-17,6.37985352307454e-17,2.24558377601218e-15,4.55913167239519e-15,0.281856925101022,1.61141818317518e-19,2.50976737577832e-17,3.27651699421323e-17,1.15561995123885e-18,2.48153755132133e-17,0.101997138615695,0,0.0218905297733732,0.148899435224422,2.97885028311202e-09,2.45417690699458e-16,2.18709972100317e-19,0.00370843840498246,0.135420058166635,7.32984907565043e-13,0.107418764904838,0.0166827538453935,0.00250297538638732,4.69413207568544e-07,0.00133719565053055,3.98436485006342e-12,4,0.5
431,432,4.40213550703676e-07,3.97335544602085e-15,0.0349687215074447,3.20484240600231e-13,0.0340499599003928,0.0903208966252379,3.43397202742923e-19,1.09168313058131e-16,1.70269744054794e-17,3.13829611290992e-17,1.57370261183953e-15,2.31217738932489e-15,0.155209320774924,2.07029835626241e-19,1.04310190235038e-17,1.73976821746604e-17,1.05560959278445e-18,9.46887668940118e-18,0.0758723965397636,0,0.0742848974508299,0.0891015640473665,0.156282366053465,6.40708980580028e-18,5.49596270700795e-19,0.0445359555288443,0.0719636752683931,3.56475757775937e-14,0.0593716690454701,9.72089428689078e-10,3.01236385237323e-14,4.08089233708279e-16,0.114032151225908,5.98484592572069e-06,3,0.375
432,432,2.21078977902786e-05,4.84384361394696e-15,7.50894619783714e-05,1.76353736402584e-12,0.0692673761645491,0.136041823768793,8.09703586515231e-19,3.68000580532484e-16,3.08334752307747e-17,4.31705255669049e-16,1.92318961820144e-15,3.48266677311648e-15,0.189212647246335,2.10957454917042e-18,2.00693709278706e-17,3.21229718091604e-17,1.90458528960312e-18,2.16159538894456e-17,0.0823090846634757,0,0.0664958359098592,0.0891089703498897,0.104079512110477,6.21189713780891e-17,1.1309699821653e-18,2.67182225307473e-12,0.0976774327622588,3.59576920969609e-07,0.0632296982700616,1.42086569463573e-06,3.30179702648227e-13,1.60046448617559e-12,0.102478433431768,2.07513771356356e-07,3,0.375
433,432,2.77810883090747e-05,4.59488526556891e-15,1.02905371417289e-10,1.51985216975185e-12,0.0800759588683735,2.26435844748708e-10,8.57119830587986e-19,4.00181112050995e-16,2.89644777429154e-17,3.69771474309805e-16,8.10177871853945e-16,8.69786689584806e-17,0.179487714102914,2.03592556403405e-18,2.15133675961925e-17,3.33681036538825e-17,1.64087008488286e-18,2.17150560418718e-17,6.99379270800584e-05,0,7.0975331917517e-05,0.106854396473286,0.228904500103587,1.80684735272636e-15,2.04029774727942e-18,0.0103360735340216,0.0892068995023256,2.72856083053775e-06,0.0788798278161661,2.60631982101109e-05,0.0618572962364039,0.0830049479187576,0.0811880424903047,6.85651664384435e-06,2,0.25
434,432,3.50237270422582e-07,4.79908352052838e-15,1.64705125534956e-13,1.37081527788809e-12,0.0848395978399422,0.162309106239411,6.33397800775511e-19,2.32416581468473e-16,2.65108240624521e-17,4.42438727073464e-16,1.7060311608688e-15,4.15510398928091e-15,0.187464209882644,1.49033104249019e-18,1.55674476363044e-17,2.43744222366919e-17,1.36492264215554e-18,2.00664271043429e-17,0.068700397202618,0,5.58850326599539e-10,0.112796444120651,0.0945641920655427,8.58570872996116e-18,3.26871369382583e-19,3.92374713017324e-10,0.0961969417073339,0.0123001494739078,0.0784524541264729,0.000112251692254341,8.67800917589799e-11,6.14710546230192e-17,0.102263904363806,8.59279701615846e-12,4,0.5
435,432,3.85648806476227e-05,5.24945201749154e-15,1.32325155635457e-12,4.56700816477758e-13,0.0327597435634964,0.158579333906606,7.42817959458263e-19,4.17147946390082e-16,3.02037904713569e-17,5.47032653057147e-16,1.47063122915801e-15,4.0593477468915e-15,0.20505675760505,1.44799047076465e-18,1.3504042449458e-17,3.41563470963036e-17,1.56907069597399e-18,2.78552122401357e-17,0.0589497849613822,0,2.43405811856635e-10,0.115466999924257,0.104693403422795,5.75675335352627e-16,7.81460065171177e-19,0.00364762095663098,0.0916923111001577,2.57192419470276e-05,0.0795405595291907,0.00107864433051818,0.0744798039906592,0.0126415305941243,0.0613483125534834,9.09193856904414e-07,3,0.375
436,432,0.000679218416682692,5.78990686182078e-15,5.58999248511962e-14,5.80995833055563e-13,0.0473650555395574,0.115300062741429,8.39745689962689e-19,7.82404188189434e-16,4.41612734905513e-17,3.01426327035887e-16,1.71666685246266e-15,2.95163639003333e-15,0.226168885733783,1.34895261884577e-18,2.38844408637511e-17,3.98005785712554e-17,1.14601013655851e-18,3.42007580655702e-17,0.0673603292715476,0,0.00207950271826598,0.127986446545032,0.0765115101824234,1.36879801474541e-15,4.67725839196759e-19,0.000438394055316596,0.10290930135234,5.95109024059319e-07,0.0690260032743661,1.91527724638337e-08,6.90443334425864e-07,0.0793445753003133,0.0848294101631608,1.65676150416746e-15,3,0.375
437,432,1.54932120097694e-05,5.64091520544934e-15,1.59019724972642e-14,1.33306634142602e-13,0.000640445553889206,0.032870646892829,4.44766878426164e-19,2.28689587616662e-16,2.13294037359593e-17,1.69119849324658e-15,1.80131757380352e-15,5.15538185152270e-16,0.220348459488502,4.04180007736154e-22,1.39099542512283e-17,1.78291574655613e-17,7.0441495137293e-19,1.29400284557989e-17,0.0809201959624983,0,1.54561920440954e-10,0.135056790889188,0.216488875671595,4.6879278845116e-16,8.89324766338505e-20,2.67386479443246e-17,0.103956549408081,0.0718822322800648,0.0457864182980379,0.000255154740956027,1.16068138291893e-05,0.0296183525599495,0.0621487780737971,5.2174563951511e-14,4,0.5
438,432,3.61914101793956e-11,5.40729171692149e-15,4.86865200414796e-05,7.60712220465863e-13,0.0586561628375438,0.139899154476217,7.35900434424529e-19,1.79668367928818e-16,3.4946429723082e-17,4.54131887364432e-16,2.21945785084418e-15,3.58078196429886e-15,0.211222368792752,2.26682282550944e-18,2.45062530419868e-17,3.24863696846682e-17,1.40737665593588e-18,2.25574809457763e-17,0.0948277425957761,0,2.32766943625491e-09,0.121262665109486,1.26445074502398e-14,7.1603044900693e-16,8.04762349801663e-19,0.0603435862755988,0.10780784052318,0.00941099106620315,0.0721806330689073,0.00246654894893846,1.00947666239803e-14,0.0180175986898933,0.103855948027715,7.07030905305675e-08,4,0.5
439,432,6.17567468977953e-10,5.19806122316576e-15,0.00397310009881023,2.2180137362612e-12,0.0866838204720829,0.228285962239529,5.9042898664596e-19,1.95528193881258e-16,2.65192199606332e-17,3.16692007260552e-16,1.74618461538692e-15,4.57391927359368e-15,0.203049273651107,6.67065465249438e-19,1.61478663762918e-17,2.33742437058032e-17,1.33858256614468e-18,1.79665291365853e-17,0.0745457828702485,0,5.49234490916662e-06,0.0952754727516141,3.49264849163408e-16,2.11600613895156e-16,1.27260372099163e-19,0.00111533140145909,0.0945379854185017,1.34202695893234e-05,0.0384056847162953,3.0309944915026e-07,0.0706310701541242,6.66695954584978e-05,0.103410630292342,4.68240701133052e-12,3,0.375
440,432,0.0001652305221798,4.23414550358162e-15,9.14253094440031e-07,8.55721500361531e-13,0.0586496643901299,0.089264486601424,4.13166367365746e-19,3.42146967889774e-16,2.00997998011991e-17,2.29959092450326e-16,1.76636947694587e-15,1.47549991317615e-15,0.165396348832906,5.66495741028765e-19,1.21330558768949e-17,2.0559866594056e-17,1.05774302304614e-18,1.06139892151595e-17,0.081760097470763,0,2.46990509157322e-05,0.0975436942886793,0.200537344614854,4.67973753694793e-17,7.05517998255903e-19,0.0367649334259882,0.0906336468117858,0.0073652914214263,0.0948774218121351,1.85364897971683e-08,2.31384582571947e-11,9.03114375109674e-10,0.0770162069784281,6.16840940354719e-11,4,0.5
441,432,0.00351300640542188,4.34724029646278e-15,4.54803792523912e-05,1.21747904690313e-12,0.048400546868716,0.0918793572756378,3.83460814124508e-19,5.66874870230263e-16,2.57449043642054e-17,3.02356058516664e-16,1.34070734804004e-15,2.33709115718537e-15,0.169826605971728,1.03664189957726e-18,1.50899096482976e-17,2.62280800383254e-17,1.54535980481501e-18,1.56793985422184e-17,0.055828619516241,0,0.0610149283777375,0.107137453117792,0.149760865407515,7.36531654081285e-16,9.1066014598539e-19,1.58980382261449e-08,0.079154542215034,0.0114582151721025,0.0806013669395046,9.656663297529e-09,7.50489875928185e-05,0.0544505897301526,0.0868533480796429,4.25015547641782e-16,4,0.5
442,432,1.89554881160344e-08,4.84233491142975e-15,0.000191258628273807,7.15522880411087e-13,0.0679997199748052,0.146414092478306,4.14677348152271e-19,1.23522898035265e-16,2.10457747681982e-17,3.20329992746155e-16,2.21834764829114e-15,3.5237242611352e-15,0.189153722998097,6.72119047740199e-20,1.23163740542906e-17,2.32936021185891e-17,9.16216228498577e-19,1.32740350612481e-17,0.107499461241494,0,0.00226313062554256,0.118692252925444,0.103771940552519,7.01687711632834e-17,7.08773843380273e-19,1.58241327626083e-14,0.0845427451239815,3.38309302681718e-05,0.0636024876303147,0.00071144240171572,0.033654398769529,1.86515089893003e-09,0.0814694785367814,1.63615473823554e-08,3,0.375
443,432,2.3026329303018e-11,4.79834880772693e-15,4.76559265721294e-06,1.78087668327345e-12,0.0734129098189787,0.0949104522134675,4.07102662215553e-19,4.71797223914802e-17,2.17297518558419e-17,7.38481340864784e-17,1.56622222225218e-15,2.3494332922337e-15,0.187435501390019,8.29721938090792e-19,1.33970771451101e-17,2.18406616985214e-17,1.1845273969731e-18,1.92304381883002e-17,0.0731607644032529,0,0.000125839962733633,0.125750126650278,0.205845991056517,6.78574275589398e-17,8.82145871853754e-19,3.75404255824007e-16,0.0895395263956135,5.84842738813002e-12,0.0186593439059109,1.19015872111237e-07,0.0644951403937659,1.80010918440777e-09,0.0666406706742868,1.88466958719523e-05,3,0.375
444,432,0.00133228942304028,5.51830157104309e-15,1.98384733645181e-07,1.11205951151888e-12,0.0769702468771057,0.0383702098390164,3.76008288438678e-19,6.07045689950199e-16,3.2574164706582e-17,3.84886941438598e-16,1.71363917185537e-15,9.82052017308666e-16,0.215558661989674,5.5132994326119e-19,1.70415416985346e-17,3.26418347892123e-17,9.74393324139971e-19,2.17745659494932e-17,0.0624591828080353,0,5.16452715363607e-08,0.113120814614929,0.171824733700167,2.45321046562471e-16,2.71999971043973e-18,0.002284988892141,0.103298135939144,2.71380464801808e-05,0.0860397193328563,7.51213208328734e-06,0.00315082400413284,8.82840248901126e-05,0.125467004439763,3.90541466868738e-09,3,0.375
445,432,1.1663279431558e-06,4.01663236496508e-15,0.0245744354227496,9.18714934231203e-13,0.0514309989496696,0.0937630811450464,5.92641573743367e-19,2.24538762508874e-16,2.42427947186417e-17,1.21037939202519e-15,1.21546444684985e-15,1.90364626329384e-15,0.156899705019553,7.56221662263478e-19,1.6588459775746e-17,2.37597271430976e-17,1.1595641783455e-18,1.75713180586277e-17,0.00660906661808805,0,0.0778762090946913,0.0919545482257627,0.124660183084215,1.42957747161549e-15,3.20188312967711e-19,0.0605438197725201,0.0793964835959418,0.0470056110454091,0.0286453811198647,0.000295440727845949,3.56276973792403e-05,0.0588159068917126,0.0974838837409491,8.45151973007837e-06,4,0.5
446,432,1.16816965433239e-09,5.43857428089438e-15,9.79260093519865e-13,7.98950074540058e-15,2.10372355324453e-14,0.14942051897965,3.41367092617102e-19,8.92545902295645e-17,1.92340200809419e-17,1.40147315643953e-16,1.1814819336076e-15,3.82500614428481e-15,0.212444320252847,1.35636566498047e-19,1.29428333220296e-17,1.81894685475022e-17,7.85184212458903e-19,1.1456360326156e-17,0.0583925819145777,0,0.0512131161920931,0.0895719195639183,0.162069064542491,3.79991505063801e-17,3.06456570131236e-19,7.93784334385949e-11,0.0972151342111483,5.35957747878563e-08,0.0704105801951539,8.66159793134241e-08,9.3934530622968e-16,3.21458572195295e-10,0.109262619514186,2.85215197682975e-09,3,0.375
447,432,2.97302721509462e-11,4.2146274032566e-15,2.22834160735595e-05,3.10159939805092e-13,0.0254613778253752,0.153895615933707,3.51179835620356e-19,5.83763431284471e-17,1.90009103474541e-17,8.43821677628777e-17,1.16222620765788e-15,3.9397178624726e-15,0.164633895886475,2.61166020054251e-19,1.08933842804789e-17,1.90700555387246e-17,6.57331586356691e-19,1.44089621757897e-17,0.0492047273224153,0,0.116199611013464,0.113830148979864,0.155004118650164,3.17078633633246e-17,3.66901548854756e-19,0.000145403578935949,0.0691577988920024,0.000171703897159756,0.0588794623522761,1.2838677522978e-05,0.05418576119126,9.17224671676888e-14,0.0391952523188783,3.42853808451655e-11,3,0.375
448,432,5.04253235165642e-05,4.31747541173517e-15,5.28353727777947e-09,4.95626119981016e-14,2.25906328872433e-09,0.142191895354242,6.51106630946436e-19,3.10218153319418e-16,2.51965985479617e-17,8.52866550182476e-16,1.45876643866754e-15,3.64004035408059e-15,0.168651384626849,6.31792767173903e-19,1.42981541490088e-17,1.92353091662415e-17,1.16354631404976e-18,2.16164726978703e-17,0.0656446122830883,0,0.00129531877626296,0.126536661183261,0.136802138207289,3.03839925094015e-16,1.0185500873346e-18,0.0213059695653091,0.0741118062369071,0.0294617935377165,0.0741483079287111,4.36914065331009e-07,0.0793945266823191,0.00280050013069651,0.0776042139486348,1.75847079958369e-09,4,0.5
449,432,1.55522494026545e-09,5.35235670154489e-15,9.49452993927113e-09,1.81540812136988e-12,0.0734253895850734,0.173800659196793,3.3262129539551e-19,1.92072815520231e-16,2.16949457613487e-17,1.03988683376272e-16,1.7056603930239e-15,4.44924575209208e-15,0.209076434120672,3.54364069018742e-19,1.13465636216838e-17,1.90612739966655e-17,1.01753350180004e-18,1.34810469195799e-17,0.0765925098273421,0,3.89079666036881e-05,0.133258126240038,1.01097510961611e-18,6.39750359209356e-17,2.36560509131222e-18,0.0579281426513461,0.108593381607109,1.27343773656091e-09,0.0863354409891318,0.0214141954080359,1.21533377948059e-12,3.30774402868065e-09,0.0595367966305633,1.43312401748147e-10,4,0.5
450,432,1.84641666624834e-05,4.53761337916378e-15,9.18088283132816e-13,1.81799066267289e-12,0.0737383962574647,0.0876802220019341,3.53718454400309e-19,2.54991886723133e-16,2.4046636783611e-17,9.23608943136798e-16,1.63901463937221e-15,2.0574776622749e-15,0.177250535600808,4.35861970237081e-19,1.40206778557616e-17,1.88956236725872e-17,7.45132891893392e-19,1.2026611382041e-17,0.0769752248489736,0,0.000563686273475548,0.104284958758584,0.134786777482509,1.47872582220231e-16,6.9237518966956e-19,0.000544960338622918,0.0759777446630732,0.0312154447275045,0.0776636311473245,2.8649030545682e-07,0.0607883712533396,2.14569603701973e-05,0.0984898390262919,1.04149144392024e-14,4,0.5
451,432,6.38106025709049e-07,4.42666614353296e-15,0.000139233635431894,2.74251775074146e-14,3.60948914070439e-11,0.0938743087001334,4.30132151098617e-19,1.96517352256787e-16,2.36204029168556e-17,7.51189423624918e-16,1.0899529774053e-15,2.40318189407739e-15,0.172916655281871,8.75932584048574e-19,1.53187522094337e-17,2.52821060909444e-17,7.90982840717458e-19,1.77279305006514e-17,0.0290814225213459,0,0.0920883000885651,0.0892708580641957,0.0871797846851951,1.32791686180763e-15,7.70514497129e-20,0.0610613235281302,0.0798191556054225,0.0254541400684867,0.0698695912298287,1.12651483485521e-05,0.0664913786009242,0.0700734310768764,0.0626685136226703,4.16021770154237e-13,4,0.5
452,432,9.48094189935778e-05,4.55718209866179e-15,7.44395671310796e-10,4.65795167888888e-15,3.1017036982964e-16,0.0969466425533566,4.87963352146688e-19,2.85278729433474e-16,1.87932594675796e-17,1.89131301531264e-15,1.52692609421676e-15,2.48183343034448e-15,0.178014932346313,3.16164273457411e-19,1.15453641183435e-17,1.97213386223192e-17,7.64190061641189e-19,1.52781900609567e-17,0.0785611337505332,0,0.0382786129179423,0.102279290495592,0.0531350597012767,8.99419679810029e-16,9.22697219352863e-19,0.0923394229962347,0.0935856723387606,0.0765204451262488,0.073946089205406,0.00503915611150204,0.0453727136652142,0.0617168400662131,0.0041691785602581,1.74309167644374e-12,5,0.625
453,432,2.0645334964695e-08,5.44061253838984e-15,8.13663518147823e-06,8.93184412117217e-15,6.74397189374296e-16,0.114259360558569,4.53954929961463e-19,1.91393540184637e-16,3.37484971054927e-17,7.41164112053507e-16,1.77813711599054e-15,2.89803298758762e-15,0.21252399039139,1.23786701018066e-18,1.86886788940338e-17,2.6976831168721e-17,7.11990064321295e-19,2.69765619008954e-17,0.077171466886023,0,8.08949706512768e-10,0.129628103704864,0.0815854453217378,5.2873818817852e-17,5.65443997739547e-19,0.0992662349470235,0.101046211542202,0.00086154453288306,0.100095154780725,2.05954352985741e-05,6.88332148242021e-11,1.8856482352673e-10,0.0835337335523653,3.36548619541352e-14,3,0.375
454,432,4.61192055834932e-05,4.46623468197973e-15,5.29270420398653e-13,1.79291164490844e-12,0.0725329366515831,0.0937651866838253,6.81500882983245e-19,3.3661199322994e-16,3.15530216729238e-17,1.8699692495243e-15,2.00143414987391e-15,2.39991073865739e-15,0.174462311072634,3.65618785941521e-19,1.72641391518884e-17,2.97597804068192e-17,1.04360777195874e-18,2.35540468508709e-17,0.0898980899367857,0,0.0603344325975468,0.100807483388243,0.0888279489060349,2.86637210160907e-16,6.9294987417697e-19,1.93607330233344e-06,0.0822270057434342,0.0740999712928318,0.0772758584469487,1.9895724665431e-06,4.62158527426062e-16,8.32370129107021e-05,0.0856354930517368,3.61798948619648e-10,4,0.5
455,432,1.9617977849888e-12,5.63424031257552e-15,1.86261260479917e-08,6.59589945988314e-13,0.0718217138373791,0.0925019747774959,5.73296583412334e-19,7.73196834068118e-17,2.82081951339848e-17,2.79802254394529e-16,1.82702469168326e-15,2.18182803682947e-15,0.220087551917974,2.62907665742048e-19,1.21992805201774e-17,2.35713302776986e-17,1.42263764646201e-18,2.69381787000497e-17,0.0792604217554542,0,1.78966592480867e-05,0.134956812611979,0.000167319024171216,5.06143451090469e-16,3.87679210700919e-19,0.000362058794987637,0.100907524178197,0.0100010527250782,0.0716246792042307,1.06026950786959e-05,0.104712280513094,0.0480140022221449,0.0655540903753064,7.94237330802765e-11,4,0.5
456,432,3.54870105296731e-15,4.47887761811045e-15,2.65038517637305e-07,1.68544735019799e-12,0.0688365922860269,0.121263048683041,3.38698796331466e-19,2.09499972620288e-17,2.81105065483999e-17,1.71350037693102e-15,1.72094907615933e-15,3.10433404628301e-15,0.17495615759849,1.23812503179186e-18,1.72217158436283e-17,2.63227149551934e-17,8.76928168596379e-19,1.96135425304528e-17,0.0734799686432148,0,0.0594520064280563,0.0984774153400779,0.0520334359987492,1.7319013406594e-17,1.22532522178375e-18,3.26771856015184e-09,0.0921128182191894,0.066595278692402,0.0716515158734233,5.66444782237928e-05,0.031575240562688,1.93144476932818e-15,0.0895096088884749,4.55095758963152e-15,4,0.5
457,432,2.10570700665114e-08,4.84710361575253e-15,1.20099017423825e-07,2.08385546232178e-12,0.0839748495272057,0.0100253870939659,4.97044010684329e-19,1.55149869808963e-16,2.79747119346749e-17,4.01999106183488e-16,2.15195260879636e-15,6.3695755105509e-16,0.189339985152865,5.74463807984412e-19,1.64696737765742e-17,2.82945893822262e-17,1.34773911406337e-18,2.17305134122039e-17,0.0865968770510614,0,0.0283717353651391,0.131082194652205,0.177611116691351,5.22937359340546e-17,3.62168063236083e-19,1.53214926631606e-11,0.0871652641229891,0.0148848796329154,0.0756828333846381,3.827684687015e-06,2.46309530870144e-10,1.34109144587027e-10,0.11526090805245,3.46084283248039e-11,4,0.5
458,432,1.63038566247578e-10,5.15385065849148e-15,1.00551346210343e-09,6.96189078126586e-13,0.0494094424702015,0.121349392139067,4.76728740351029e-19,1.12751057604605e-16,2.57861684866368e-17,8.19844108354549e-16,1.7872664599742e-15,3.10648418505997e-15,0.201322291894391,1.59931899376867e-18,1.46644506452478e-17,2.33670616558096e-17,1.52562465197822e-18,2.11369899503589e-17,0.0877738373134349,0,4.72064754702813e-10,0.126253444393783,0.0168015554842074,1.34347167788184e-16,9.96504927367141e-19,0.0814870259637147,0.0996563399500686,0.0268046829135315,0.0925373782598097,7.2871574620541e-08,7.397376745793e-08,7.47527133815427e-07,0.0966037131968561,7.1346528904899e-12,4,0.5
459,432,3.8977977736837e-08,4.73605312964028e-15,4.58988298044002e-08,1.15021765478992e-14,2.25103827362978e-17,0.173921316276492,4.90202369359083e-19,1.57169041555481e-16,3.10718719053208e-17,3.82272037086154e-16,1.552394343536e-15,4.44957167034196e-15,0.185002101821717,1.74569994722467e-18,2.04906046492363e-17,3.36618273783404e-17,9.48281988484853e-19,2.30910998584658e-17,0.0625553068004338,0,1.43439207070858e-07,0.0986605867589831,0.142522166696917,1.09460079280829e-16,2.40887229420946e-18,0.0201309345351356,0.0915319191272411,2.71426500510454e-05,0.0739518250597982,2.12656710152562e-07,0.0857782914583978,4.16788590425678e-07,0.065917549737909,1.31558615223599e-09,3,0.375
460,432,1.67126700389105e-06,4.3499108242874e-15,0.0301863509881628,1.46327920168824e-12,0.062877187844297,0.110044974085138,4.97472515420961e-19,2.39152916627071e-16,2.88555540093416e-17,1.7078838970304e-16,1.54114587179604e-15,2.3204769995204e-15,0.169918395246091,1.44528356393475e-18,1.37586462365366e-17,3.23965403052322e-17,1.59942121726705e-18,1.88881816552325e-17,0.0654320487506635,0,1.18164134513238e-10,0.0725989750622202,0.177238553873825,4.2040640643826e-16,2.16021618688448e-18,4.90503519043373e-15,0.0742814916043992,7.44808166062323e-08,0.0637537405289661,0.0401083548574365,0.0490775065550006,0.00637461451976045,0.0779303543210648,0.000175705895512788,4,0.5
461,432,2.46727887367038e-06,5.05882605883992e-15,0.000416947707640852,1.14236657692184e-12,0.0662809548673805,0.130500174583759,6.5093270354378e-19,2.89316892946226e-16,3.81265196350959e-17,4.98334621184483e-16,1.41042762364162e-15,3.33919882792048e-15,0.197610393131448,1.14423341673243e-18,1.9988265763582e-17,3.51333934457814e-17,1.53889592020549e-18,2.26419673474728e-17,0.0574113119433397,0,1.3831942653534e-08,0.0714564562099847,0.142223915257784,1.26878703001814e-15,2.27330134626321e-19,2.58415450602104e-06,0.0886441026910816,0.017060809916991,0.0719190362383892,0.00161842531448631,0.0186376009113287,0.0718859743927732,0.0643288315671365,4.69924924502759e-16,4,0.5
462,432,1.47564896159808e-06,5.79978588575187e-15,7.33517406731926e-13,3.05237981266575e-13,0.00549817122536086,0.178643709790782,5.45201432406593e-19,3.73422101262693e-16,3.27496058289066e-17,1.84080898216536e-17,1.87686228726466e-15,4.55776572838364e-15,0.22655414193574,2.95445919876648e-19,2.16820582652277e-17,3.46462993447139e-17,1.36459712818954e-18,2.03058494919946e-17,0.0768850010199858,0,0.00794199566248303,0.122197950610274,2.32881639035843e-08,1.38620573709352e-15,9.47602894568476e-19,5.33443540385503e-10,0.115366094077241,5.27178362091482e-07,0.0517072701233845,5.53417926337226e-06,2.74715006619142e-05,0.0918822207411113,0.123288412412717,7.1011829488743e-11,3,0.375
463,432,1.57355812982339e-07,4.89475467234552e-15,5.64281158113442e-15,1.48632627738996e-12,0.0668683818843569,0.153916210054921,7.5929376791251e-19,4.22104339233095e-16,3.38911437321184e-17,3.90096559613797e-16,1.96178761030618e-15,3.64405351228057e-15,0.191201398248201,5.03628524498999e-19,1.62148734801348e-17,3.5828229122346e-17,1.70483151981333e-18,2.76656281204082e-17,0.0820167311051213,0,0.0558341429154808,0.103895274112175,3.08690273672887e-13,8.86981125374889e-16,1.97262085270523e-18,5.43918823582865e-06,0.0873126354388575,1.6942084373331e-05,0.0802105704998365,0.000161408411639011,0.0744818823727337,0.0489273516344281,0.0551514746918775,1.36453359777774e-13,3,0.375
