"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
445,432,0.010168019395261,3.52023807834662e-15,1.04585492092787e-16,1.79642632980837e-11,0.0101092517819263,1.14287657236522e-05,4.17522284289358e-19,5.54504129956077e-16,1.82450580464376e-17,2.62542004035345e-15,2.86910697825712e-15,1.68749598618053e-16,0.137510735457898,4.0681947517922e-20,7.37575915015946e-14,1.91030291532758e-17,0.124018939151476,1.07056755381843e-17,0.112074492427641,0,0.0694716822376841,5.98359416517372e-07,0.125181113609445,3.06242511113651e-16,2.80889659970996e-10,5.26040935449293e-09,0.0377653387103887,0.11657501750359,0.0242588291742812,0.0436360908427065,0.0905025829681717,0.0124944645653476,0.0459703853824453,0.04025102410725,1,0.333333333333333
446,432,0.00908423569199899,3.19599842034783e-15,2.16494576094791e-16,1.31546174803941e-11,0.0896995328647113,0.000152522528565455,7.0859338541099e-19,6.88943662326974e-16,2.54933224549804e-17,2.82029415855676e-15,1.91227698020391e-15,2.67922831229613e-16,0.124846847562805,8.60444607225763e-19,5.4601066663195e-07,3.17457175916327e-17,0.0663954322477294,2.26877970414715e-17,0.0746983213639094,0,3.0702624785737e-09,0.0490339895269652,0.0910085780355655,8.76720871158018e-16,1.19217894861624e-10,0.0269772530207236,0.060228857206912,0.110167742567638,0.0405770168230763,0.0438701825007177,0.14566691398014,0.0354886864017573,0.000641031113625205,0.0314623073498478,1,0.333333333333333
447,432,0.009180263503812,3.30754633204347e-15,1.75506273863988e-16,1.28390935511659e-09,0.0547756573763205,0.0747891993680795,6.63759117088442e-19,6.46773002063923e-16,3.06557678931525e-17,8.86321691586521e-17,2.15639467800409e-15,1.36811416197425e-15,0.129210893920174,4.33141710021717e-19,2.4136587856919e-17,2.31137824644589e-17,0.086564728776791,2.20624981743741e-17,0.0842341671906907,0,0.0992408674023,0.0739337233180869,0.0962216185706891,1.03119981337887e-15,3.46243195276036e-07,2.95297037103614e-07,0.0398128249450267,6.54661520623147e-12,0.0333855226503497,0.0532969546010468,0.0888229521449943,0.0404449386627098,0.015362113286493,0.0207229314517386,1,0.333333333333333
448,432,0.0145929007088052,5.8169522832206e-15,2.02712165666587e-16,3.77510861334903e-14,0.0149827241619492,0.0516435091195152,3.80435725694996e-19,7.5892672669155e-16,3.26147881213485e-17,5.04202343895486e-15,3.53453290150456e-15,7.76315080195866e-16,0.227225312239394,1.13883146550977e-18,2.65745352728106e-06,3.10410721079602e-17,7.47636602713434e-17,2.05365728695592e-17,0.138067691535995,0,3.10693973136502e-08,0.0531624169929054,0.0975281165115331,1.2421557118915e-16,1.96042167329764e-09,4.60524639772636e-16,0.000264815730716718,0.19704720415899,0.0558890785939384,0.00561764997443466,0.0882829275123395,1.32361513203184e-06,0.052881001007989,0.00281063765296253,0,0
449,432,0.0098921796513303,3.35855489494158e-15,2.17737244365771e-16,3.63219618123499e-13,0.047090970500772,0.0320278134437378,3.55338483565726e-19,5.67709171879658e-16,2.10491334703458e-17,2.67426182762252e-15,2.50112979085138e-15,5.63137569085196e-16,0.131197916018142,8.00857578278829e-19,6.24863770947202e-06,1.69875199453909e-17,0.0825966098174713,1.42163765606612e-17,0.0977004017920908,0,0.132302711205071,2.8105651649022e-15,0.152406448215737,2.1838923547931e-15,4.19865230413058e-07,9.12409320367805e-13,2.59924193430947e-15,0.104468374529323,0.0391429748933146,0.026325525581439,0.00328279759682651,0.10212833365599,0.0394302745945222,3.41646708034856e-17,1,0.333333333333333
450,432,0.00806290804139108,2.90578497970103e-15,1.88328859078499e-16,6.11965038170502e-12,0.053270324423914,0.0365476633317738,5.40111971080438e-19,6.11154682458861e-16,2.84766574319627e-17,2.62537081428049e-15,2.14817410529755e-15,6.87839828099605e-16,0.113509050161573,1.91493305017248e-19,1.27439891842787e-12,2.49330224730213e-17,0.0055570679171827,1.82997612133397e-17,0.0839130533980054,0,0.123522873072141,0.0880839786488313,0.0601765135720322,1.70453558318698e-15,1.11914921555566e-09,0.0275708402962546,0.0604667928548362,0.102553766720163,0.0143361935841394,0.00811470027293333,0.0886670253095966,0.0677163635871679,0.0270879134149464,0.0308429702665643,1,0.333333333333333
451,432,0.00734086343194248,3.43435258670582e-15,2.73772727782825e-16,1.30492320506655e-12,0.0389510784570145,0.0564938135986873,7.85421355465171e-19,6.41670612855381e-16,2.57125713048014e-17,2.83841556893456e-15,2.18978424210117e-15,1.08143939254614e-15,0.134155992371797,1.03695650400893e-18,6.87478986185009e-08,3.25529122139439e-17,0.080919596470063,2.45498408273477e-17,0.0855384471453177,0,0.131299695421586,0.0633268073402367,0.0245216963703669,1.86185899887939e-15,1.06056800523466e-09,3.62097129452868e-07,0.023799834214445,0.110875609225915,0.00455559790824754,0.0535031746143097,0.0362689375208039,0.080675199062933,0.0323015316179504,0.0354716933214703,1,0.333333333333333
452,432,0.00853862140593683,3.07682575328503e-15,1.41395888023205e-16,1.96445430363888e-15,0.0190608480921908,3.67010152043912e-06,6.06000557273364e-19,5.54056559475348e-16,2.26475786208078e-17,3.58568187770266e-15,1.81091424995708e-15,1.9106258494576e-16,0.120189119631965,3.22197275116404e-19,5.89313034498758e-11,1.73605489243004e-17,0.0452273200217971,1.74751966633867e-17,0.0707388379680214,0,0.144024378230637,0.0795170979201389,0.0961026606912456,7.87013652077898e-16,1.0104588100574e-09,0.0290834621981067,0.0166603439713561,0.141027109476187,0.0346162494158551,0.0539677735212521,0.0240220788388058,0.0771053113334668,6.94789460264702e-05,0.0400456371660885,1,0.333333333333333
453,432,0.00022987766672465,3.26829824571906e-15,1.06003293029868e-16,1.59268193405217e-13,0.0584009294735123,0.0625837496367423,4.20126823974113e-19,5.00726806711529e-16,1.89133919430512e-17,2.57026936899265e-15,2.41758196748674e-15,1.46992581726537e-15,0.127805293989965,7.33832405360831e-19,1.81021107467572e-14,1.65641677051916e-17,0.103703214655989,1.38304524840124e-17,0.0944367956099215,0,0.0919702398591644,0.0479139319404957,1.07479827889759e-13,1.04949224086602e-15,8.66745798833787e-12,0.00960837666999169,2.50467913098103e-07,0.100401282200575,0.0423556039139998,0.0454585751677374,0.0148595731519656,0.104374051400531,0.0397261598261587,0.0561720943596501,1,0.333333333333333
454,432,0.0108599447351371,3.84196262736291e-15,1.07173950412975e-16,4.09323307823047e-16,0.0369570450652345,0.00525453779535658,2.34528281450369e-19,4.1507532550312e-16,1.3102905282284e-17,3.404131403191e-15,2.6331604199209e-15,2.97326854654673e-16,0.15007956739497,7.49595782167895e-19,0.00414525179897432,1.27665067440187e-17,0.0073977780433721,1.27001589076626e-17,0.102858127382095,0,0.141677335159174,0.0947786846910476,0.0991996744756647,1.76154347796548e-16,8.3991353341105e-09,1.97672086103334e-07,0.0214158165791428,0.133329280354543,0.0384712865314633,0.0707069529846059,7.6619153584012e-05,0.000188338128463139,0.0317453143174437,0.0508582393384959,0,0
455,432,0.00848934992541487,2.74813309446402e-15,1.14407883337785e-16,2.0566146228497e-13,0.0445719809752873,0.0504543883800008,2.65712558390759e-19,4.17136738168734e-16,1.28409155305563e-17,2.5530423722242e-15,1.97619307115787e-15,1.08766253912058e-15,0.107380203039168,1.4751705775969e-20,1.04819551727623e-12,1.22594759788846e-17,0.0078667099092752,8.36808187436333e-18,0.077195096853186,0,0.116465563312094,0.0897119253312722,0.101926517848245,2.06794285713989e-17,6.88494724373953e-12,0.0278197213184943,0.0580710044047418,0.102489147876168,0.0376838711244709,0.0173967628939647,0.0801661816951731,3.37613958856764e-11,0.0319671591347623,0.0403444159363737,0,0
456,432,0.00857124525298348,3.04641718494449e-15,1.09218391223555e-16,4.23260569856886e-14,0.0540732528216506,1.73388785417862e-07,3.32487290996719e-19,3.70408838167556e-16,1.27952593630728e-17,2.44377284749689e-15,2.46046607837122e-15,6.9907482581541e-17,0.119018741012413,7.18062690211707e-19,6.5130990713323e-13,1.11987079766723e-17,6.07445146590893e-10,9.48713939097943e-18,0.0961120062849006,0,0.0976309819852547,0.137179802021033,0.07106954652213,1.69398239842044e-15,9.41813575895818e-08,7.57315162776219e-14,0.00237454140243425,0.0954710701126647,0.0249059366826201,0.0590179630753265,0.084291094018503,0.0701198345279354,0.0314170743487242,0.0487466417530583,1,0.333333333333333
457,432,0.00517439027304903,3.06690168227515e-15,2.04587211062486e-16,2.87145402905457e-13,0.0271726598484717,1.03303226847446e-15,3.57194296622365e-19,4.71138076823043e-16,1.89406996884588e-17,2.66378441183428e-15,1.99747710281744e-15,1.05338176250575e-17,0.119802405543002,3.99154311130754e-19,8.58176510363116e-11,1.59217729934415e-17,0.0823416022702961,1.22392104997628e-17,0.0780264493649487,0,0.063917604153014,0.116670303242239,0.1047666745813,7.62529343651889e-16,3.3194742482476e-05,0.0013098585193502,0.0187004505208316,0.104054089050578,0.0240762175240526,0.0407463190019427,0.045506804463864,0.0953852996437189,0.038200099220211,0.0341155779505336,1,0.333333333333333
458,432,0.00843810589094178,3.28239467122231e-15,1.45456103230309e-16,2.08087261297179e-11,0.04550998257463,0.0406440657579894,2.23482475035253e-19,4.17485568318076e-16,1.3744648940266e-17,1.74882143610958e-15,2.24212089057701e-15,6.02232581883343e-16,0.12841561457946,5.54278864765261e-19,2.08738540925927e-06,1.32766510969501e-17,8.94142377424101e-14,1.11728338873668e-17,0.0875835743245732,0,0.0768116671959573,0.0943842876753262,0.122669411628564,2.74713005661779e-15,6.90076351879393e-07,0.0310631837807626,3.51178435542338e-09,0.0789848070665937,0.0613005078350815,0.059216922321837,0.0279133443644879,0.10841757477254,0.0286221584166846,2.20108201157717e-05,1,0.333333333333333
459,432,0.00832601893140731,2.7460572905391e-15,6.37340718639547e-17,8.16838030676517e-13,0.0688526112325419,7.9512594417028e-05,1.50433377757851e-19,2.98603913157263e-16,8.55549861093686e-18,2.35591818634514e-15,2.15607222214655e-15,1.12853579969494e-16,0.107314878118457,1.20304322266112e-19,1.73627069202951e-08,9.91458419414061e-18,1.71845099709291e-06,8.16625326712675e-18,0.0842267339393559,0,7.47825248740567e-14,0.0990238144235865,0.108968444865745,2.37473128549717e-15,2.76719726636614e-10,0.0220593494629307,0.0748704343220167,0.092054665985875,0.0414199210776364,0.0433131775370528,0.0691497629349062,0.11131255596766,0.0379860175406366,0.0310403649744484,1,0.333333333333333
460,432,0.00778961734382844,2.71709517514972e-15,1.09293327077056e-16,6.98217762654918e-14,0.0315878013838213,6.45847714942474e-05,4.10392624586603e-19,5.07386545767463e-16,1.92929404406069e-17,2.56057483358785e-15,1.96984491442354e-15,2.59112535046442e-16,0.106147395948094,2.49495292838504e-19,1.00878985280569e-14,2.18199197324974e-17,0.114384948656268,1.60873427389982e-17,0.0769470691776504,0,0.0977072588920878,0.0595687917755512,0.105219089970343,2.21076513330563e-15,5.49627272427601e-10,0.00377303012164611,0.000857288390649333,0.100098007468252,0.0341275673115569,0.041407502606153,0.0580182547644033,0.0880330408903215,0.0372761373037132,0.0369926126744483,1,0.333333333333333
461,432,0.00356483880277042,3.53028581511195e-15,2.01997559169145e-16,4.61611889956668e-12,0.0559845539614887,0.0428860454006605,4.49496587372143e-19,6.14247689465367e-16,2.15910117394212e-17,3.59615601293462e-15,2.3376837198665e-15,1.03459870042365e-15,0.137922076415501,1.14017596246806e-18,2.52775910132708e-06,1.94767382274626e-17,2.79809301389714e-12,1.50724058733387e-17,0.0913157706630927,0,0.153701288746417,0.0866297175439401,0.0604403425263282,1.42455036129204e-16,1.0949015758583e-08,7.68819630756059e-05,0.0600702811444465,0.142775588219427,0.0381825957485357,0.0533774078555215,0.00576880893910308,3.18647327087605e-05,0.0298777720859947,0.0373916265354454,0,0
462,432,0.00933627825837295,3.21194003612891e-15,2.35127874674568e-16,3.13432826426833e-13,0.0567618159667016,0.062026269055895,5.56137498445568e-19,1.01582157297061e-15,3.70759811224433e-17,2.83249778301139e-15,2.30501624818146e-15,1.32676691089912e-15,0.125466798209019,7.35520923954424e-20,3.082237262696e-16,3.92133997401084e-17,0.00473696216824368,2.68346647824315e-17,0.0900396981801162,0,0.107481937143549,0.0918057059006147,0.0690698834622148,2.5419778377397e-16,2.60831202350473e-11,0.018862516777361,0.0754200514053243,0.110644445639073,0.0358993008032973,0.0294160000132253,0.0593273211862763,3.32977564402077e-05,0.0535739564186128,9.77616292540913e-05,0,0
463,432,0.00991724199436237,3.53085667649737e-15,1.69959261017753e-16,5.03194192757496e-12,0.0798890931534982,0.0365600511353206,4.8916988420171e-19,5.66008937943649e-16,2.46988100117698e-17,3.41649882105604e-15,2.38650672879807e-15,7.84400259303291e-16,0.138180275817007,3.42770307243252e-19,2.87699600340347e-15,2.42037461755957e-17,5.51059415592796e-05,1.62020813057863e-17,0.0932229191996985,0,0.0542882598618161,0.0685850950255065,0.0916157452265612,3.75362616784412e-16,6.21441818066924e-08,0.0177636374284532,4.0905820340492e-15,0.133457032449894,0.0479588801213326,0.0733193286225415,0.0434515325496585,0.0148770068635849,0.0451377373978911,0.0517209950620823,1,0.333333333333333
464,432,0.00837838916637676,3.03791210377885e-15,1.26125765277659e-16,6.0204711473916e-13,0.0528617902962745,0.0124971328965187,4.63957250102011e-19,5.98296127446625e-16,2.2850609128539e-17,2.12593222763143e-15,1.93935191472005e-15,3.90692440670923e-16,0.11867887982166,1.14002553431432e-18,5.43100282881138e-05,2.01100641652061e-17,0.0272922885673734,1.40288718073282e-17,0.0757559357984187,0,0.120126348755498,0.0504916427389573,0.101960652766136,2.24508084673131e-15,3.8653847413955e-11,0.00561210540930442,0.0458453085132477,0.0859292386280845,0.0463877501288302,0.0561123689494758,0.0301986373073023,0.0986038361945206,0.0216472435600726,0.0415661404343946,1,0.333333333333333
465,432,0.00994006699031469,4.1861677550849e-15,3.13420528294265e-16,3.3245430548592e-13,0.0940370885725943,0.0344397686533063,4.15486499906225e-19,7.82983243500576e-16,2.98312765562928e-17,3.63425551119531e-15,2.96063486955937e-15,7.80643813306023e-16,0.163523934682614,6.58619196831884e-20,5.75860803495109e-14,2.32093842975863e-17,0.0254246374499242,2.06807186051351e-17,0.115649808414675,0,0.0806439764509558,0.0241918767400823,0.106544759655571,2.17009711954881e-16,1.02734510308114e-08,0.00511378571887064,0.0196865022048014,0.142082854796779,0.0572917162265827,0.0287945425207151,0.0180984076420213,1.25607609506179e-05,0.0456896511267068,0.028834051118682,0,0
466,432,0.0090664373801905,3.13039488352185e-15,1.38111622723086e-16,9.1456393160893e-14,0.0473895576221464,0.0235064557781197,5.15174222857737e-19,6.22987013461083e-16,2.63704041920893e-17,2.81572706685434e-15,1.81099236084687e-15,5.63429118451567e-16,0.122281385260149,1.52083783494236e-19,2.2958766351976e-08,2.38667506442044e-17,0.0612586383735764,1.99501336668783e-17,0.070741890638367,0,0.0831863274714185,0.117936049007905,0.085362634530641,3.23093815741626e-16,3.33415972764171e-06,0.0253257148929011,0.0279778809333436,0.109989357166515,0.0356586961518207,0.054729199679888,0.0376879939333595,0.0126175480126696,0.0383523448565867,0.0369285311918075,1,0.333333333333333
467,432,0.00804887155684946,2.78861005379386e-15,1.37884401530106e-16,1.73071203624943e-15,0.0685423797508949,0.0533296887000641,4.05448333404112e-19,5.46165438955833e-16,2.14527128862539e-17,2.50575680603889e-15,2.02023463505425e-15,8.77913151973857e-16,0.108930205328958,5.78189713962402e-19,9.97637806743438e-15,1.9895793048844e-17,0.0943722237242392,1.20087451877612e-17,0.0789154156026816,0,0.121610763407246,0.0505085380422088,0.0940982359075871,9.10993153235509e-16,4.47444687171403e-09,0.00342426758079572,0.0370152981028105,0.0979204324303109,0.0354448007541192,0.0049762214531458,0.0670399085607577,0.0408337957113096,1.59590363163963e-11,0.0349889488955937,1,0.333333333333333
468,432,0.00892672583511816,3.34982629502867e-15,1.74432476584161e-16,2.42076888967277e-14,0.0618713162308042,0.0193514250027822,3.62152782838912e-19,5.43536411355999e-16,1.7598105735528e-17,2.9498559221777e-15,2.49638196071963e-15,3.98908828078571e-16,0.130853266255959,1.14311948838729e-18,6.4204828163523e-08,2.05422882096483e-17,6.12194704118418e-18,1.33317535411555e-17,0.0975149238222178,0,0.116383940485197,0.0629742770320083,0.0991108705893682,2.5459695216524e-16,3.19009230837154e-08,0.0175036111819358,8.45693558703387e-07,0.115560475914237,0.0432419661919296,0.0629269857670148,0.083205419459203,0.00500520460540552,0.0380555514601229,0.0375130983673528,1,0.333333333333333
469,432,0.00903232872459612,3.15577426173435e-15,1.54160614297893e-16,1.06924206833496e-13,0.0722016824998015,0.000617067912218885,3.40151031096424e-19,5.0488715823099e-16,1.86571796804771e-17,2.51783346698489e-15,2.29150373381192e-15,2.31605015879665e-16,0.123273200164147,1.98003164871415e-19,9.27813548662687e-16,1.64057597410401e-17,0.0347772051598502,1.35317269291261e-17,0.0895118668128133,0,0.0133262196506833,0.0656808182071136,0.102983469615042,3.1436274048952e-15,6.43762054439059e-13,0.0654712003124339,4.39871318034946e-16,0.0983627979943886,0.0212838482160673,0.0636183110037214,0.056199563844196,0.144247141051743,0.0222740129878062,0.0171392658426144,1,0.333333333333333
470,432,0.00911333253188322,3.42716787505557e-15,2.42962577304046e-16,7.7080435090862e-13,0.0486635283486311,3.38393632871104e-16,3.5280504088023e-19,6.02010617642621e-16,1.97662078412822e-17,3.00525071518167e-15,2.10589319288505e-15,1.06379658611592e-17,0.133873972885339,1.08556842322006e-18,3.04980954562437e-07,2.28521140896862e-17,0.0415182895475556,1.2671732552806e-17,0.0822614647565918,0,0.0655790498796441,0.113375763444868,0.0646243954105062,3.83083302779784e-16,3.83871372703389e-09,6.21896688510232e-14,0.0937220943077189,0.11739333986521,0.034643303922086,0.0323508241099773,0.0930963066614703,0.00602722095222641,0.0225458117411777,0.041210992814604,1,0.333333333333333
471,432,0.00891343505555203,3.36271467705204e-15,1.22481273244487e-16,9.57357709512842e-12,0.0178691039707817,1.60492681648616e-07,6.92543433856377e-19,7.94673918647544e-16,2.71570878202237e-17,3.76793013170419e-15,2.28449931359407e-15,1.39076225668842e-16,0.131357690188797,4.52011502452292e-19,3.75641481145159e-16,3.04294757758473e-17,0.0797090783554607,2.14840467783227e-17,0.0892383424072652,0,0.139742647543994,0.0937702133385879,0.0420969642014186,2.34051838105392e-17,2.59552063287798e-08,1.0874087826163e-13,0.0405424360560729,0.147204108101596,0.0402380531790591,0.0562305132681286,0.0742650569439695,3.04875772656518e-13,0.038803743074573,1.84278568581626e-05,0,0
472,432,0.00022240799643114,3.03823022067763e-15,9.89715755428404e-17,5.74561748829994e-12,0.0534229451413782,0.0526358756524387,2.46133424742472e-19,4.72177504933576e-16,1.41014003524301e-17,2.34862455403965e-15,2.4744256254125e-15,1.06997942483173e-15,0.118682357229882,3.69607371656246e-19,1.67738414970458e-05,1.89626372996375e-17,0.104011172614178,1.01436683080853e-17,0.096662681622548,0,0.12599575237337,0.0532097785705529,2.77815789203247e-12,2.10430953364301e-15,2.06385810376949e-11,0.03092190598434,2.75107542569844e-06,0.0921128878656337,0.0188197665901218,0.0481520618865636,0.0673845926231743,0.084822428561993,0.0261818029953325,0.026742057345965,1,0.333333333333333
473,432,0.00904835825929716,3.3346438210879e-15,1.57216564820991e-16,2.03560086377127e-13,0.103306493215731,0.0237561600698866,3.49823862679221e-19,6.53079197226879e-16,2.26265069946664e-17,3.10575416928814e-15,2.11911826133676e-15,4.92527627598338e-16,0.130272417978947,1.05793593354385e-18,0.000476902842553385,2.16152260323415e-17,0.135598816264166,1.59299840101561e-17,0.0827780626010787,0,0.00193377570754455,0.107811328887684,0.0807207678659372,1.89302817256091e-17,1.50048917112512e-10,6.03953005505883e-15,0.0600062744564381,0.122201564090076,0.0027770920147862,0.0533645874944333,0.0500602204790705,5.41533762801586e-13,0.0241040545410766,0.0117831230804832,0,0
474,432,0.00957533744199042,3.24016034263352e-15,1.23794541507806e-16,7.22543633264111e-11,0.0532419035806864,0.0108308015964571,2.1746861444557e-19,5.59050909964917e-16,2.36426388880648e-17,3.15978557462809e-15,2.41570665129136e-15,4.02470022341766e-16,0.126568790628854,9.98038123291204e-19,1.08318184365184e-13,2.15384726874113e-17,1.21400172014669e-18,1.74485116364414e-17,0.0943635421572665,0,0.0895071577371746,0.0975645763758333,0.0937133320336444,1.66387720238447e-16,1.2880978497449e-08,0.0298722356142184,0.0723363604407348,0.123475963126842,0.0278295350304471,0.020730286457117,0.0841269124918348,2.0392396808313e-05,0.0272772515549473,0.0389656083817928,0,0
475,432,0.000424929552774625,4.97323541164229e-15,2.01007241644233e-16,1.04272863747815e-14,0.0344783831093843,0.0158953857904791,5.46815342461967e-19,1.04065386068572e-15,3.74438618906849e-17,4.68488902652342e-15,3.898165507387e-15,6.98835580598387e-16,0.194274838915104,1.80346790958579e-18,2.84534518705548e-17,3.80274751565733e-17,0.0521700970433592,2.06506108274742e-17,0.152272090558056,0,0.156697165708118,0.0549810633563602,1.16131822983971e-12,3.48962578091819e-17,7.45441052593406e-10,0.0102952323093961,6.55693067374459e-07,0.184388787153484,0.0130245408821856,0.0807865780088782,0.0427814667922787,4.53357537774982e-15,7.67183083001363e-08,0.00752870766213369,0,0
476,432,0.00950374738159388,3.28789573778232e-15,2.68850947858006e-16,7.00782025744867e-14,0.0154830382229501,1.89646905147728e-10,5.66360043038217e-19,7.87624720075209e-16,2.65995918758205e-17,2.99473970687754e-15,2.09168612445373e-15,6.72844354782949e-17,0.128455994729736,9.88955907812457e-21,5.26381683141026e-15,2.72129227108712e-17,0.100272067821431,1.77758994510972e-17,0.0817064894200189,0,0.058463687665541,0.0811521932846477,0.116675047449097,7.5710773330652e-16,3.02618593032484e-08,0.027135897041751,0.0350705136551746,0.117045594352394,0.0446483635213271,0.054288145788512,0.0405648776992776,0.0394990253555296,0.0113600805213623,0.0386752056380635,1,0.333333333333333
477,432,0.00761995602638073,2.67900419774124e-15,1.22198968635469e-16,3.24065719161241e-13,0.0206432165597567,0.0292274284746341,2.41280284623933e-19,4.97590792980662e-16,1.98614087457799e-17,1.73149346401055e-15,2.06856131486587e-15,7.27211176849474e-16,0.104649181031374,2.03169559015669e-19,4.06545509262896e-11,1.70217956558729e-17,0.0681797294538949,9.59454768767946e-18,0.0808031765265467,0,0.0774380973325166,0.131517258883195,0.0780733905322809,1.89982857553996e-15,1.7203817464308e-09,3.18712460366467e-06,0.0273428458957289,0.0920864912623378,0.0453502993341417,0.0478428600871587,0.038287906362288,0.104041361464942,0.0225822340873839,0.0243113777994649,1,0.333333333333333
478,432,0.0106370685585495,3.78962456717079e-15,2.0390273828135e-16,2.17163740096809e-11,0.0404859531762124,0.0239390675674546,5.35123558426566e-19,7.73851361957303e-16,2.93910116227564e-17,3.4880670776892e-15,2.22859806637838e-15,6.32594717291788e-16,0.148035019501806,5.75610634601756e-19,0.00325001757129499,3.5102288693566e-17,0.0341928671114397,1.91840513662105e-17,0.087054611981637,0,1.68125447733795e-11,0.0999698834192665,0.100270890135213,1.8680727699466e-15,2.36863129669986e-09,0.00122085148156442,0.0471339937715988,0.136378477364702,0.0408274479736181,0.0205243809426482,0.0339284683336665,0.0785624280925474,0.0537728256348488,0.0398157449747582,1,0.333333333333333
479,432,0.00758864389969765,2.73943325518035e-15,1.05058340817427e-16,9.13527131320352e-14,0.0353438726157206,0.0310279803078012,1.87786560192639e-19,3.2029564738983e-16,1.07519201687342e-17,2.78886376533209e-15,1.90390482031864e-15,3.99915464879448e-16,0.107014584575356,7.26287059971545e-19,2.80209013795243e-05,8.47622852594761e-18,0.0781924707564007,7.88402934307555e-18,0.074372830447287,0,0.0774462566692008,0.0740028045851257,0.0880464297945429,2.87315266559247e-16,1.15578411508345e-09,5.75219436941324e-06,0.0599696164152066,0.108950415753818,0.0386094448739046,0.0599472112902334,0.0668756283240388,0.0220414212699565,0.0357980271507571,0.0347385870193199,1,0.333333333333333
480,432,0.010822914718421,3.83995098093613e-15,2.93433054258173e-16,1.29119357695163e-14,0.050394301187134,0.0536533470399478,4.1650939786144e-19,6.7709304453014e-16,3.17898078502779e-17,3.65482141428975e-15,3.09687717223058e-15,1.31733687591338e-15,0.149999593601961,1.78893813371993e-18,3.9466683748908e-09,3.00804845059326e-17,1.28374724306067e-07,2.22826745289972e-17,0.120971764544587,0,0.105171450808531,0.0890556246120735,0.0976955218042375,2.08289408979721e-17,8.36667792897488e-09,0.0157561147758285,0.0557167617008182,0.142768968185871,4.03089143924829e-14,0.0493778415352461,0.000345713700084029,1.29138559939115e-13,0.047807593425709,0.0104623476712849,0,0
481,432,0.00769177302261909,2.70168521356676e-15,2.9050726957223e-16,1.51332416486333e-10,0.0559788830030131,0.0370789691248826,3.41528385809438e-19,5.02837305775831e-16,2.4298357864924e-17,2.35051789356215e-15,1.91696922903411e-15,6.72193880328694e-16,0.105536618156617,2.40868747456646e-18,4.11704904824466e-06,2.27806607389809e-17,0.0569360478182851,1.40481976700536e-17,0.0748816105148962,0,0.0775416382877657,0.101521888972661,0.10745070541356,8.80247372885234e-16,1.32011584572296e-09,0.000193592319916144,0.0512431351776903,0.0918210651301537,0.0221458548778924,0.0438580163717744,0.0446226209867625,0.0699051427764696,0.0258519579207593,0.0257363616037757,1,0.333333333333333
482,432,0.00759604892904106,3.18285253446652e-15,1.61023784655483e-16,2.56787146527265e-14,0.0410524406816168,2.26194746426306e-13,4.49177138967064e-19,6.4890762307177e-16,2.46974135184417e-17,2.54175642495713e-15,2.27701254395709e-15,2.50572222281685e-17,0.12433074049363,6.65461968420697e-19,1.24527908656578e-12,2.31382566537885e-17,0.016295457818626,1.60876794962613e-17,0.0889458024988431,0,0.120332338230549,0.0861357287541234,0.09405407226328,2.7969312900184e-15,2.19738203814218e-09,0.0254640323272423,0.000405582371896398,0.108249120019696,1.90969241696192e-05,0.0403847142043748,0.0503665935018503,0.121823670001155,0.0342766107207659,0.0402679480602494,1,0.333333333333333
483,432,0.0109754803811082,4.09725186969144e-15,1.88522370351321e-16,3.09545843526348e-15,0.0707021671038919,0.00566496298747535,7.00752664241377e-19,8.00307881563265e-16,2.96457412079057e-17,3.50916407242002e-15,2.53976798334588e-15,4.07299035743846e-16,0.160048995027715,2.06394631293171e-19,2.17235444252818e-14,2.92726115218053e-17,3.39383276680183e-07,2.53374743187356e-17,0.0992141011869781,0,0.0250134724279888,0.0980425143678043,0.0987835386934744,7.71935292533576e-17,3.23130535108881e-08,0.0273631247589801,0.0757800956394722,0.13707704908233,0.0248772346810125,0.0654537191635474,0.0249460088768579,6.13679095137687e-09,0.0244145290167143,0.051642628771491,0,0
484,432,0.00995214532524567,3.62369881650221e-15,1.59047111260268e-16,6.34442830748777e-15,0.0766735516499515,0.00323327372055932,5.14732453616625e-19,6.1239745407928e-16,2.67967955839923e-17,2.64067125311711e-15,2.19831135944289e-15,4.46778908670064e-16,0.141559543595467,6.97955143854427e-19,6.67981373710847e-17,2.73092098141687e-17,0.0290141114666305,2.2155365296765e-17,0.0858715392404938,0,0.104806889018095,0.0962764349562354,0.1020975463375,7.24628152837334e-17,1.99415718582783e-09,4.57771904324367e-15,0.0285761706261928,0.1031994760678,0.0170255551368289,0.0541482979825353,0.0740527826983026,8.49772003013499e-09,0.0600199015099978,0.0134927701762666,0,0
